order_id,item_id,order_type,site
1640,1010,simulated,F17
1640,210,simulated,F17
1640,730,simulated,F17
1640,590,simulated,F17
1640,720,simulated,F17
1641,600,simulated,F11
1642,250,simulated,F6
1643,990,simulated,F20
1643,250,simulated,F20
1643,170,simulated,F20
1644,180,simulated,F20
1644,1060,simulated,F20
1644,400,simulated,F20
1645,1080,simulated,F20
1645,260,simulated,F20
1645,150,simulated,F20
1646,660,simulated,F20
1646,1070,simulated,F20
1647,1090,simulated,F20
1647,640,simulated,F20
1647,910,simulated,F20
1648,110,simulated,F20
1648,610,simulated,F20
1648,830,simulated,F20
1649,920,simulated,F20
1649,450,simulated,F20
1650,640,simulated,F20
1650,500,simulated,F20
1651,280,simulated,F16
1652,560,simulated,F12
1653,830,simulated,F20
1653,520,simulated,F20
1653,920,simulated,F20
1653,700,simulated,F20
1654,530,simulated,F12
1654,430,simulated,F12
1654,210,simulated,F12
1655,600,simulated,F2
1655,820,simulated,F2
1655,1040,simulated,F2
1655,660,simulated,F2
1656,710,simulated,F20
1656,180,simulated,F20
1656,120,simulated,F20
1657,190,simulated,F20
1657,830,simulated,F20
1657,930,simulated,F20
1657,400,simulated,F20
1657,470,simulated,F20
1658,350,simulated,F9
1659,800,simulated,F16
1660,590,simulated,F1
1660,780,simulated,F1
1660,210,simulated,F1
1660,440,simulated,F1
1660,140,simulated,F1
1661,220,simulated,F20
1661,980,simulated,F20
1661,330,simulated,F20
1661,310,simulated,F20
1661,1060,simulated,F20
1662,900,simulated,F20
1662,260,simulated,F20
1662,360,simulated,F20
1663,290,simulated,F20
1663,1070,simulated,F20
1663,140,simulated,F20
1663,120,simulated,F20
1663,190,simulated,F20
1664,540,simulated,F20
1664,930,simulated,F20
1665,100,simulated,F10
1665,520,simulated,F10
1665,320,simulated,F10
1666,720,simulated,F17
1666,680,simulated,F17
1666,380,simulated,F17
1667,120,simulated,F19
1667,630,simulated,F19
1667,270,simulated,F19
1668,1040,simulated,F20
1668,180,simulated,F20
1668,360,simulated,F20
1669,840,simulated,F20
1669,480,simulated,F20
1670,820,simulated,F18
1671,250,simulated,F20
1671,580,simulated,F20
1671,980,simulated,F20
1671,230,simulated,F20
1671,1090,simulated,F20
1672,1030,simulated,F20
1672,260,simulated,F20
1672,380,simulated,F20
1672,350,simulated,F20
1672,360,simulated,F20
1673,690,simulated,F20
1673,670,simulated,F20
1673,100,simulated,F20
1673,850,simulated,F20
1674,680,simulated,F20
1674,100,simulated,F20
1675,550,simulated,F15
1675,760,simulated,F15
1676,620,simulated,F20
1676,370,simulated,F20
1677,640,simulated,F20
1677,490,simulated,F20
1677,870,simulated,F20
1677,900,simulated,F20
1677,790,simulated,F20
1678,850,simulated,F20
1678,470,simulated,F20
1678,640,simulated,F20
1678,770,simulated,F20
1678,950,simulated,F20
1679,130,simulated,F3
1680,540,simulated,F14
1680,190,simulated,F14
1681,910,simulated,F19
1681,690,simulated,F19
1681,810,simulated,F19
1682,420,simulated,F13
1682,560,simulated,F13
1682,100,simulated,F13
1682,180,simulated,F13
1683,550,simulated,F10
1684,680,simulated,F20
1684,430,simulated,F20
1684,580,simulated,F20
1684,330,simulated,F20
1685,180,simulated,F20
1685,1090,simulated,F20
1685,450,simulated,F20
1685,720,simulated,F20
1685,730,simulated,F20
1686,440,simulated,F20
1686,640,simulated,F20
1686,510,simulated,F20
1687,470,simulated,F20
1687,620,simulated,F20
1688,290,simulated,F20
1688,790,simulated,F20
1688,500,simulated,F20
1689,300,simulated,F14
1689,490,simulated,F14
1690,410,simulated,F8
1691,590,simulated,F20
1691,970,simulated,F20
1691,120,simulated,F20
1691,310,simulated,F20
1692,780,simulated,F16
1692,150,simulated,F16
1693,340,simulated,F10
1693,380,simulated,F10
1693,280,simulated,F10
1693,190,simulated,F10
1693,470,simulated,F10
1694,430,simulated,F10
1695,1080,simulated,F20
1696,530,simulated,F20
1696,1090,simulated,F20
1696,580,simulated,F20
1696,480,simulated,F20
1697,630,simulated,F20
1697,960,simulated,F20
1697,200,simulated,F20
1697,390,simulated,F20
1698,190,simulated,F13
1698,710,simulated,F13
1698,510,simulated,F13
1698,580,simulated,F13
1698,330,simulated,F13
1699,340,simulated,F10
1699,200,simulated,F10
1699,300,simulated,F10
1699,520,simulated,F10
1699,460,simulated,F10
1700,170,simulated,F19
1700,670,simulated,F19
1700,350,simulated,F19
1700,560,simulated,F19
1701,700,simulated,F13
1701,160,simulated,F13
1702,830,simulated,F16
1703,570,simulated,F17
1703,590,simulated,F17
1703,850,simulated,F17
1703,1010,simulated,F17
1704,820,simulated,F17
1704,580,simulated,F17
1704,380,simulated,F17
1704,750,simulated,F17
1704,600,simulated,F17
1705,710,simulated,F20
1705,630,simulated,F20
1706,480,simulated,F20
1706,1090,simulated,F20
1706,1060,simulated,F20
1707,650,simulated,F19
1707,910,simulated,F19
1707,750,simulated,F19
1707,490,simulated,F19
1708,140,simulated,F7
1708,360,simulated,F7
1708,100,simulated,F7
1708,400,simulated,F7
1708,220,simulated,F7
1709,730,simulated,F20
1709,1000,simulated,F20
1709,410,simulated,F20
1710,280,simulated,F8
1711,350,simulated,F12
1711,440,simulated,F12
1711,470,simulated,F12
1711,670,simulated,F12
1711,210,simulated,F12
1712,750,simulated,F20
1712,250,simulated,F20
1712,180,simulated,F20
1712,160,simulated,F20
1712,500,simulated,F20
1713,330,simulated,F13
1713,460,simulated,F13
1713,690,simulated,F13
1713,620,simulated,F13
1714,500,simulated,F12
1714,190,simulated,F12
1714,510,simulated,F12
1715,700,simulated,F16
1715,350,simulated,F16
1716,420,simulated,F20
1716,940,simulated,F20
1717,950,simulated,F20
1717,500,simulated,F20
1717,1050,simulated,F20
1717,930,simulated,F20
1718,560,simulated,F10
1719,200,simulated,F5
1720,180,simulated,F4
1721,180,simulated,F20
1721,780,simulated,F20
1722,920,simulated,F20
1723,380,simulated,F15
1723,600,simulated,F15
1724,1050,simulated,F20
1724,610,simulated,F20
1724,560,simulated,F20
1724,990,simulated,F20
1724,710,simulated,F20
1725,210,simulated,F4
1725,240,simulated,F4
1726,800,simulated,F20
1726,990,simulated,F20
1726,480,simulated,F20
1726,770,simulated,F20
1727,410,simulated,F10
1728,510,simulated,F20
1728,500,simulated,F20
1729,1090,simulated,F20
1729,1050,simulated,F20
1729,360,simulated,F20
1730,550,simulated,F20
1730,850,simulated,F20
1730,620,simulated,F20
1730,250,simulated,F20
1731,260,simulated,F7
1732,110,simulated,F5
1733,710,simulated,F20
1734,830,simulated,F20
1735,170,simulated,F20
1735,760,simulated,F20
1735,810,simulated,F20
1736,560,simulated,F17
1736,860,simulated,F17
1737,480,simulated,F20
1737,1000,simulated,F20
1737,180,simulated,F20
1737,810,simulated,F20
1737,760,simulated,F20
1738,870,simulated,F17
1738,780,simulated,F17
1738,170,simulated,F17
1738,100,simulated,F17
1739,350,simulated,F10
1739,230,simulated,F10
1739,450,simulated,F10
1740,880,simulated,F20
1740,540,simulated,F20
1740,860,simulated,F20
1740,1090,simulated,F20
1741,370,simulated,F19
1741,140,simulated,F19
1742,500,simulated,F20
1742,1090,simulated,F20
1742,810,simulated,F20
1742,120,simulated,F20
1742,330,simulated,F20
1743,630,simulated,F20
1743,740,simulated,F20
1744,440,simulated,F19
1744,110,simulated,F19
1744,840,simulated,F19
1745,900,simulated,F20
1745,560,simulated,F20
1745,1050,simulated,F20
1746,550,simulated,F18
1746,820,simulated,F18
1747,520,simulated,F20
1747,450,simulated,F20
1747,290,simulated,F20
1747,930,simulated,F20
1748,190,simulated,F20
1748,520,simulated,F20
1748,1060,simulated,F20
1749,740,simulated,F16
1749,880,simulated,F16
1749,260,simulated,F16
1749,750,simulated,F16
1749,640,simulated,F16
1750,350,simulated,F19
1750,300,simulated,F19
1750,470,simulated,F19
1751,960,simulated,F20
1751,450,simulated,F20
1751,420,simulated,F20
1752,330,simulated,F11
1752,130,simulated,F11
1753,780,simulated,F20
1753,320,simulated,F20
1753,140,simulated,F20
1754,400,simulated,F20
1754,1040,simulated,F20
1755,740,simulated,F20
1755,190,simulated,F20
1755,820,simulated,F20
1755,1050,simulated,F20
1756,200,simulated,F20
1756,760,simulated,F20
1757,1030,simulated,F20
1757,250,simulated,F20
1758,790,simulated,F19
1758,670,simulated,F19
1758,920,simulated,F19
1758,260,simulated,F19
1759,260,simulated,F20
1759,310,simulated,F20
1759,800,simulated,F20
1759,160,simulated,F14
1760,700,simulated,F20
1760,400,simulated,F20
1760,500,simulated,F20
1761,1060,simulated,F20
1762,730,simulated,F20
1763,890,simulated,F20
1763,640,simulated,F20
1763,250,simulated,F20
1763,370,simulated,F20
1763,580,simulated,F20
1764,560,simulated,F11
1765,770,simulated,F20
1766,550,simulated,F20
1766,730,simulated,F20
1767,620,simulated,F20
1767,520,simulated,F20
1767,370,simulated,F20
1767,500,simulated,F20
1767,930,simulated,F20
1768,120,simulated,F20
1768,950,simulated,F20
1769,740,simulated,F20
1769,260,simulated,F20
1769,620,simulated,F20
1769,970,simulated,F20
1769,830,simulated,F20
1770,110,simulated,F20
1770,880,simulated,F20
1770,790,simulated,F20
1770,130,simulated,F20
1771,190,simulated,F20
1771,220,simulated,F20
1771,400,simulated,F20
1771,180,simulated,F20
1771,620,simulated,F20
1772,430,simulated,F12
1772,490,simulated,F12
1773,300,simulated,F20
1773,150,simulated,F20
1773,770,simulated,F20
1773,920,simulated,F20
1774,720,simulated,F20
1774,390,simulated,F20
1774,150,simulated,F20
1775,230,simulated,F7
1775,410,simulated,F7
1775,160,simulated,F7
1776,530,simulated,F13
1777,690,simulated,F20
1777,480,simulated,F20
1777,970,simulated,F20
1778,760,simulated,F14
1779,320,simulated,F16
1779,700,simulated,F16
1779,420,simulated,F16
1779,860,simulated,F16
1779,170,simulated,F16
1780,750,simulated,F14
1780,800,simulated,F14
1780,390,simulated,F14
1780,540,simulated,F14
1780,660,simulated,F14
1781,800,simulated,F19
1781,410,simulated,F20
1782,800,simulated,F16
1782,200,simulated,F16
1782,880,simulated,F16
1783,520,simulated,F20
1784,370,simulated,F7
1785,370,simulated,F20
1785,440,simulated,F20
1786,600,simulated,F20
1786,470,simulated,F20
1786,770,simulated,F20
1786,1000,simulated,F20
1787,290,simulated,F19
1787,220,simulated,F19
1787,320,simulated,F19
1787,460,simulated,F19
1788,980,simulated,F20
1788,670,simulated,F20
1789,710,simulated,F20
1789,320,simulated,F20
1789,630,simulated,F20
1789,1070,simulated,F20
1790,220,simulated,F17
1790,850,simulated,F17
1791,520,simulated,F17
1791,860,simulated,F17
1791,320,simulated,F17
1792,630,simulated,F15
1793,250,simulated,F6
1794,330,simulated,F11
1795,940,simulated,F20
1795,160,simulated,F20
1795,560,simulated,F20
1795,920,simulated,F20
1796,240,simulated,F5
1797,700,simulated,F14
1798,490,simulated,F10
1798,520,simulated,F10
1798,530,simulated,F10
1799,850,simulated,F20
1799,230,simulated,F20
1799,770,simulated,F20
1800,770,simulated,F20
1800,1090,simulated,F20
1800,190,simulated,F20
1800,500,simulated,F20
1800,150,simulated,F20
1801,510,simulated,F17
1802,520,simulated,F20
1802,540,simulated,F20
1802,900,simulated,F20
1802,1000,simulated,F20
1802,100,simulated,F20
1803,720,simulated,F20
1803,920,simulated,F20
1804,520,simulated,F11
1804,360,simulated,F11
1805,940,simulated,F20
1805,390,simulated,F20
1806,110,simulated,F20
1806,170,simulated,F20
1806,210,simulated,F20
1806,980,simulated,F20
1807,800,simulated,F20
1807,130,simulated,F20
1807,420,simulated,F20
1807,310,simulated,F20
1807,890,simulated,F20
1808,570,simulated,F20
1808,560,simulated,F20
1808,130,simulated,F20
1808,1090,simulated,F20
1808,920,simulated,F20
1809,480,simulated,F20
1809,1070,simulated,F20
1809,610,simulated,F20
1809,240,simulated,F20
1809,890,simulated,F20
1810,580,simulated,F20
1810,850,simulated,F20
1810,640,simulated,F20
1811,100,simulated,F6
1812,270,simulated,F20
1812,950,simulated,F20
1813,160,simulated,F18
1813,150,simulated,F18
1813,630,simulated,F18
1813,340,simulated,F18
1814,500,simulated,F20
1814,380,simulated,F20
1814,980,simulated,F20
1814,600,simulated,F20
1814,490,simulated,F20
1815,800,simulated,F18
1815,490,simulated,F18
1816,390,simulated,F12
1817,280,simulated,F20
1817,980,simulated,F20
1817,860,simulated,F20
1818,910,simulated,F18
1818,630,simulated,F18
1819,520,simulated,F10
1819,380,simulated,F10
1819,340,simulated,F10
1820,190,simulated,F3
1821,830,simulated,F20
1822,810,simulated,F20
1822,410,simulated,F20
1823,140,simulated,F20
1823,1050,simulated,F20
1823,220,simulated,F20
1823,760,simulated,F20
1824,1020,simulated,F20
1824,960,simulated,F20
1824,430,simulated,F20
1825,580,simulated,F20
1825,740,simulated,F20
1825,230,simulated,F20
1826,630,simulated,F18
1826,920,simulated,F18
1826,140,simulated,F18
1827,500,simulated,F10
1828,430,simulated,F10
1829,140,simulated,F20
1829,810,simulated,F20
1829,150,simulated,F20
1830,140,simulated,F20
1830,390,simulated,F20
1830,1030,simulated,F20
1830,250,simulated,F20
1830,690,simulated,F20
1831,900,simulated,F20
1831,470,simulated,F20
1831,530,simulated,F20
1831,300,simulated,F20
1832,220,simulated,F20
1832,120,simulated,F20
1832,940,simulated,F20
1832,430,simulated,F20
1833,620,simulated,F20
1833,280,simulated,F20
1834,530,simulated,F20
1834,540,simulated,F20
1835,920,simulated,F20
1835,1020,simulated,F20
1836,420,simulated,F9
1837,270,simulated,F20
1837,430,simulated,F20
1837,730,simulated,F20
1837,860,simulated,F20
1837,740,simulated,F20
1838,190,simulated,F4
1838,230,simulated,F4
1839,980,simulated,F18
1839,410,simulated,F18
1840,650,simulated,F20
1840,190,simulated,F20
1840,300,simulated,F20
1841,510,simulated,F20
1841,460,simulated,F20
1842,820,simulated,F20
1843,110,simulated,F7
1843,390,simulated,F7
1843,190,simulated,F7
1844,160,simulated,F9
1845,870,simulated,F20
1845,270,simulated,F20
1846,590,simulated,F12
1847,580,simulated,F11
1848,130,simulated,F8
1849,1080,simulated,F20
1849,460,simulated,F20
1849,320,simulated,F20
1849,220,simulated,F20
1850,890,simulated,F19
1850,250,simulated,F19
1850,150,simulated,F19
1850,1020,simulated,F19
1850,650,simulated,F19
1851,330,simulated,F14
1851,550,simulated,F14
1851,820,simulated,F14
1852,1010,simulated,F17
1852,940,simulated,F17
1853,120,simulated,F5
1854,250,simulated,F15
1854,110,simulated,F15
1854,480,simulated,F15
1855,160,simulated,F20
1855,510,simulated,F20
1855,600,simulated,F20
1855,880,simulated,F20
1855,250,simulated,F20
1856,730,simulated,F20
1856,460,simulated,F20
1857,780,simulated,F20
1857,1050,simulated,F20
1857,410,simulated,F20
1858,290,simulated,F20
1858,250,simulated,F20
1858,650,simulated,F20
1858,770,simulated,F20
1858,1030,simulated,F20
1859,890,simulated,F20
1859,660,simulated,F20
1859,420,simulated,F20
1859,1060,simulated,F20
1860,410,simulated,F20
1860,840,simulated,F20
1861,130,simulated,F20
1861,760,simulated,F20
1861,850,simulated,F20
1861,200,simulated,F20
1861,990,simulated,F20
1862,220,simulated,F20
1862,920,simulated,F20
1862,1040,simulated,F20
1863,720,simulated,F20
1863,200,simulated,F20
1863,940,simulated,F20
1863,1090,simulated,F20
1864,1060,simulated,F20
1864,990,simulated,F20
1864,450,simulated,F20
1864,960,simulated,F20
1865,190,simulated,F18
1865,650,simulated,F18
1866,500,simulated,F20
1866,800,simulated,F20
1867,710,simulated,F20
1867,570,simulated,F20
1867,1010,simulated,F20
1867,580,simulated,F20
1868,1080,simulated,F20
1869,1070,simulated,F20
1869,190,simulated,F20
1869,540,simulated,F20
1869,970,simulated,F20
1870,1030,simulated,F20
1870,250,simulated,F20
1870,110,simulated,F20
1870,680,simulated,F20
1871,830,simulated,F20
1871,1050,simulated,F20
1871,990,simulated,F20
1871,450,simulated,F20
1871,410,simulated,F20
1872,320,simulated,F20
1872,930,simulated,F20
1872,380,simulated,F20
1872,1050,simulated,F20
1872,990,simulated,F20
1873,400,simulated,F13
1873,630,simulated,F13
1873,270,simulated,F13
1873,680,simulated,F13
1874,670,simulated,F20
1874,690,simulated,F20
1874,440,simulated,F20
1874,580,simulated,F20
1875,680,simulated,F20
1875,950,simulated,F20
1876,460,simulated,F20
1876,880,simulated,F20
1877,280,simulated,F20
1877,910,simulated,F20
1878,510,simulated,F20
1878,100,simulated,F20
1878,870,simulated,F20
1879,380,simulated,F19
1879,550,simulated,F19
1879,140,simulated,F19
1880,100,simulated,F20
1880,1080,simulated,F20
1880,410,simulated,F20
1880,470,simulated,F20
1880,250,simulated,F20
1881,260,simulated,F5
1882,430,simulated,F9
1883,1040,simulated,F20
1883,680,simulated,F20
1883,940,simulated,F20
1884,130,simulated,F20
1884,360,simulated,F20
1884,1050,simulated,F20
1885,360,simulated,F15
1886,630,simulated,F20
1886,600,simulated,F20
1887,710,simulated,F20
1887,980,simulated,F20
1887,120,simulated,F20
1887,610,simulated,F20
1888,210,simulated,F15
1888,680,simulated,F15
1889,280,simulated,F8
1889,140,simulated,F8
1889,160,simulated,F8
1890,300,simulated,F20
1890,710,simulated,F20
1890,1030,simulated,F20
1891,120,simulated,F20
1891,740,simulated,F20
1892,290,simulated,F13
1892,430,simulated,F13
1892,530,simulated,F13
1892,750,simulated,F13
1893,980,simulated,F20
1893,940,simulated,F20
1893,600,simulated,F20
1894,380,simulated,F16
1894,860,simulated,F16
1894,210,simulated,F16
1895,270,simulated,F20
1895,110,simulated,F20
1895,500,simulated,F20
1896,910,simulated,F20
1896,400,simulated,F20
1896,550,simulated,F20
1896,240,simulated,F20
1897,360,simulated,F19
1897,230,simulated,F19
1897,400,simulated,F19
1897,640,simulated,F18
1897,780,simulated,F19
1898,980,simulated,F20
1898,480,simulated,F20
1899,1050,simulated,F20
1899,260,simulated,F20
1899,370,simulated,F20
1899,870,simulated,F20
1900,410,simulated,F20
1901,680,simulated,F20
1901,950,simulated,F20
1901,830,simulated,F20
1901,810,simulated,F20
1901,360,simulated,F20
1902,890,simulated,F20
1902,850,simulated,F20
1902,480,simulated,F20
1902,990,simulated,F20
1903,430,simulated,F20
1903,670,simulated,F20
1903,960,simulated,F20
1903,480,simulated,F20
1903,190,simulated,F20
1904,540,simulated,F20
1904,1070,simulated,F20
1904,360,simulated,F20
1904,470,simulated,F20
1905,1040,simulated,F20
1905,470,simulated,F20
1905,680,simulated,F20
1905,1080,simulated,F20
1906,460,simulated,F20
1906,530,simulated,F20
1907,550,simulated,F20
1907,210,simulated,F20
1907,110,simulated,F20
1908,220,simulated,F4
1908,170,simulated,F4
1909,750,simulated,F20
1909,300,simulated,F20
1909,640,simulated,F20
1909,900,simulated,F20
1909,370,simulated,F20
1910,340,simulated,F13
1910,640,simulated,F13
1910,280,simulated,F13
1911,600,simulated,F14
1911,810,simulated,F14
1912,710,simulated,F20
1912,860,simulated,F20
1912,560,simulated,F20
1912,270,simulated,F20
1913,200,simulated,F4
1914,510,simulated,F20
1914,710,simulated,F20
1914,860,simulated,F20
1915,360,simulated,F20
1915,950,simulated,F20
1915,500,simulated,F20
1915,440,simulated,F20
1916,1000,simulated,F19
1916,260,simulated,F19
1916,290,simulated,F19
1916,160,simulated,F19
1916,780,simulated,F19
1917,470,simulated,F20
1917,530,simulated,F20
1917,630,simulated,F20
1917,880,simulated,F20
1917,870,simulated,F20
1918,570,simulated,F20
1918,280,simulated,F20
1918,1090,simulated,F20
1918,680,simulated,F20
1919,690,simulated,F20
1919,140,simulated,F20
1919,570,simulated,F20
1919,250,simulated,F20
1920,1020,simulated,F20
1920,1090,simulated,F20
1920,1030,simulated,F20
1920,750,simulated,F20
1920,600,simulated,F20
1921,220,simulated,F6
1922,1030,simulated,F20
1922,590,simulated,F20
1922,930,simulated,F20
1922,900,simulated,F20
1923,330,simulated,F10
1924,190,simulated,F3
1925,690,simulated,F20
1926,790,simulated,F20
1926,960,simulated,F20
1927,680,simulated,F20
1927,660,simulated,F20
1927,440,simulated,F20
1927,320,simulated,F20
1927,650,simulated,F20
1928,280,simulated,F15
1928,250,simulated,F15
1928,620,simulated,F15
1929,460,simulated,F20
1929,720,simulated,F20
1929,360,simulated,F20
1930,240,simulated,F18
1930,160,simulated,F18
1930,1090,simulated,F18
1930,500,simulated,F18
1930,980,simulated,F18
1931,630,simulated,F20
1931,210,simulated,F20
1931,530,simulated,F20
1932,150,simulated,F20
1932,1060,simulated,F20
1932,1070,simulated,F20
1933,1060,simulated,F20
1933,190,simulated,F20
1933,570,simulated,F20
1933,780,simulated,F20
1934,410,simulated,F9
1935,1010,simulated,F20
1935,770,simulated,F20
1935,100,simulated,F20
1936,280,simulated,F20
1936,490,simulated,F20
1936,150,simulated,F20
1936,210,simulated,F20
1937,540,simulated,F19
1938,290,simulated,F20
1938,180,simulated,F20
1938,140,simulated,F20
1938,630,simulated,F20
1938,670,simulated,F20
1939,630,simulated,F16
1939,560,simulated,F16
1939,300,simulated,F16
1939,750,simulated,F16
1940,310,simulated,F20
1940,990,simulated,F20
1940,880,simulated,F20
1941,540,simulated,F10
1942,780,simulated,F19
1942,760,simulated,F19
1942,1020,simulated,F19
1943,320,simulated,F20
1943,120,simulated,F20
1943,820,simulated,F20
1944,310,simulated,F20
1944,950,simulated,F20
1945,630,simulated,F20
1945,390,simulated,F20
1945,290,simulated,F20
1945,770,simulated,F20
1946,510,simulated,F20
1946,700,simulated,F20
1947,220,simulated,F4
1948,510,simulated,F11
1949,820,simulated,F20
1949,810,simulated,F20
1949,310,simulated,F20
1949,360,simulated,F20
1950,830,simulated,F20
1950,1060,simulated,F20
1950,770,simulated,F20
1951,610,simulated,F14
1951,820,simulated,F14
1951,100,simulated,F14
1951,620,simulated,F14
1952,130,simulated,F20
1952,950,simulated,F20
1952,960,simulated,F20
1952,900,simulated,F20
1952,140,simulated,F20
1953,150,simulated,F16
1953,520,simulated,F16
1953,370,simulated,F16
1953,810,simulated,F16
1954,480,simulated,F20
1954,550,simulated,F20
1954,160,simulated,F20
1954,510,simulated,F20
1954,190,simulated,F20
1955,860,simulated,F20
1955,350,simulated,F20
1955,640,simulated,F20
1956,850,simulated,F20
1956,900,simulated,F20
1956,110,simulated,F20
1956,1060,simulated,F20
1957,610,simulated,F11
1957,260,simulated,F11
1958,510,simulated,F20
1958,1070,simulated,F20
1958,990,simulated,F20
1959,530,simulated,F20
1959,170,simulated,F20
1959,890,simulated,F20
1960,740,simulated,F19
1960,340,simulated,F19
1960,900,simulated,F19
1960,990,simulated,F19
1960,1050,simulated,F19
1961,1040,simulated,F20
1962,170,simulated,F3
1963,910,simulated,F20
1963,500,simulated,F20
1963,680,simulated,F20
1963,860,simulated,F20
1964,920,simulated,F18
1964,980,simulated,F18
1965,290,simulated,F20
1965,1040,simulated,F20
1965,910,simulated,F20
1965,440,simulated,F20
1966,470,simulated,F14
1966,400,simulated,F14
1966,820,simulated,F14
1966,520,simulated,F14
1967,390,simulated,F9
1967,160,simulated,F9
1967,290,simulated,F9
1968,330,simulated,F6
1969,380,simulated,F7
1970,240,simulated,F4
1970,110,simulated,F4
1971,200,simulated,F20
1971,270,simulated,F20
1971,570,simulated,F20
1972,160,simulated,F20
1972,440,simulated,F20
1972,200,simulated,F20
1972,230,simulated,F20
1973,950,simulated,F20
1973,1050,simulated,F20
1973,460,simulated,F20
1973,690,simulated,F20
1974,670,simulated,F20
1974,430,simulated,F20
1975,750,simulated,F18
1975,970,simulated,F18
1975,1060,simulated,F18
1975,1040,simulated,F20
1976,260,simulated,F13
1977,950,simulated,F20
1978,1000,simulated,F20
1979,980,simulated,F20
1979,620,simulated,F20
1979,330,simulated,F20
1979,130,simulated,F20
1979,1010,simulated,F20
1980,1040,simulated,F20
1981,320,simulated,F20
1981,940,simulated,F20
1981,710,simulated,F20
1981,610,simulated,F20
1981,980,simulated,F20
1982,660,simulated,F12
1982,330,simulated,F12
1982,310,simulated,F12
1982,610,simulated,F12
1983,730,simulated,F20
1983,860,simulated,F20
1983,200,simulated,F20
1984,110,simulated,F6
1985,400,simulated,F16
1985,550,simulated,F16
1985,820,simulated,F16
1986,900,simulated,F20
1986,860,simulated,F20
1986,740,simulated,F20
1987,100,simulated,F18
1987,970,simulated,F18
1987,360,simulated,F18
1987,1000,simulated,F18
1988,840,simulated,F20
1988,120,simulated,F20
1989,100,simulated,F3
1989,190,simulated,F3
1990,840,simulated,F18
1990,520,simulated,F18
1991,670,simulated,F20
1991,1030,simulated,F20
1992,890,simulated,F20
1992,430,simulated,F20
1993,520,simulated,F14
1993,700,simulated,F14
1993,780,simulated,F14
1993,710,simulated,F14
1994,570,simulated,F20
1994,600,simulated,F20
1994,780,simulated,F20
1994,160,simulated,F20
1994,930,simulated,F20
1995,730,simulated,F20
1995,1060,simulated,F20
1995,1050,simulated,F20
1996,120,simulated,F4
1997,950,simulated,F18
1997,550,simulated,F18
1997,350,simulated,F18
1997,1040,simulated,F18
1998,730,simulated,F20
1999,440,simulated,F20
1999,320,simulated,F20
1999,1060,simulated,F20
1999,390,simulated,F20
2000,330,simulated,F20
2000,850,simulated,F20
2001,160,simulated,F20
2001,560,simulated,F20
2001,350,simulated,F20
2001,1060,simulated,F20
2001,940,simulated,F20
2002,720,simulated,F20
2002,410,simulated,F20
2002,330,simulated,F20
2002,670,simulated,F20
2002,760,simulated,F20
2003,160,simulated,F20
2003,550,simulated,F20
2003,1090,simulated,F20
2004,700,simulated,F20
2004,200,simulated,F20
2004,740,simulated,F20
2004,430,simulated,F20
2004,860,simulated,F20
2005,130,simulated,F20
2005,970,simulated,F20
2005,110,simulated,F20
2006,1030,simulated,F20
2006,1050,simulated,F20
2007,1000,simulated,F20
2007,110,simulated,F20
2007,660,simulated,F20
2008,560,simulated,F20
2008,420,simulated,F20
2008,570,simulated,F20
2009,840,simulated,F20
2009,720,simulated,F20
2009,850,simulated,F20
2009,660,simulated,F20
2010,530,simulated,F14
2010,750,simulated,F14
2011,220,simulated,F5
2012,800,simulated,F20
2012,870,simulated,F20
2013,910,simulated,F20
2014,670,simulated,F12
2015,770,simulated,F13
2015,380,simulated,F13
2015,350,simulated,F13
2016,420,simulated,F20
2016,880,simulated,F20
2017,110,simulated,F13
2017,730,simulated,F13
2017,250,simulated,F13
2018,410,simulated,F18
2018,880,simulated,F18
2018,980,simulated,F18
2018,1090,simulated,F18
2018,620,simulated,F18
2019,120,simulated,F20
2019,1080,simulated,F20
2019,280,simulated,F20
2019,160,simulated,F20
2019,370,simulated,F20
2020,870,simulated,F20
2020,1040,simulated,F20
2021,780,simulated,F20
2021,470,simulated,F20
2021,390,simulated,F20
2021,700,simulated,F20
2021,680,simulated,F20
2022,260,simulated,F9
2023,400,simulated,F11
2023,310,simulated,F11
2023,300,simulated,F11
2023,170,simulated,F11
2024,460,simulated,F20
2024,200,simulated,F20
2024,530,simulated,F20
2025,210,simulated,F11
2025,310,simulated,F11
2026,860,simulated,F16
2026,450,simulated,F16
2027,550,simulated,F20
2027,710,simulated,F20
2028,920,simulated,F20
2028,1080,simulated,F20
2028,570,simulated,F20
2029,830,simulated,F20
2029,940,simulated,F20
2029,190,simulated,F20
2029,120,simulated,F20
2030,610,simulated,F17
2030,730,simulated,F17
2030,550,simulated,F17
2031,130,simulated,F3
2032,640,simulated,F19
2032,990,simulated,F19
2033,600,simulated,F20
2033,580,simulated,F20
2034,490,simulated,F20
2034,1010,simulated,F20
2034,330,simulated,F20
2035,430,simulated,F20
2035,960,simulated,F20
2036,960,simulated,F19
2036,910,simulated,F19
2036,950,simulated,F19
2036,740,simulated,F19
2037,160,simulated,F5
2038,510,simulated,F11
2038,230,simulated,F11
2038,180,simulated,F11
2039,920,simulated,F20
2039,1010,simulated,F20
2039,1030,simulated,F20
2039,850,simulated,F20
2039,200,simulated,F20
2040,880,simulated,F20
2040,970,simulated,F20
