order_id,item_id,order_type,site
1047,930,real,F20
1048,500,real,F20
1048,810,real,F20
1049,810,real,F20
1050,960,real,F20
1051,180,real,F20
1051,270,real,F20
1051,870,real,F20
1052,540,real,F10
1052,240,real,F10
1053,180,real,F20
1053,920,real,F20
1053,1040,real,F20
1054,530,real,F20
1054,970,real,F20
1055,930,real,F20
1055,540,real,F20
1055,830,real,F20
1055,570,real,F20
1056,380,real,F16
1056,690,real,F16
1056,210,real,F16
1056,850,real,F16
1057,870,real,F20
1057,940,real,F20
1058,510,real,F20
1058,680,real,F20
1058,470,real,F20
1058,640,real,F20
1059,280,real,F20
1059,910,real,F20
1059,210,real,F20
1060,860,real,F20
1060,280,real,F20
1061,200,real,F3
1062,1040,real,F20
1062,710,real,F20
1063,1040,real,F20
1063,930,real,F20
1063,720,real,F20
1063,830,real,F20
1064,570,real,F20
1064,590,real,F20
1064,580,real,F20
1064,450,real,F20
1064,870,real,F20
1065,940,real,F20
1065,290,real,F20
1066,890,real,F20
1066,280,real,F20
1066,760,real,F20
1066,710,real,F20
1066,210,real,F20
1067,870,real,F20
1067,900,real,F20
1067,150,real,F20
1067,140,real,F20
1068,380,real,F16
1068,680,real,F16
1068,880,real,F16
1068,550,real,F16
1068,820,real,F16
1069,990,real,F20
1069,480,real,F20
1069,530,real,F20
1069,960,real,F20
1069,1080,real,F20
1070,920,real,F20
1070,140,real,F20
1071,260,real,F20
1071,800,real,F20
1071,780,real,F20
1072,710,real,F18
1072,260,real,F18
1072,880,real,F18
1072,140,real,F18
1072,280,real,F18
1073,500,real,F9
1074,650,real,F20
1075,490,real,F15
1075,590,real,F15
1075,140,real,F15
1075,500,real,F15
1075,410,real,F15
1076,440,real,F11
1076,250,real,F11
1077,740,real,F20
1077,320,real,F20
1077,140,real,F20
1077,660,real,F20
1077,910,real,F20
1078,1010,real,F20
1078,990,real,F20
1078,460,real,F20
1078,390,real,F20
1079,970,real,F20
1079,120,real,F20
1079,580,real,F20
1079,780,real,F20
1079,530,real,F20
1080,1070,real,F20
1080,150,real,F20
1080,360,real,F20
1081,1030,real,F20
1081,110,real,F20
1081,530,real,F20
1081,290,real,F20
1082,840,real,F16
1082,730,real,F16
1082,330,real,F16
1082,480,real,F16
1082,450,real,F16
1083,190,real,F20
1083,1090,real,F20
1083,1070,real,F20
1083,150,real,F20
1083,360,real,F20
1084,440,real,F9
1085,130,real,F20
1085,330,real,F20
1085,680,real,F20
1085,510,real,F20
1085,380,real,F20
1086,890,real,F19
1086,710,real,F19
1086,230,real,F19
1086,320,real,F19
1087,150,real,F17
1087,780,real,F17
1088,400,real,F19
1088,950,real,F19
1089,570,real,F20
1089,1000,real,F20
1089,590,real,F20
1089,1090,real,F20
1089,510,real,F20
1090,570,real,F11
1090,480,real,F11
1090,130,real,F11
1091,370,real,F20
1091,760,real,F20
1091,920,real,F20
1091,880,real,F20
1091,1060,real,F20
1092,1050,real,F20
1092,840,real,F20
1092,210,real,F20
1092,560,real,F20
1093,1070,real,F20
1093,370,real,F20
1093,720,real,F20
1093,170,real,F20
1093,970,real,F20
1094,1080,real,F20
1094,1050,real,F20
1094,1090,real,F20
1094,910,real,F20
1094,450,real,F20
1095,930,real,F20
1095,710,real,F20
1095,540,real,F20
1095,600,real,F20
1095,590,real,F20
1096,940,real,F20
1096,660,real,F20
1096,410,real,F20
1096,490,real,F20
1096,980,real,F20
1097,1030,real,F20
1097,100,real,F20
1097,550,real,F20
1098,410,real,F20
1098,960,real,F20
1098,310,real,F20
1099,1070,real,F20
1100,500,real,F9
1101,430,real,F9
1102,510,real,F20
1102,460,real,F20
1102,550,real,F20
1102,660,real,F20
1103,880,real,F20
1103,970,real,F20
1103,900,real,F20
1104,760,real,F20
1104,840,real,F20
1104,270,real,F20
1104,980,real,F20
1104,1070,real,F20
1105,850,real,F20
1105,990,real,F20
1106,860,real,F20
1106,1010,real,F20
1106,910,real,F20
1107,500,real,F20
1107,120,real,F20
1107,670,real,F20
1108,420,real,F8
1108,240,real,F8
1108,380,real,F8
1109,690,real,F13
1110,750,real,F18
1110,130,real,F18
1111,260,real,F20
1111,970,real,F20
1111,480,real,F20
1111,900,real,F20
1112,830,real,F17
1112,970,real,F17
1112,250,real,F17
1113,270,real,F20
1113,800,real,F20
1113,1040,real,F20
1114,250,real,F20
1114,990,real,F20
1115,870,real,F20
1115,640,real,F20
1115,280,real,F20
1115,120,real,F20
1116,170,real,F3
1117,1010,real,F20
1117,370,real,F20
1117,990,real,F20
1117,290,real,F20
1118,260,real,F20
1118,100,real,F20
1118,300,real,F20
1118,190,real,F20
1118,900,real,F20
1119,720,real,F16
1119,170,real,F16
1120,340,real,F6
1121,260,real,F13
1121,300,real,F13
1121,640,real,F13
1122,360,real,F7
1123,440,real,F20
1123,650,real,F20
1124,380,real,F11
1125,360,real,F12
1125,650,real,F12
1126,1050,real,F20
1126,240,real,F20
1126,780,real,F20
1127,740,real,F14
1127,750,real,F14
1127,570,real,F14
1127,300,real,F14
1127,660,real,F14
1128,620,real,F12
1129,910,real,F20
1129,510,real,F20
1130,620,real,F20
1130,120,real,F20
1130,250,real,F20
1130,730,real,F20
1131,800,real,F20
1132,680,real,F20
1133,290,real,F15
1134,200,real,F20
1134,370,real,F20
1134,970,real,F20
1134,120,real,F20
1135,750,real,F20
1135,370,real,F20
1135,930,real,F20
1135,190,real,F20
1135,280,real,F20
1136,790,real,F20
1137,700,real,F19
1138,890,real,F20
1138,1090,real,F20
1138,920,real,F20
1138,410,real,F20
1138,370,real,F20
1139,830,real,F20
1139,470,real,F20
1139,970,real,F20
1139,510,real,F20
1139,300,real,F20
1140,700,real,F20
1140,350,real,F20
1141,190,real,F18
1141,360,real,F18
1141,1050,real,F18
1141,460,real,F18
1141,640,real,F18
1142,710,real,F19
1142,1000,real,F19
1142,490,real,F19
1142,560,real,F19
1143,260,real,F19
1143,590,real,F19
1143,1020,real,F19
1143,1090,real,F19
1143,360,real,F19
1144,500,real,F20
1144,820,real,F20
1144,730,real,F20
1144,250,real,F20
1144,760,real,F20
1145,780,real,F20
1146,1080,real,F20
1146,470,real,F20
1147,470,real,F2
1147,980,real,F2
1148,1050,real,F20
1148,800,real,F20
1148,130,real,F20
1148,550,real,F20
1148,870,real,F20
1149,330,real,F20
1149,910,real,F20
1149,610,real,F20
1150,1040,real,F20
1150,200,real,F20
1150,790,real,F20
1150,310,real,F20
1150,370,real,F20
1151,290,real,F20
1151,1060,real,F20
1151,370,real,F20
1152,660,real,F20
1152,280,real,F20
1152,860,real,F20
1152,990,real,F20
1153,1020,real,F20
1154,1080,real,F20
1154,910,real,F20
1154,560,real,F20
1154,1060,real,F20
1154,850,real,F20
1155,920,real,F20
1155,270,real,F20
1155,840,real,F20
1156,820,real,F20
1156,610,real,F20
1156,540,real,F20
1156,660,real,F20
1156,800,real,F20
1157,710,real,F13
1157,520,real,F13
1157,190,real,F13
1157,370,real,F13
1157,360,real,F13
1158,830,real,F20
1158,300,real,F20
1159,110,real,F20
1159,980,real,F20
1160,840,real,F20
1160,1010,real,F20
1160,290,real,F20
1161,160,real,F20
1161,590,real,F20
1161,1090,real,F20
1162,390,real,F20
1162,570,real,F20
1162,580,real,F20
1162,170,real,F20
1162,1020,real,F20
1163,780,real,F20
1163,900,real,F20
1163,430,real,F20
1164,550,real,F11
1165,580,real,F20
1165,870,real,F20
1165,560,real,F20
1165,690,real,F20
1165,840,real,F20
1166,1060,real,F20
1166,310,real,F20
1167,1020,real,F20
1167,980,real,F20
1168,150,real,F20
1168,340,real,F20
1168,500,real,F20
1168,790,real,F20
1168,170,real,F20
1169,740,real,F13
1169,110,real,F13
1169,550,real,F13
1169,760,real,F13
1170,420,real,F7
1171,540,real,F20
1171,520,real,F20
1171,950,real,F20
1171,900,real,F20
1171,510,real,F20
1172,1060,real,F20
1172,360,real,F20
1173,1030,real,F18
1174,770,real,F17
1174,860,real,F17
1174,1010,real,F17
1175,840,real,F20
1175,450,real,F20
1176,650,real,F20
1176,580,real,F20
1176,920,real,F20
1176,1080,real,F20
1177,590,real,F20
1177,930,real,F20
1177,460,real,F20
1178,910,real,F20
1178,1020,real,F20
1178,620,real,F20
1179,110,real,F20
1179,250,real,F20
1179,700,real,F20
1180,830,real,F20
1180,210,real,F20
1180,610,real,F20
1180,940,real,F20
1181,100,real,F18
1181,400,real,F18
1181,180,real,F18
1181,950,real,F18
1182,100,real,F20
1182,1080,real,F20
1183,640,real,F2
1183,680,real,F2
1183,810,real,F2
1184,860,real,F20
1185,700,real,F16
1185,180,real,F16
1185,240,real,F16
1185,230,real,F16
1186,360,real,F8
1187,100,real,F19
1187,330,real,F19
1187,300,real,F19
1187,600,real,F19
1187,850,real,F19
1188,310,real,F20
1188,280,real,F20
1188,510,real,F20
1189,750,real,F14
1189,690,real,F14
1190,1090,real,F20
1190,480,real,F20
1190,300,real,F20
1190,600,real,F20
1191,660,real,F12
1191,640,real,F12
1192,1090,real,F20
1192,580,real,F20
1193,710,real,F20
1194,1040,real,F20
1195,1050,real,F20
1195,590,real,F20
1195,140,real,F20
1195,930,real,F20
1196,730,real,F14
1196,800,real,F14
1196,260,real,F14
1196,470,real,F14
1197,920,real,F17
1198,840,real,F15
1199,410,real,F20
1199,750,real,F20
1199,970,real,F20
1200,290,real,F20
1200,530,real,F20
1200,660,real,F20
1200,510,real,F20
1200,870,real,F20
1201,1000,real,F20
1201,290,real,F20
1201,710,real,F20
1202,980,real,F20
1202,970,real,F20
1202,770,real,F20
1202,650,real,F20
1203,380,real,F9
1203,490,real,F9
1204,830,real,F20
1204,1000,real,F20
1204,890,real,F20
1204,600,real,F20
1204,260,real,F20
1205,520,real,F18
1206,580,real,F10
1206,200,real,F10
1206,190,real,F10
1207,970,real,F20
1207,550,real,F20
1207,230,real,F20
1207,510,real,F20
1207,280,real,F20
1208,170,real,F20
1208,320,real,F20
1208,750,real,F20
1208,420,real,F20
1208,970,real,F20
1209,430,real,F8
1209,300,real,F8
1209,170,real,F8
1210,530,real,F12
1211,910,real,F20
1211,270,real,F20
1211,640,real,F20
1212,380,real,F20
1212,250,real,F20
1212,100,real,F20
1212,150,real,F20
1212,880,real,F20
1213,300,real,F13
1213,560,real,F13
1213,440,real,F13
1213,120,real,F13
1214,540,real,F12
1214,130,real,F12
1214,670,real,F12
1215,370,real,F1
1216,290,real,F20
1216,520,real,F20
1216,990,real,F20
1216,910,real,F20
1217,340,real,F8
1217,210,real,F8
1217,390,real,F8
1218,620,real,F14
1219,830,real,F20
1219,870,real,F20
1219,510,real,F20
1219,440,real,F20
1219,280,real,F20
1220,970,real,F20
1220,170,real,F20
1220,380,real,F20
1220,660,real,F20
1221,750,real,F20
1221,910,real,F20
1221,670,real,F20
1222,170,real,F5
1222,280,real,F5
1223,1080,real,F18
1223,880,real,F18
1223,660,real,F18
1224,650,real,F16
1224,450,real,F16
1224,750,real,F16
1225,120,real,F11
1225,200,real,F11
1226,950,real,F20
1227,460,real,F20
1227,920,real,F20
1228,1080,real,F20
1228,480,real,F20
1228,600,real,F20
1228,1040,real,F20
1228,900,real,F20
1229,610,real,F20
1229,400,real,F20
1229,900,real,F20
1229,930,real,F20
1229,410,real,F20
1230,150,real,F12
1230,280,real,F12
1231,750,real,F20
1232,620,real,F20
1232,930,real,F20
1233,890,real,F20
1234,960,real,F17
1235,1030,real,F20
1235,1090,real,F20
1235,100,real,F20
1235,840,real,F20
1235,590,real,F20
1236,890,real,F20
1236,220,real,F20
1236,950,real,F20
1236,820,real,F20
1236,550,real,F20
1237,770,real,F20
1237,340,real,F20
1237,630,real,F20
1238,600,real,F16
1238,820,real,F16
1239,250,real,F13
1239,450,real,F13
1240,850,real,F20
1241,130,real,F13
1241,660,real,F13
1242,360,real,F20
1242,770,real,F20
1242,1060,real,F20
1242,700,real,F20
1242,200,real,F20
1243,1090,real,F20
1244,460,real,F20
1244,510,real,F20
1244,280,real,F20
1245,810,real,F16
1245,700,real,F16
1245,640,real,F16
1245,870,real,F16
1245,230,real,F16
1246,1090,real,F20
1246,240,real,F20
1247,320,real,F20
1247,200,real,F20
1247,910,real,F20
1248,510,real,F10
1248,320,real,F10
1248,200,real,F10
1248,250,real,F10
1249,210,real,F20
1249,130,real,F20
1249,630,real,F20
1249,370,real,F20
1249,570,real,F20
1250,200,real,F7
1251,460,real,F20
1251,960,real,F20
1252,1080,real,F20
1253,690,real,F20
1253,400,real,F20
1253,960,real,F20
1253,470,real,F20
1254,1080,real,F20
1254,400,real,F20
1254,300,real,F20
1254,350,real,F20
1254,970,real,F20
1255,350,real,F7
1256,680,real,F13
1257,890,real,F20
1257,1040,real,F20
1257,930,real,F20
1257,800,real,F20
1258,740,real,F20
1258,1050,real,F20
1258,910,real,F20
1259,220,real,F6
1260,490,real,F14
1260,150,real,F14
1260,130,real,F14
1261,160,real,F20
1261,960,real,F20
1261,890,real,F20
1261,220,real,F20
1262,550,real,F17
1262,640,real,F17
1262,450,real,F17
1262,350,real,F17
1262,280,real,F17
1263,950,real,F20
1263,1090,real,F20
1263,1010,real,F20
1264,370,real,F15
1264,820,real,F15
1265,890,real,F20
1265,990,real,F20
1265,770,real,F20
1266,250,real,F4
1267,580,real,F1
1267,390,real,F1
1268,420,real,F10
1268,180,real,F10
1268,120,real,F10
1269,270,real,F10
1269,330,real,F10
1269,160,real,F10
1269,250,real,F10
1269,590,real,F10
1270,660,real,F20
1270,1010,real,F20
1270,110,real,F20
1271,510,real,F15
1271,650,real,F15
1272,860,real,F20
1272,690,real,F20
1272,190,real,F20
1272,930,real,F20
1273,440,real,F20
1273,940,real,F20
1273,630,real,F20
1274,360,real,F20
1274,630,real,F20
1274,1070,real,F20
1274,1030,real,F20
1275,530,real,F20
1276,270,real,F9
1277,870,real,F16
1277,380,real,F16
1277,100,real,F16
1277,850,real,F16
1277,280,real,F16
1278,620,real,F11
1279,510,real,F11
1279,140,real,F11
1279,100,real,F11
1280,1000,real,F20
1281,760,real,F20
1281,830,real,F20
1281,780,real,F20
1282,560,real,F11
1282,280,real,F11
1283,430,real,F20
1283,380,real,F20
1283,800,real,F20
1284,930,real,F20
1284,700,real,F20
1285,660,real,F20
1285,460,real,F20
1285,130,real,F20
1285,240,real,F20
1285,720,real,F20
1286,1000,real,F20
1287,1000,real,F20
1288,990,real,F20
1288,250,real,F20
1288,380,real,F20
1288,400,real,F20
1288,760,real,F20
1289,410,real,F20
1289,990,real,F20
1290,730,real,F20
1290,640,real,F20
1290,250,real,F20
1290,890,real,F20
1290,510,real,F20
1291,590,real,F20
1291,1050,real,F20
1291,800,real,F20
1292,980,real,F20
1292,550,real,F20
1292,780,real,F20
1292,320,real,F20
1293,1000,real,F20
1293,260,real,F20
1293,760,real,F20
1293,1020,real,F20
1294,450,real,F20
1294,950,real,F20
1294,120,real,F20
1294,1020,real,F20
1294,490,real,F20
1295,440,real,F20
1295,930,real,F20
1295,750,real,F20
1296,900,real,F18
1296,970,real,F18
1297,1000,real,F18
1297,740,real,F18
1297,640,real,F18
1297,290,real,F18
1298,240,real,F20
1298,980,real,F20
1298,560,real,F20
1298,300,real,F20
1298,640,real,F20
1299,810,real,F20
1299,110,real,F20
1299,610,real,F20
1299,220,real,F20
1299,430,real,F20
1300,1060,real,F20
1300,230,real,F20
1301,850,real,F18
1301,570,real,F18
1301,620,real,F18
1302,630,real,F20
1303,410,real,F14
1303,770,real,F14
1303,300,real,F14
1303,140,real,F14
1303,120,real,F14
1304,840,real,F20
1305,770,real,F20
1305,890,real,F20
1305,790,real,F20
1305,160,real,F20
1306,680,real,F20
1306,1020,real,F20
1306,330,real,F20
1306,410,real,F20
1306,460,real,F20
1307,240,real,F5
1308,1060,real,F20
1309,240,real,F20
1309,570,real,F20
1309,1010,real,F20
1309,170,real,F20
1310,700,real,F20
1311,780,real,F20
1311,550,real,F20
1311,1090,real,F20
1311,830,real,F20
1311,1060,real,F20
1312,760,real,F20
1312,780,real,F20
1312,1080,real,F20
1313,1090,real,F20
1313,860,real,F20
1313,170,real,F20
1313,1030,real,F20
1314,590,real,F10
1314,240,real,F10
1314,490,real,F10
1315,610,real,F15
1316,180,real,F20
1316,420,real,F20
1316,870,real,F20
1317,1040,real,F20
1317,510,real,F20
1318,850,real,F20
1318,640,real,F20
1318,560,real,F20
1319,250,real,F11
1319,440,real,F11
1319,480,real,F11
1319,530,real,F11
1320,840,real,F20
1320,280,real,F20
1320,930,real,F20
1320,200,real,F20
1320,150,real,F20
1321,530,real,F20
1321,950,real,F20
1321,110,real,F20
1321,160,real,F20
1321,900,real,F20
1322,710,real,F20
1322,650,real,F20
1322,820,real,F20
1322,580,real,F20
1323,350,real,F20
1323,1060,real,F20
1323,470,real,F20
1324,660,real,F20
1324,320,real,F20
1324,250,real,F20
1324,570,real,F20
1324,1060,real,F20
1325,370,real,F13
1325,650,real,F13
1326,1020,real,F20
1326,650,real,F20
1327,390,real,F10
1327,410,real,F10
1327,570,real,F10
1328,260,real,F20
1328,1080,real,F20
1328,320,real,F20
1328,230,real,F20
1329,310,real,F20
1329,690,real,F20
1330,210,real,F7
1330,260,real,F7
1331,600,real,F20
1331,140,real,F20
1331,510,real,F20
1331,930,real,F20
1332,240,real,F4
1333,760,real,F20
1333,380,real,F20
1333,440,real,F20
1333,1010,real,F20
1333,940,real,F20
1334,640,real,F20
1334,620,real,F20
1334,950,real,F20
1334,560,real,F20
1335,230,real,F4
1336,230,real,F8
1337,390,real,F12
1338,110,real,F20
1338,710,real,F20
1338,350,real,F20
1339,650,real,F12
1339,550,real,F12
1340,880,real,F19
1340,1070,real,F19
1340,410,real,F19
1340,840,real,F19
1341,730,real,F20
1341,1070,real,F20
1341,850,real,F20
1341,420,real,F20
1342,760,real,F17
1342,170,real,F17
1342,570,real,F17
1342,460,real,F17
1343,680,real,F13
1343,590,real,F13
1343,500,real,F13
1343,370,real,F13
1344,730,real,F19
1344,600,real,F19
1344,110,real,F19
1344,650,real,F19
1344,910,real,F19
1345,820,real,F14
1345,250,real,F14
1345,220,real,F14
1346,1010,real,F20
1346,400,real,F20
1346,690,real,F20
1347,740,real,F14
1348,290,real,F10
1348,110,real,F10
1348,440,real,F10
1348,530,real,F10
1349,140,real,F10
1349,480,real,F10
1350,470,real,F8
1351,440,real,F11
1351,540,real,F11
1351,410,real,F11
1351,580,real,F11
1351,350,real,F11
1352,150,real,F20
1352,270,real,F20
1352,1060,real,F20
1352,700,real,F20
1352,560,real,F20
1353,990,real,F20
1353,830,real,F20
1353,140,real,F20
1353,290,real,F20
1354,1060,real,F20
1354,470,real,F20
1355,280,real,F6
1355,330,real,F6
1355,290,real,F6
1356,350,real,F20
1356,880,real,F20
1356,720,real,F20
1356,770,real,F20
1357,1070,real,F20
1357,710,real,F20
1358,940,real,F20
1359,190,real,F20
1359,360,real,F20
1359,960,real,F20
1360,230,real,F8
1360,380,real,F8
1361,860,real,F20
1361,940,real,F20
1362,770,real,F19
1362,320,real,F19
1362,1090,real,F19
1362,570,real,F19
1363,160,real,F16
1363,110,real,F16
1363,200,real,F16
1363,720,real,F16
1363,230,real,F16
1364,970,real,F20
1365,700,real,F15
1365,340,real,F15
1366,670,real,F14
1367,400,real,F20
1367,820,real,F20
1367,700,real,F20
1367,490,real,F20
1367,160,real,F20
1368,220,real,F5
1368,240,real,F5
1369,170,real,F15
1369,640,real,F15
1370,940,real,F20
1370,750,real,F20
1371,730,real,F20
1371,410,real,F20
1371,1020,real,F20
1372,780,real,F20
1372,190,real,F20
1373,890,real,F20
1373,270,real,F20
1374,840,real,F20
1375,710,real,F20
1375,670,real,F20
1376,710,real,F18
1376,690,real,F18
1376,800,real,F18
1376,460,real,F18
1376,860,real,F18
1377,910,real,F20
1377,720,real,F20
1377,1040,real,F20
1377,440,real,F20
1377,200,real,F20
1378,530,real,F20
1379,460,real,F20
1380,510,real,F15
1380,740,real,F15
1380,700,real,F15
1380,120,real,F15
1380,770,real,F15
1381,950,real,F20
1382,930,real,F20
1382,340,real,F20
1382,730,real,F20
1382,310,real,F20
1382,320,real,F20
1383,510,real,F20
1383,1010,real,F20
1383,520,real,F20
1383,440,real,F20
1383,1020,real,F20
1384,380,real,F20
1384,600,real,F20
1384,940,real,F20
1384,130,real,F20
1385,660,real,F14
1385,120,real,F14
1385,630,real,F14
1385,210,real,F14
1386,910,real,F20
1386,800,real,F20
1386,1030,real,F20
1386,500,real,F20
1387,210,real,F20
1387,320,real,F20
1387,590,real,F20
1387,1060,real,F20
1388,1060,real,F20
1389,640,real,F19
1389,670,real,F19
1389,320,real,F19
1390,240,real,F20
1390,300,real,F20
1390,280,real,F20
1390,640,real,F20
1390,1040,real,F20
1391,220,real,F11
1391,120,real,F11
1392,330,real,F16
1392,520,real,F16
1392,370,real,F16
1392,880,real,F16
1392,300,real,F16
1393,210,real,F17
1393,370,real,F17
1393,840,real,F17
1393,440,real,F17
1393,1010,real,F17
1394,120,real,F20
1394,1050,real,F20
1394,340,real,F20
1395,1000,real,F20
1395,910,real,F20
1395,380,real,F20
1396,880,real,F20
1396,160,real,F20
1397,810,real,F15
1397,740,real,F15
1398,480,real,F9
1399,340,real,F20
1399,1050,real,F20
1399,1070,real,F20
1400,160,real,F7
1401,110,real,F19
1401,660,real,F19
1402,660,real,F14
1403,260,real,F20
1403,420,real,F20
1403,1020,real,F20
1403,590,real,F20
1404,570,real,F11
1404,310,real,F11
1405,950,real,F20
1405,900,real,F20
1405,260,real,F20
1405,270,real,F20
1406,290,real,F13
1407,500,real,F18
1407,510,real,F18
1407,400,real,F18
1407,900,real,F18
1408,790,real,F20
1408,920,real,F20
1408,1000,real,F20
1408,1060,real,F20
1409,950,real,F20
1409,550,real,F20
1410,190,real,F20
1410,610,real,F20
1410,900,real,F20
1410,740,real,F20
1411,380,real,F20
1411,950,real,F20
1412,810,real,F20
1413,490,real,F19
1413,460,real,F19
1413,1070,real,F19
1414,1060,real,F19
1414,230,real,F19
1415,650,real,F20
1415,550,real,F20
1416,340,real,F15
1416,740,real,F15
1417,970,real,F20
1417,980,real,F20
1417,420,real,F20
1418,1060,real,F20
1418,230,real,F20
1419,960,real,F20
1419,730,real,F20
1420,520,real,F16
1420,560,real,F16
1420,910,real,F16
1421,460,real,F8
1421,240,real,F8
1421,250,real,F8
1421,140,real,F8
1421,190,real,F8
1422,310,real,F17
1422,220,real,F17
1422,320,real,F17
1422,340,real,F17
1422,380,real,F17
1423,400,real,F20
1423,160,real,F20
1423,920,real,F20
1424,680,real,F19
1424,320,real,F19
1424,470,real,F19
1424,1090,real,F19
1425,380,real,F20
1425,590,real,F20
1425,990,real,F20
1426,880,real,F20
1427,640,real,F14
1427,670,real,F14
1428,140,real,F13
1428,440,real,F13
1428,360,real,F13
1429,960,real,F20
1429,410,real,F20
1429,600,real,F20
1430,670,real,F20
1430,830,real,F20
1430,750,real,F20
1431,450,real,F19
1431,960,real,F19
1431,140,real,F19
1432,740,real,F20
1432,790,real,F20
1433,370,real,F14
1433,250,real,F14
1433,330,real,F14
1433,760,real,F14
1433,710,real,F14
1434,500,real,F20
1434,1060,real,F20
1434,170,real,F20
1435,460,real,F8
1436,460,real,F20
1436,690,real,F20
1436,140,real,F20
1436,680,real,F20
1436,1080,real,F20
1437,1010,real,F20
1437,150,real,F20
1437,280,real,F20
1437,1090,real,F20
1438,340,real,F20
1438,1070,real,F20
1438,890,real,F20
1438,180,real,F20
1439,150,real,F20
1439,960,real,F20
1439,1080,real,F20
1439,520,real,F20
1439,1050,real,F20
1440,150,real,F20
1440,490,real,F20
1440,330,real,F20
1440,710,real,F20
1441,450,real,F12
1441,420,real,F12
1441,370,real,F12
1441,330,real,F12
1442,900,real,F20
1442,630,real,F20
1443,920,real,F20
1443,890,real,F20
1443,1090,real,F20
1443,400,real,F20
1444,460,real,F20
1444,250,real,F20
1444,230,real,F20
1444,120,real,F20
1444,850,real,F20
1445,450,real,F20
1445,760,real,F20
1445,570,real,F20
1445,1040,real,F20
1446,1040,real,F18
1446,640,real,F18
1446,990,real,F18
1446,220,real,F18
1447,610,real,F20
1448,1020,real,F20
1448,800,real,F20
1448,500,real,F20
1449,840,real,F16
1449,570,real,F16
1449,530,real,F16
1449,220,real,F16
1450,470,real,F11
1450,590,real,F11
1450,280,real,F11
1451,170,real,F20
1451,860,real,F20
1451,360,real,F20
1451,730,real,F20
1451,1000,real,F20
1452,390,real,F12
1453,280,real,F20
1453,430,real,F20
1453,520,real,F20
1453,720,real,F20
1454,470,real,F16
1454,590,real,F16
1454,700,real,F16
1455,530,real,F11
1456,960,real,F20
1456,380,real,F20
1456,200,real,F20
1456,320,real,F20
1456,750,real,F20
1457,1020,real,F20
1457,160,real,F20
1457,140,real,F20
1457,430,real,F20
1457,510,real,F20
1458,830,real,F16
1459,460,real,F20
1459,1050,real,F20
1459,820,real,F20
1460,560,real,F20
1460,600,real,F20
1460,300,real,F20
1461,180,real,F18
1461,300,real,F18
1461,520,real,F18
1461,250,real,F18
1462,310,real,F6
1462,300,real,F6
1462,190,real,F6
1462,370,real,F6
1463,340,real,F20
1463,320,real,F20
1463,990,real,F20
1463,890,real,F20
1463,590,real,F20
1464,120,real,F12
1464,600,real,F12
1465,800,real,F14
1466,810,real,F17
1466,560,real,F17
1466,690,real,F17
1466,260,real,F17
1466,230,real,F17
1467,1040,real,F20
1467,670,real,F20
1467,540,real,F20
1467,110,real,F20
1468,860,real,F20
1468,1090,real,F20
1468,960,real,F20
1468,730,real,F20
1469,340,real,F20
1469,390,real,F20
1469,890,real,F20
1470,1080,real,F20
1470,870,real,F20
1470,830,real,F20
1470,610,real,F20
1471,970,real,F20
1472,990,real,F20
1472,820,real,F20
1473,220,real,F20
1473,500,real,F20
1473,850,real,F20
1473,710,real,F20
1474,640,real,F12
1475,310,real,F5
1476,520,real,F20
1477,120,real,F17
1477,420,real,F17
1478,240,real,F20
1478,1010,real,F20
1478,400,real,F20
1478,160,real,F20
1479,340,real,F20
1479,910,real,F20
1479,750,real,F20
1479,1070,real,F20
1479,970,real,F20
1480,820,real,F20
1480,430,real,F20
1480,740,real,F20
1481,790,real,F20
1481,740,real,F20
1481,220,real,F20
1481,930,real,F20
1481,250,real,F20
1482,220,real,F20
1482,1070,real,F20
1482,600,real,F20
1482,490,real,F20
1483,130,real,F20
1483,360,real,F20
1483,900,real,F20
1483,860,real,F20
1484,630,real,F14
1484,110,real,F14
1485,680,real,F13
1485,510,real,F13
1485,460,real,F13
1486,150,real,F20
1486,680,real,F20
1486,200,real,F20
1486,1030,real,F20
1487,940,real,F20
1487,540,real,F20
1487,1070,real,F20
1488,760,real,F14
1489,360,real,F20
1489,550,real,F20
1489,990,real,F20
1490,380,real,F20
1490,700,real,F20
1491,610,real,F20
1491,600,real,F20
1492,420,real,F20
1493,400,real,F9
1494,1030,real,F20
1495,670,real,F20
1495,710,real,F20
1495,430,real,F20
1496,160,real,F3
1497,1030,real,F20
1498,1040,real,F20
1498,430,real,F20
1499,680,real,F20
1500,170,real,F3
1501,740,real,F20
1502,860,real,F20
1503,1000,real,F20
1503,680,real,F20
1503,1020,real,F20
1503,900,real,F20
1503,320,real,F20
1504,300,real,F16
1504,770,real,F16
1504,250,real,F16
1504,910,real,F16
1504,760,real,F16
1505,800,real,F20
1505,710,real,F20
1505,250,real,F20
1505,190,real,F20
1506,960,real,F20
1506,410,real,F20
1506,340,real,F20
1506,520,real,F20
1506,270,real,F20
1507,500,real,F20
1507,410,real,F20
1507,580,real,F20
1507,450,real,F20
1508,490,real,F20
1508,290,real,F20
1508,730,real,F20
1508,1010,real,F20
1508,390,real,F20
1509,650,real,F14
1509,560,real,F14
1510,970,real,F20
1510,280,real,F20
1510,1050,real,F20
1511,480,real,F20
1511,400,real,F20
1511,910,real,F20
1512,1000,real,F20
1512,930,real,F20
