order_id,item_id,order_type,site
1029,510,real,F20
1029,950,real,F20
1029,890,real,F20
1029,610,real,F20
1029,430,real,F20
1030,540,real,F20
1030,450,real,F20
1030,120,real,F20
1030,310,real,F20
1030,760,real,F20
1031,730,real,F16
1031,830,real,F16
1031,180,real,F16
1031,860,real,F16
1032,850,real,F20
1032,620,real,F20
1032,790,real,F20
1032,330,real,F20
1032,1080,real,F20
1033,180,real,F14
1033,110,real,F14
1033,250,real,F14
1033,320,real,F14
1033,700,real,F14
1034,1080,real,F20
1034,310,real,F20
1034,560,real,F20
1034,610,real,F20
1035,1020,real,F20
1035,380,real,F20
1035,690,real,F20
1036,1080,real,F20
1037,220,real,F11
1037,520,real,F11
1037,550,real,F11
1038,440,real,F20
1038,360,real,F20
1038,880,real,F20
1038,950,real,F20
1039,400,real,F20
1039,810,real,F20
1039,280,real,F20
1039,120,real,F20
1039,490,real,F20
1040,580,real,F10
1041,850,real,F20
1041,390,real,F20
1042,120,real,F6
1043,600,real,F15
1044,230,real,F4
1044,200,real,F4
1045,870,real,F20
1045,790,real,F20
1045,690,real,F20
1045,350,real,F20
1045,210,real,F20
1046,310,real,F20
1046,910,real,F20
1047,750,real,F19
1047,740,real,F19
1047,290,real,F19
1047,1080,real,F19
1048,210,real,F20
1048,970,real,F20
1048,220,real,F20
1049,230,real,F5
1050,790,real,F18
1050,300,real,F18
1050,650,real,F18
1050,510,real,F18
1050,1000,real,F18
1051,470,real,F11
1051,210,real,F11
1051,250,real,F11
1051,280,real,F11
1051,510,real,F11
1052,1090,real,F20
1052,130,real,F20
1052,690,real,F20
1052,750,real,F20
1052,900,real,F20
1053,780,real,F20
1053,430,real,F20
1053,740,real,F20
1053,590,real,F20
1054,400,real,F20
1054,440,real,F20
1054,1050,real,F20
1055,140,real,F20
1055,860,real,F20
1055,100,real,F20
1055,810,real,F20
1056,920,real,F20
1056,360,real,F20
1056,590,real,F20
1057,910,real,F16
1057,150,real,F16
1058,1040,real,F20
1058,130,real,F20
1059,360,real,F20
1059,650,real,F20
1059,730,real,F20
1060,680,real,F13
1061,550,real,F11
1062,370,real,F20
1062,940,real,F20
1062,870,real,F20
1063,990,real,F20
1063,880,real,F20
1063,220,real,F20
1063,530,real,F20
1064,560,real,F20
1064,720,real,F20
1064,880,real,F20
1064,430,real,F20
1065,690,real,F15
1066,180,real,F8
1066,370,real,F8
1067,280,real,F20
1067,1030,real,F20
1067,1000,real,F20
1068,960,real,F17
1069,1040,real,F20
1069,740,real,F20
1070,210,real,F12
1070,630,real,F12
1070,490,real,F12
1071,260,real,F1
1072,220,real,F4
1073,420,real,F8
1074,500,real,F20
1074,1090,real,F20
1075,720,real,F15
1075,100,real,F15
1075,770,real,F15
1076,750,real,F20
1076,560,real,F20
1076,540,real,F20
1076,960,real,F20
1076,1050,real,F20
1077,1090,real,F20
1077,1060,real,F20
1077,760,real,F20
1077,910,real,F20
1077,480,real,F20
1078,600,real,F20
1078,880,real,F20
1079,1060,real,F20
1079,240,real,F20
1080,370,real,F20
1080,940,real,F20
1080,1050,real,F20
1080,550,real,F20
1081,820,real,F20
1081,1030,real,F20
1081,600,real,F20
1081,800,real,F20
1082,930,real,F17
1083,890,real,F18
1083,190,real,F18
1083,370,real,F18
1084,780,real,F20
1084,490,real,F20
1084,1070,real,F20
1084,720,real,F20
1085,250,real,F7
1086,680,real,F20
1086,230,real,F20
1086,410,real,F20
1086,1080,real,F20
1086,130,real,F20
1087,180,real,F4
1087,220,real,F4
1088,740,real,F20
1088,230,real,F20
1088,1090,real,F20
1088,870,real,F20
1088,540,real,F20
1089,470,real,F13
1089,390,real,F13
1089,730,real,F13
1090,470,real,F17
1090,960,real,F17
1090,300,real,F17
1090,670,real,F17
1091,800,real,F20
1091,130,real,F20
1091,1050,real,F20
1091,960,real,F20
1091,730,real,F20
1092,500,real,F20
1092,710,real,F20
1092,930,real,F20
1092,350,real,F20
1092,550,real,F20
1093,800,real,F20
1093,820,real,F20
1093,1030,real,F20
1094,860,real,F18
1095,1060,real,F20
1095,850,real,F20
1096,840,real,F18
1096,720,real,F18
1096,250,real,F18
1096,920,real,F18
1097,810,real,F14
1098,720,real,F13
1098,230,real,F13
1099,1070,real,F20
1099,430,real,F20
1099,990,real,F20
1099,340,real,F20
1100,270,real,F20
1100,230,real,F20
1100,600,real,F20
1100,840,real,F20
1100,880,real,F20
1101,1000,real,F20
1102,450,real,F20
1102,750,real,F20
1102,650,real,F20
1102,120,real,F20
1103,470,real,F9
1103,500,real,F9
1103,190,real,F9
1104,680,real,F20
1104,1010,real,F20
1105,380,real,F7
1106,430,real,F7
1106,370,real,F7
1106,160,real,F7
1107,160,real,F20
1107,750,real,F20
1107,1020,real,F20
1107,640,real,F20
1108,140,real,F13
1108,250,real,F13
1108,770,real,F13
1108,550,real,F13
1108,280,real,F13
1109,180,real,F20
1109,840,real,F20
1109,130,real,F20
1109,610,real,F20
1109,1050,real,F20
1110,1070,real,F20
1110,610,real,F20
1110,920,real,F20
1110,500,real,F20
1110,550,real,F20
1111,470,real,F20
1111,240,real,F20
1111,860,real,F20
1111,360,real,F20
1112,300,real,F5
1113,430,real,F1
1114,350,real,F11
1114,440,real,F11
1114,600,real,F11
1114,140,real,F11
1115,470,real,F15
1115,590,real,F15
1115,730,real,F15
1116,800,real,F16
1117,800,real,F15
1117,500,real,F15
1118,420,real,F9
1118,350,real,F9
1119,230,real,F5
1119,240,real,F5
1120,610,real,F20
1120,480,real,F20
1120,1040,real,F20
1120,470,real,F20
1121,750,real,F13
1122,200,real,F20
1122,380,real,F20
1122,590,real,F20
1122,740,real,F20
1123,810,real,F14
1124,910,real,F20
1124,480,real,F20
1125,520,real,F17
1125,280,real,F17
1125,480,real,F17
1125,890,real,F17
1126,270,real,F20
1126,1050,real,F20
1126,610,real,F20
1126,100,real,F20
1126,930,real,F20
1127,970,real,F20
1127,140,real,F20
1127,100,real,F20
1127,1070,real,F20
1128,350,real,F20
1128,560,real,F20
1128,930,real,F20
1129,860,real,F20
1130,770,real,F20
1130,830,real,F20
1131,840,real,F20
1131,970,real,F20
1131,1010,real,F20
1132,770,real,F20
1132,220,real,F20
1132,940,real,F20
1132,580,real,F20
1132,340,real,F20
1133,810,real,F20
1133,930,real,F20
1133,710,real,F20
1134,1020,real,F20
1134,970,real,F20
1134,150,real,F20
1134,310,real,F20
1135,280,real,F16
1135,850,real,F16
1136,780,real,F20
1137,330,real,F20
1137,250,real,F20
1137,480,real,F20
1137,770,real,F20
1138,360,real,F20
1138,910,real,F20
1138,670,real,F20
1138,320,real,F20
1139,680,real,F20
1139,950,real,F20
1139,610,real,F20
1140,400,real,F18
1140,840,real,F18
1140,1070,real,F18
1140,350,real,F18
1141,980,real,F20
1141,230,real,F20
1141,390,real,F20
1142,430,real,F18
1142,280,real,F18
1142,1030,real,F18
1142,1040,real,F18
1142,350,real,F18
1143,300,real,F8
1143,420,real,F8
1144,880,real,F16
1144,390,real,F16
1145,280,real,F5
1145,200,real,F5
1146,730,real,F16
1146,560,real,F16
1147,440,real,F20
1147,430,real,F20
1147,190,real,F20
1147,1050,real,F20
1148,710,real,F18
1148,1010,real,F18
1148,240,real,F18
1148,620,real,F18
1149,360,real,F20
1149,840,real,F20
1150,330,real,F20
1150,1000,real,F20
1150,650,real,F20
1150,490,real,F20
1151,250,real,F4
1152,610,real,F11
1153,370,real,F20
1153,360,real,F20
1153,960,real,F20
1153,150,real,F20
1154,280,real,F20
1154,490,real,F20
1154,1030,real,F20
1155,870,real,F20
1155,480,real,F20
1155,650,real,F20
1155,520,real,F20
1155,610,real,F20
1156,300,real,F11
1157,650,real,F20
1157,890,real,F20
1157,400,real,F20
1157,140,real,F20
1157,960,real,F20
1158,510,real,F10
1158,230,real,F10
1159,850,real,F17
1160,800,real,F14
1160,110,real,F14
1161,720,real,F20
1161,880,real,F20
1161,1090,real,F20
1161,320,real,F20
1162,850,real,F20
1162,110,real,F20
1162,680,real,F20
1162,270,real,F20
1163,1050,real,F19
1164,740,real,F17
1164,470,real,F17
1164,120,real,F17
1165,1060,real,F20
1165,770,real,F20
1165,210,real,F20
1166,380,real,F19
1166,800,real,F19
1166,830,real,F19
1167,400,real,F15
1167,270,real,F15
1167,690,real,F15
1168,230,real,F20
1168,450,real,F20
1168,1040,real,F20
1168,280,real,F20
1168,140,real,F20
1169,370,real,F20
1169,110,real,F20
1169,1030,real,F20
1170,530,real,F18
1170,100,real,F18
1170,1090,real,F18
1170,940,real,F18
1171,570,real,F10
1172,600,real,F20
1172,410,real,F20
1172,1060,real,F20
1172,790,real,F20
1172,320,real,F20
1173,1090,real,F20
1173,1070,real,F20
1173,380,real,F20
1174,1020,real,F20
1174,1030,real,F20
1175,570,real,F20
1175,320,real,F20
1175,250,real,F20
1175,230,real,F20
1175,940,real,F20
1176,640,real,F20
1176,880,real,F20
1176,670,real,F20
1176,890,real,F20
1177,690,real,F20
1177,260,real,F20
1177,800,real,F20
1177,840,real,F20
1178,740,real,F20
1178,180,real,F20
1178,100,real,F20
1178,550,real,F20
1178,630,real,F20
1179,650,real,F20
1179,750,real,F20
1179,910,real,F20
1179,740,real,F20
1180,130,real,F15
1180,580,real,F15
1181,570,real,F20
1181,730,real,F20
1181,1080,real,F20
1181,760,real,F20
1181,320,real,F20
1182,340,real,F6
1182,270,real,F6
1182,380,real,F6
1183,930,real,F20
1183,360,real,F20
1183,660,real,F20
1183,130,real,F20
1184,340,real,F19
1184,940,real,F19
1184,160,real,F19
1185,430,real,F8
1185,140,real,F8
1186,940,real,F18
1187,1030,real,F20
1187,760,real,F20
1187,710,real,F20
1188,830,real,F15
1189,610,real,F16
1190,250,real,F20
1190,960,real,F20
1191,430,real,F20
1191,960,real,F20
1191,350,real,F20
1191,220,real,F20
1191,1090,real,F20
1192,780,real,F14
1192,240,real,F14
1193,630,real,F12
1194,860,real,F16
1194,720,real,F16
1195,890,real,F19
1196,460,real,F9
1197,340,real,F20
1197,1050,real,F20
1197,980,real,F20
1198,900,real,F20
1199,480,real,F9
1199,430,real,F9
1200,980,real,F20
1200,100,real,F20
1200,660,real,F20
1201,280,real,F5
1202,980,real,F20
1202,820,real,F20
1202,480,real,F20
1203,400,real,F9
1203,110,real,F9
1203,190,real,F9
1203,380,real,F9
1204,240,real,F20
1204,930,real,F20
1205,640,real,F16
1205,170,real,F16
1205,600,real,F16
1205,260,real,F16
1205,800,real,F16
1206,860,real,F20
1207,560,real,F18
1207,660,real,F18
1207,1080,real,F18
1208,330,real,F8
1208,440,real,F8
1208,190,real,F8
1209,400,real,F20
1209,120,real,F20
1209,980,real,F20
1210,560,real,F20
1210,870,real,F20
1211,670,real,F20
1211,980,real,F20
1212,730,real,F20
1213,300,real,F20
1213,460,real,F20
1213,1040,real,F20
1213,920,real,F20
1214,290,real,F20
1214,450,real,F20
1214,270,real,F20
1214,1000,real,F20
1214,630,real,F20
1215,680,real,F13
1215,230,real,F13
1215,330,real,F13
1215,540,real,F13
1215,140,real,F13
1216,390,real,F10
1216,540,real,F10
1217,700,real,F20
1217,270,real,F20
1217,950,real,F20
1217,390,real,F20
1218,580,real,F18
1218,710,real,F18
1218,980,real,F18
1219,850,real,F17
1219,290,real,F17
1220,190,real,F4
1221,820,real,F20
1221,660,real,F20
1221,500,real,F20
1221,450,real,F20
1221,590,real,F20
1222,930,real,F20
1222,240,real,F20
1223,440,real,F16
1223,820,real,F16
1224,320,real,F17
1224,590,real,F17
1224,900,real,F17
1225,770,real,F18
1225,430,real,F18
1225,980,real,F18
1226,1050,real,F18
1226,230,real,F18
1227,170,real,F15
1227,790,real,F15
1227,520,real,F15
1228,270,real,F9
1228,400,real,F9
1228,440,real,F9
1228,250,real,F9
1228,280,real,F9
1229,510,real,F11
1230,660,real,F14
1230,190,real,F14
1230,820,real,F14
1230,120,real,F14
1231,540,real,F11
1232,1030,real,F20
1233,260,real,F20
1233,110,real,F20
1233,980,real,F20
1233,880,real,F20
1233,570,real,F20
1234,130,simulated,F20
1234,280,simulated,F20
1234,780,simulated,F20
1235,750,simulated,F20
1235,980,simulated,F20
1235,370,simulated,F20
1236,910,simulated,F2
1236,740,simulated,F2
1236,420,simulated,F2
1236,270,simulated,F2
1236,720,simulated,F2
1237,550,simulated,F12
1238,550,simulated,F19
1238,1070,simulated,F19
1238,450,simulated,F19
1239,1040,simulated,F20
1239,700,simulated,F20
1239,580,simulated,F20
1240,370,simulated,F20
1240,800,simulated,F20
1240,710,simulated,F20
1240,170,simulated,F20
1240,1060,simulated,F20
1241,680,simulated,F20
1241,420,simulated,F20
1241,930,simulated,F20
1241,810,simulated,F20
1241,280,simulated,F20
1242,550,simulated,F11
1242,540,simulated,F11
1243,600,simulated,F12
1243,640,simulated,F12
1244,600,simulated,F10
1245,300,simulated,F6
1246,1010,simulated,F20
1246,990,simulated,F20
1246,280,simulated,F20
1246,350,simulated,F20
1247,410,simulated,F17
1247,770,simulated,F17
1247,920,simulated,F17
1247,390,simulated,F17
1248,1030,simulated,F19
1249,510,simulated,F16
1250,730,simulated,F18
1250,960,simulated,F18
1251,300,simulated,F20
1251,1090,simulated,F20
1251,920,simulated,F20
1252,670,simulated,F20
1252,120,simulated,F20
1252,950,simulated,F20
1252,400,simulated,F20
1253,910,simulated,F20
1254,200,simulated,F5
1254,120,simulated,F5
1254,160,simulated,F5
1255,760,simulated,F13
1255,380,simulated,F13
1256,970,simulated,F18
1256,1040,simulated,F18
1256,990,simulated,F18
1257,910,simulated,F18
1257,340,simulated,F18
1258,590,simulated,F12
1259,760,simulated,F15
1259,220,simulated,F15
1260,1060,simulated,F20
1260,310,simulated,F20
1261,750,simulated,F16
1261,370,simulated,F16
1261,870,simulated,F16
1261,740,simulated,F16
1262,130,simulated,F20
1262,840,simulated,F20
1262,870,simulated,F20
1262,530,simulated,F20
1262,790,simulated,F20
1263,800,simulated,F20
1263,450,simulated,F20
1263,580,simulated,F20
1263,260,simulated,F20
1263,300,simulated,F20
1264,540,simulated,F11
1265,220,simulated,F16
1265,640,simulated,F16
1265,420,simulated,F16
1265,890,simulated,F16
1265,260,simulated,F16
1266,800,simulated,F16
1266,480,simulated,F16
1266,170,simulated,F16
1266,250,simulated,F16
1266,540,simulated,F16
1267,240,simulated,F13
1267,460,simulated,F13
1267,640,simulated,F13
1267,770,simulated,F13
1268,1080,simulated,F20
1268,270,simulated,F20
1269,980,simulated,F20
1269,250,simulated,F20
1269,790,simulated,F20
1269,160,simulated,F20
1269,560,simulated,F20
1270,500,simulated,F20
1270,910,simulated,F20
1270,770,simulated,F20
1270,940,simulated,F20
1270,420,simulated,F20
1271,170,simulated,F7
1272,610,simulated,F15
1272,690,simulated,F15
1272,310,simulated,F15
1272,540,simulated,F15
1272,640,simulated,F15
1273,240,simulated,F20
1273,840,simulated,F20
1274,200,simulated,F10
1274,160,simulated,F10
1274,250,simulated,F10
1274,520,simulated,F10
1275,700,simulated,F20
1275,580,simulated,F20
1275,870,simulated,F20
1276,340,simulated,F14
1276,630,simulated,F14
1276,720,simulated,F14
1277,970,simulated,F20
1277,170,simulated,F20
1277,220,simulated,F20
1278,620,simulated,F20
1278,700,simulated,F20
1278,1000,simulated,F20
1278,640,simulated,F20
1278,670,simulated,F20
1279,1040,simulated,F20
1279,680,simulated,F20
1279,830,simulated,F20
1279,140,simulated,F20
1280,130,simulated,F14
1280,120,simulated,F14
1280,730,simulated,F14
1280,310,simulated,F14
1281,710,simulated,F20
1281,700,simulated,F20
1281,210,simulated,F20
1282,1050,simulated,F20
1282,260,simulated,F20
1282,370,simulated,F20
1283,810,simulated,F20
1283,850,simulated,F20
1283,440,simulated,F20
1283,1080,simulated,F20
1284,260,simulated,F20
1284,990,simulated,F20
1284,850,simulated,F20
1284,310,simulated,F20
1284,230,simulated,F20
1285,310,simulated,F20
1285,630,simulated,F20
1285,360,simulated,F20
1285,270,simulated,F20
1285,450,simulated,F20
1286,210,simulated,F4
1287,590,simulated,F12
1288,100,simulated,F20
1288,680,simulated,F20
1289,180,simulated,F19
1289,780,simulated,F19
1290,460,simulated,F20
1290,710,simulated,F20
1290,1080,simulated,F20
1290,740,simulated,F20
1290,290,simulated,F20
1291,1080,simulated,F20
1291,450,simulated,F20
1291,710,simulated,F20
1291,770,simulated,F20
1291,740,simulated,F20
1292,160,simulated,F4
1293,840,simulated,F20
1293,1020,simulated,F20
1293,920,simulated,F20
1293,180,simulated,F20
1294,720,simulated,F20
1294,550,simulated,F20
1294,360,simulated,F20
1294,1070,simulated,F20
1295,250,simulated,F15
1295,780,simulated,F15
1296,590,simulated,F20
1296,740,simulated,F20
1297,210,simulated,F16
1297,870,simulated,F16
1297,390,simulated,F16
1297,600,simulated,F16
1298,1030,simulated,F18
1298,480,simulated,F18
1298,450,simulated,F18
1298,610,simulated,F18
1298,560,simulated,F18
1299,390,simulated,F19
1299,1040,simulated,F19
1299,540,simulated,F19
1300,790,simulated,F20
1300,120,simulated,F20
1300,210,simulated,F20
1300,140,simulated,F20
1300,430,simulated,F20
1301,820,simulated,F15
1301,390,simulated,F15
1302,340,simulated,F20
1302,460,simulated,F20
1302,920,simulated,F20
1303,500,simulated,F20
1303,720,simulated,F20
1303,810,simulated,F20
1304,1080,simulated,F20
1304,250,simulated,F20
1304,670,simulated,F20
1304,240,simulated,F20
1304,600,simulated,F20
1305,950,simulated,F17
1305,880,simulated,F17
1306,220,simulated,F20
1306,620,simulated,F20
1306,650,simulated,F20
1306,980,simulated,F20
1306,770,simulated,F20
1307,880,simulated,F20
1307,240,simulated,F20
1307,610,simulated,F20
1307,790,simulated,F20
1307,1090,simulated,F20
1308,880,simulated,F20
1308,480,simulated,F20
1308,210,simulated,F20
1308,630,simulated,F20
1309,730,simulated,F20
1309,970,simulated,F20
1309,930,simulated,F20
1309,460,simulated,F20
1309,1010,simulated,F20
1310,120,simulated,F20
1310,980,simulated,F20
1310,330,simulated,F20
1310,560,simulated,F20
1311,290,simulated,F20
1311,750,simulated,F20
1311,1020,simulated,F20
1311,970,simulated,F20
1312,230,simulated,F19
1312,1060,simulated,F19
1312,690,simulated,F19
1313,720,simulated,F18
1313,130,simulated,F18
1313,770,simulated,F18
1313,380,simulated,F18
1313,110,simulated,F18
1314,700,simulated,F20
1314,820,simulated,F20
1314,470,simulated,F20
1314,140,simulated,F20
1315,860,simulated,F16
1316,1050,simulated,F18
1316,680,simulated,F18
1316,630,simulated,F18
1316,180,simulated,F18
1316,720,simulated,F18
1317,350,simulated,F20
1317,800,simulated,F20
1317,650,simulated,F20
1318,340,simulated,F20
1318,750,simulated,F20
1318,540,simulated,F20
1318,720,simulated,F20
1318,170,simulated,F20
1319,800,simulated,F14
1319,570,simulated,F14
1320,590,simulated,F20
1320,870,simulated,F20
1321,560,simulated,F17
1321,750,simulated,F17
1321,630,simulated,F17
1322,920,simulated,F17
1322,150,simulated,F17
1322,250,simulated,F17
1323,520,simulated,F12
1324,380,simulated,F19
1324,230,simulated,F19
1324,1070,simulated,F19
1324,920,simulated,F19
1325,930,simulated,F20
1325,160,simulated,F20
1325,360,simulated,F20
1325,850,simulated,F20
1325,680,simulated,F20
1326,200,simulated,F11
1326,580,simulated,F11
1326,540,simulated,F11
1327,320,simulated,F20
1327,730,simulated,F20
1327,760,simulated,F20
1328,620,simulated,F12
1328,100,simulated,F12
1329,1020,simulated,F20
1329,990,simulated,F20
1329,410,simulated,F20
1329,790,simulated,F20
1330,1080,simulated,F20
1331,660,simulated,F12
1332,700,simulated,F20
1332,680,simulated,F20
1332,990,simulated,F20
1332,1090,simulated,F20
1333,510,simulated,F10
1333,550,simulated,F10
1333,520,simulated,F10
1334,340,simulated,F20
1334,950,simulated,F20
1334,130,simulated,F20
1334,210,simulated,F20
1334,320,simulated,F20
1335,560,simulated,F10
1335,440,simulated,F10
1336,480,simulated,F9
1337,640,simulated,F12
1337,510,simulated,F12
1338,940,simulated,F20
1338,900,simulated,F20
1338,950,simulated,F20
1338,820,simulated,F20
1338,850,simulated,F20
1339,450,simulated,F20
1339,880,simulated,F20
1339,350,simulated,F20
1339,710,simulated,F20
1339,610,simulated,F20
1340,640,simulated,F17
1340,810,simulated,F17
1341,580,simulated,F20
1341,720,simulated,F20
1341,940,simulated,F20
1341,380,simulated,F20
1341,330,simulated,F20
1342,240,simulated,F5
1342,170,simulated,F5
1342,260,simulated,F5
1342,210,simulated,F5
1343,470,simulated,F20
1343,940,simulated,F20
1343,1080,simulated,F20
1343,1070,simulated,F20
1343,390,simulated,F20
1344,150,simulated,F3
1345,450,simulated,F20
1345,1030,simulated,F20
1345,190,simulated,F20
1346,300,simulated,F20
1346,970,simulated,F20
1346,1010,simulated,F20
1346,280,simulated,F20
1347,830,simulated,F17
1348,380,simulated,F20
1348,920,simulated,F20
1348,510,simulated,F20
1349,610,simulated,F11
1350,310,simulated,F16
1350,750,simulated,F16
1350,900,simulated,F16
1350,880,simulated,F16
1351,1020,simulated,F18
1351,480,simulated,F18
1352,660,simulated,F13
1352,680,simulated,F13
1352,160,simulated,F13
1352,180,simulated,F13
1353,180,simulated,F20
1353,1020,simulated,F20
1353,810,simulated,F20
1353,980,simulated,F20
1353,740,simulated,F20
1354,1010,simulated,F20
1354,1000,simulated,F20
1355,1060,simulated,F19
1355,660,simulated,F19
1355,100,simulated,F19
1356,460,simulated,F10
1357,740,simulated,F20
1357,830,simulated,F20
1357,1020,simulated,F20
1357,450,simulated,F20
1357,110,simulated,F20
1358,410,simulated,F13
1358,690,simulated,F13
1359,380,simulated,F20
1359,490,simulated,F20
1359,990,simulated,F20
1359,1020,simulated,F20
1360,530,simulated,F10
1361,700,simulated,F13
1362,770,simulated,F20
1362,710,simulated,F20
1362,330,simulated,F20
1363,540,simulated,F20
1363,320,simulated,F20
1363,890,simulated,F20
1364,860,simulated,F16
1364,200,simulated,F16
1364,400,simulated,F16
1365,630,simulated,F15
1366,790,simulated,F20
1366,1010,simulated,F20
1366,900,simulated,F20
1367,930,simulated,F20
1368,740,simulated,F14
1368,660,simulated,F14
1369,810,simulated,F19
1370,230,simulated,F5
1371,220,simulated,F20
1371,740,simulated,F20
1371,590,simulated,F20
1371,700,simulated,F20
1371,360,simulated,F20
1372,140,simulated,F3
1373,280,simulated,F5
1374,860,simulated,F20
1374,920,simulated,F20
1375,410,simulated,F8
1375,480,simulated,F8
1375,130,simulated,F8
1376,250,simulated,F6
1376,370,simulated,F6
1377,820,simulated,F20
1377,160,simulated,F20
1378,760,simulated,F16
1378,800,simulated,F16
1378,570,simulated,F16
1379,540,simulated,F20
1379,510,simulated,F20
1379,390,simulated,F20
1379,990,simulated,F20
1380,370,simulated,F20
1380,910,simulated,F20
1381,610,simulated,F14
1381,690,simulated,F14
1381,300,simulated,F14
1382,400,simulated,F11
1383,380,simulated,F7
1383,430,simulated,F7
1384,750,simulated,F20
1384,640,simulated,F20
1384,890,simulated,F20
1385,790,simulated,F20
1385,400,simulated,F20
1385,890,simulated,F20
1385,450,simulated,F20
1386,870,simulated,F16
1387,100,simulated,F7
1387,400,simulated,F7
1388,180,simulated,F8
1388,460,simulated,F8
1389,230,simulated,F15
1389,650,simulated,F15
1389,530,simulated,F15
1389,660,simulated,F15
1389,620,simulated,F15
1390,820,simulated,F20
1390,1020,simulated,F20
1390,270,simulated,F20
1391,610,simulated,F20
1391,890,simulated,F20
1391,280,simulated,F20
1391,480,simulated,F20
1391,170,simulated,F20
1392,120,simulated,F20
1392,1030,simulated,F20
1392,720,simulated,F20
1393,280,simulated,F19
1393,850,simulated,F19
1394,790,simulated,F18
1394,1050,simulated,F18
1394,370,simulated,F18
1395,1020,simulated,F20
1396,640,simulated,F14
1397,730,simulated,F15
1397,740,simulated,F15
1398,930,simulated,F20
1398,890,simulated,F20
1398,380,simulated,F20
1398,200,simulated,F20
1398,960,simulated,F20
1399,750,simulated,F13
1399,290,simulated,F13
1399,480,simulated,F13
1399,590,simulated,F13
1400,890,simulated,F20
1400,190,simulated,F20
1400,1090,simulated,F20
1401,940,simulated,F20
1402,630,simulated,F16
1402,560,simulated,F16
1402,790,simulated,F16
1402,610,simulated,F16
1403,750,simulated,F1
1404,440,simulated,F20
1404,940,simulated,F20
1404,260,simulated,F20
1404,280,simulated,F20
1404,1040,simulated,F20
1405,580,simulated,F12
1405,160,simulated,F12
1406,520,simulated,F10
1407,800,simulated,F18
1408,960,simulated,F20
1408,570,simulated,F20
1409,480,simulated,F20
1409,180,simulated,F20
1409,580,simulated,F20
1409,700,simulated,F20
1410,420,simulated,F20
1410,210,simulated,F20
1410,940,simulated,F20
1410,670,simulated,F20
1410,920,simulated,F20
1411,770,simulated,F16
1412,130,simulated,F20
1412,660,simulated,F20
1412,710,simulated,F20
1412,870,simulated,F20
1412,580,simulated,F20
1413,620,simulated,F20
1413,300,simulated,F20
1413,890,simulated,F20
1414,1010,simulated,F20
1414,160,simulated,F20
1414,180,simulated,F20
1414,760,simulated,F20
1414,960,simulated,F20
1415,470,simulated,F11
1415,170,simulated,F11
1415,290,simulated,F11
1415,360,simulated,F11
1416,720,simulated,F18
1416,1020,simulated,F18
1416,820,simulated,F18
1416,280,simulated,F18
1417,100,simulated,F20
1417,720,simulated,F20
1417,1070,simulated,F20
1418,250,simulated,F20
1418,330,simulated,F20
1418,150,simulated,F20
1418,700,simulated,F20
1419,790,simulated,F20
1419,140,simulated,F20
1419,1090,simulated,F20
1419,180,simulated,F20
1420,730,simulated,F16
1420,760,simulated,F16
1420,530,simulated,F16
1420,240,simulated,F16
1421,150,simulated,F20
1421,690,simulated,F20
1421,590,simulated,F20
1422,400,simulated,F20
1422,1010,simulated,F20
1422,870,simulated,F20
1422,130,simulated,F20
1423,500,simulated,F20
1423,270,simulated,F20
1423,1080,simulated,F20
1423,530,simulated,F20
1423,700,simulated,F20
1424,820,simulated,F20
1424,240,simulated,F20
1424,670,simulated,F20
1424,1070,simulated,F20
1424,230,simulated,F20
1425,740,simulated,F20
1425,250,simulated,F20
1425,320,simulated,F20
1425,830,simulated,F20
1425,970,simulated,F20
1426,1040,simulated,F20
1426,520,simulated,F20
1426,850,simulated,F20
1427,400,simulated,F14
1427,390,simulated,F14
1427,720,simulated,F14
1428,550,simulated,F12
1429,1080,simulated,F20
1429,240,simulated,F20
1430,350,simulated,F2
1430,240,simulated,F2
1430,680,simulated,F2
1430,580,simulated,F2
1431,450,simulated,F20
1431,420,simulated,F20
1431,540,simulated,F20
1431,800,simulated,F20
1432,300,simulated,F14
1432,260,simulated,F14
1432,650,simulated,F14
1432,750,simulated,F14
1432,670,simulated,F14
1433,470,simulated,F15
1433,640,simulated,F15
1434,590,simulated,F20
1434,720,simulated,F20
1434,800,simulated,F20
1434,1020,simulated,F20
1435,770,simulated,F15
1435,140,simulated,F15
1436,840,simulated,F20
1436,1080,simulated,F20
1437,200,simulated,F8
1437,490,simulated,F8
1438,910,simulated,F20
1438,300,simulated,F20
1438,670,simulated,F20
1438,360,simulated,F20
1438,570,simulated,F20
1439,140,simulated,F15
1439,830,simulated,F15
1440,1060,simulated,F20
1440,420,simulated,F20
1440,100,simulated,F20
1440,630,simulated,F20
1440,460,simulated,F20
1441,280,simulated,F9
1442,890,simulated,F20
1442,290,simulated,F20
1443,1080,simulated,F20
1443,190,simulated,F20
1444,820,simulated,F20
1445,860,simulated,F20
1445,420,simulated,F20
1445,620,simulated,F20
1445,550,simulated,F20
1445,220,simulated,F20
1446,840,simulated,F16
1446,690,simulated,F16
1447,820,simulated,F19
1447,1020,simulated,F19
1447,320,simulated,F19
1447,660,simulated,F19
1448,840,simulated,F20
1449,850,simulated,F20
1449,620,simulated,F20
1450,260,simulated,F6
1450,320,simulated,F6
1450,370,simulated,F6
1451,310,simulated,F7
1452,1060,simulated,F20
1452,680,simulated,F20
1452,210,simulated,F20
