order_id,eligibility,order_type
673,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
674,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
675,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
676,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
677,"['F19', 'F20']",simulated
678,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
679,"['F19', 'F20']",simulated
680,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
681,['F20'],simulated
682,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
683,"['F19', 'F20']",simulated
684,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
685,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
686,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
687,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
688,['F20'],simulated
689,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
690,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
691,"['F19', 'F20']",simulated
692,"['F19', 'F20']",simulated
693,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
694,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
695,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
696,['F20'],simulated
697,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
698,['F20'],simulated
699,['F20'],simulated
700,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
701,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
702,['F20'],simulated
703,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
704,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
705,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
706,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
707,['F20'],simulated
708,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
709,['F20'],simulated
710,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
711,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
712,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
713,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
714,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
715,"['F18', 'F19', 'F20']",simulated
716,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
717,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
718,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
719,"['F19', 'F20']",simulated
720,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
721,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
722,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
723,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
724,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
725,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
726,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
727,"['F17', 'F18', 'F19', 'F20']",simulated
728,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
729,['F20'],simulated
730,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
731,['F20'],simulated
732,"['F19', 'F20']",simulated
733,"['F17', 'F18', 'F19', 'F20']",simulated
734,"['F17', 'F18', 'F19', 'F20']",simulated
735,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
736,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
737,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
738,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
739,['F20'],simulated
740,"['F19', 'F20']",simulated
741,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
742,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
743,['F20'],simulated
744,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
745,"['F18', 'F19', 'F20']",simulated
746,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
747,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
748,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
749,['F20'],simulated
750,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
751,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
752,"['F19', 'F20']",simulated
753,['F20'],simulated
754,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
755,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
756,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
757,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
758,['F20'],simulated
759,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
760,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
761,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
762,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
763,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
764,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
765,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
766,"['F19', 'F20']",simulated
767,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
768,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
769,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
770,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
771,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
772,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
773,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
774,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
775,['F20'],simulated
776,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
777,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
778,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
779,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
780,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
781,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
782,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
783,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
784,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
785,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
786,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
787,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
788,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
789,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
790,"['F18', 'F19', 'F20']",simulated
791,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
792,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
793,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
794,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
795,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
796,"['F18', 'F19', 'F20']",simulated
797,"['F17', 'F18', 'F19', 'F20']",simulated
798,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
799,"['F19', 'F20']",simulated
800,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
801,['F20'],simulated
802,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
803,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
804,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
805,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
806,['F20'],simulated
807,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
808,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
809,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
810,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
811,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
812,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
813,['F20'],simulated
814,"['F17', 'F18', 'F19', 'F20']",simulated
815,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
816,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
817,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
818,['F20'],simulated
819,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
820,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
821,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
822,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
823,"['F19', 'F20']",simulated
824,"['F17', 'F18', 'F19', 'F20']",simulated
825,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
826,"['F18', 'F19', 'F20']",simulated
827,"['F18', 'F19', 'F20']",simulated
828,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
829,"['F19', 'F20']",simulated
830,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
831,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
832,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
833,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
834,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
835,"['F19', 'F20']",simulated
836,"['F18', 'F19', 'F20']",simulated
837,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
838,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
839,['F20'],simulated
840,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
841,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
842,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
843,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
844,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
845,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
846,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
847,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
848,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
849,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
850,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
851,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
852,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
853,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
854,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
855,"['F19', 'F20']",simulated
856,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
857,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
858,['F20'],simulated
859,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
860,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
861,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
862,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
863,"['F17', 'F18', 'F19', 'F20']",simulated
864,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
865,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
866,['F20'],simulated
867,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
868,['F20'],simulated
869,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
870,['F20'],simulated
871,"['F18', 'F19', 'F20']",simulated
872,"['F17', 'F18', 'F19', 'F20']",simulated
873,"['F19', 'F20']",simulated
874,"['F17', 'F18', 'F19', 'F20']",simulated
875,"['F19', 'F20']",simulated
876,['F20'],simulated
877,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
878,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
879,['F20'],simulated
880,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
881,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
882,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
883,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
884,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
885,"['F19', 'F20']",simulated
886,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
887,['F20'],simulated
888,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
889,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
890,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
891,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
892,"['F19', 'F20']",simulated
893,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
894,"['F17', 'F18', 'F19', 'F20']",simulated
895,['F20'],simulated
896,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
897,"['F19', 'F20']",simulated
898,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
899,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
900,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
901,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
902,"['F17', 'F18', 'F19', 'F20']",simulated
903,"['F17', 'F18', 'F19', 'F20']",simulated
904,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
905,"['F17', 'F18', 'F19', 'F20']",simulated
906,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
907,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
908,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
909,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
910,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
911,['F20'],simulated
912,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
913,"['F19', 'F20']",simulated
914,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
915,['F20'],simulated
916,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
917,['F20'],simulated
918,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
919,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
920,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
921,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
922,['F20'],simulated
923,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
924,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
925,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
926,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
927,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
928,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
929,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
930,"['F18', 'F19', 'F20']",simulated
931,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
932,"['F19', 'F20']",simulated
933,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
934,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
935,"['F19', 'F20']",simulated
936,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
937,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
938,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
939,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
940,['F20'],simulated
941,"['F19', 'F20']",simulated
942,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
943,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
944,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
945,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
946,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
947,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
948,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
949,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
950,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
951,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
952,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
953,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
954,"['F19', 'F20']",simulated
955,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
956,"['F17', 'F18', 'F19', 'F20']",simulated
957,['F20'],simulated
958,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
959,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
960,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
961,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
962,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
963,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
964,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
965,['F20'],simulated
966,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
967,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
968,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
969,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
970,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
971,"['F17', 'F18', 'F19', 'F20']",simulated
972,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
973,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
974,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
975,"['F17', 'F18', 'F19', 'F20']",simulated
976,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
977,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
978,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
979,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
980,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
981,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
982,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
983,"['F18', 'F19', 'F20']",simulated
984,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
985,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
986,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
