order_id,eligibility,order_type
718,"['F17', 'F18', 'F19', 'F20']",real
719,"['F18', 'F19', 'F20']",real
720,"['F18', 'F19', 'F20']",real
721,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
722,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
723,"['F18', 'F19', 'F20']",real
724,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
725,"['F17', 'F18', 'F19', 'F20']",real
726,"['F16', 'F17', 'F18', 'F19', 'F20']",real
727,"['F17', 'F18', 'F19', 'F20']",real
728,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
729,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
730,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
731,"['F18', 'F19', 'F20']",real
732,"['F18', 'F19', 'F20']",real
733,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
734,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
735,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
736,"['F17', 'F18', 'F19', 'F20']",real
737,"['F18', 'F19', 'F20']",real
738,"['F18', 'F19', 'F20']",real
739,"['F18', 'F19', 'F20']",real
740,"['F18', 'F19', 'F20']",real
741,"['F17', 'F18', 'F19', 'F20']",real
742,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
743,"['F17', 'F18', 'F19', 'F20']",real
744,"['F18', 'F19', 'F20']",real
745,"['F16', 'F17', 'F18', 'F19', 'F20']",real
746,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
747,"['F17', 'F18', 'F19', 'F20']",real
748,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
749,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
750,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
751,"['F18', 'F19', 'F20']",real
752,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
753,"['F16', 'F17', 'F18', 'F19', 'F20']",real
754,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
755,"['F18', 'F19', 'F20']",real
756,"['F17', 'F18', 'F19', 'F20']",real
757,"['F18', 'F19', 'F20']",real
758,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
759,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
760,"['F18', 'F19', 'F20']",real
761,"['F16', 'F17', 'F18', 'F19', 'F20']",real
762,"['F17', 'F18', 'F19', 'F20']",real
763,"['F17', 'F18', 'F19', 'F20']",real
764,"['F18', 'F19', 'F20']",real
765,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
766,"['F16', 'F17', 'F18', 'F19', 'F20']",real
767,"['F17', 'F18', 'F19', 'F20']",real
768,"['F18', 'F19', 'F20']",real
769,"['F18', 'F19', 'F20']",real
770,"['F18', 'F19', 'F20']",real
771,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
772,"['F17', 'F18', 'F19', 'F20']",real
773,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
774,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
775,"['F17', 'F18', 'F19', 'F20']",real
776,"['F18', 'F19', 'F20']",real
777,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
778,"['F18', 'F19', 'F20']",real
779,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
780,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
781,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
782,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
783,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
784,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
785,"['F18', 'F19', 'F20']",real
786,"['F17', 'F18', 'F19', 'F20']",real
787,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
788,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
789,"['F18', 'F19', 'F20']",real
790,"['F18', 'F19', 'F20']",real
791,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
792,"['F17', 'F18', 'F19', 'F20']",real
793,"['F17', 'F18', 'F19', 'F20']",real
794,"['F18', 'F19', 'F20']",real
795,"['F17', 'F18', 'F19', 'F20']",real
796,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
797,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
798,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
799,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
800,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
801,"['F17', 'F18', 'F19', 'F20']",real
802,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
803,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
804,"['F18', 'F19', 'F20']",real
805,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
806,"['F16', 'F17', 'F18', 'F19', 'F20']",real
807,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
808,"['F16', 'F17', 'F18', 'F19', 'F20']",real
809,"['F17', 'F18', 'F19', 'F20']",real
810,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
811,"['F17', 'F18', 'F19', 'F20']",real
812,"['F18', 'F19', 'F20']",real
813,"['F18', 'F19', 'F20']",real
814,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
815,"['F18', 'F19', 'F20']",real
816,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
817,"['F16', 'F17', 'F18', 'F19', 'F20']",real
818,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
819,"['F17', 'F18', 'F19', 'F20']",real
820,"['F17', 'F18', 'F19', 'F20']",real
821,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
822,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
823,"['F17', 'F18', 'F19', 'F20']",real
824,"['F17', 'F18', 'F19', 'F20']",real
825,"['F18', 'F19', 'F20']",real
826,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
827,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
828,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
829,"['F18', 'F19', 'F20']",real
830,"['F18', 'F19', 'F20']",real
831,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
832,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
833,"['F18', 'F19', 'F20']",real
834,"['F16', 'F17', 'F18', 'F19', 'F20']",real
835,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
836,"['F17', 'F18', 'F19', 'F20']",real
837,"['F16', 'F17', 'F18', 'F19', 'F20']",real
838,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
839,"['F17', 'F18', 'F19', 'F20']",real
840,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
841,"['F18', 'F19', 'F20']",real
842,"['F18', 'F19', 'F20']",real
843,"['F16', 'F17', 'F18', 'F19', 'F20']",real
844,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
845,"['F17', 'F18', 'F19', 'F20']",real
846,"['F18', 'F19', 'F20']",real
847,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
848,"['F18', 'F19', 'F20']",real
849,"['F16', 'F17', 'F18', 'F19', 'F20']",real
850,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
851,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
852,"['F17', 'F18', 'F19', 'F20']",real
853,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
854,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
855,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
856,"['F16', 'F17', 'F18', 'F19', 'F20']",real
857,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
858,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
859,"['F16', 'F17', 'F18', 'F19', 'F20']",real
860,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
861,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
862,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
863,"['F18', 'F19', 'F20']",real
864,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
865,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
866,"['F17', 'F18', 'F19', 'F20']",real
867,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
868,"['F18', 'F19', 'F20']",real
869,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
870,"['F17', 'F18', 'F19', 'F20']",real
871,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
872,"['F18', 'F19', 'F20']",real
873,"['F17', 'F18', 'F19', 'F20']",real
874,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
875,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
876,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
877,"['F18', 'F19', 'F20']",real
878,"['F16', 'F17', 'F18', 'F19', 'F20']",real
879,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
880,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
881,"['F18', 'F19', 'F20']",real
882,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
883,"['F17', 'F18', 'F19', 'F20']",real
884,"['F18', 'F19', 'F20']",real
885,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
886,"['F17', 'F18', 'F19', 'F20']",real
887,"['F17', 'F18', 'F19', 'F20']",real
888,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
889,"['F17', 'F18', 'F19', 'F20']",real
890,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
891,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
892,"['F16', 'F17', 'F18', 'F19', 'F20']",real
893,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
894,"['F18', 'F19', 'F20']",real
895,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
896,"['F16', 'F17', 'F18', 'F19', 'F20']",real
897,"['F17', 'F18', 'F19', 'F20']",real
898,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
899,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
900,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
901,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
902,"['F18', 'F19', 'F20']",real
903,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
904,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
905,"['F18', 'F19', 'F20']",real
906,"['F17', 'F18', 'F19', 'F20']",real
907,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
908,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
909,"['F18', 'F19', 'F20']",real
910,"['F17', 'F18', 'F19', 'F20']",real
911,"['F17', 'F18', 'F19', 'F20']",real
912,"['F17', 'F18', 'F19', 'F20']",real
913,"['F18', 'F19', 'F20']",real
914,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
915,"['F18', 'F19', 'F20']",real
916,"['F18', 'F19', 'F20']",real
917,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
918,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
919,"['F17', 'F18', 'F19', 'F20']",real
920,"['F18', 'F19', 'F20']",real
921,"['F17', 'F18', 'F19', 'F20']",real
922,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
923,"['F17', 'F18', 'F19', 'F20']",real
924,"['F17', 'F18', 'F19', 'F20']",real
925,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
926,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
927,"['F16', 'F17', 'F18', 'F19', 'F20']",real
928,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
929,"['F17', 'F18', 'F19', 'F20']",real
930,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
931,"['F18', 'F19', 'F20']",real
932,"['F17', 'F18', 'F19', 'F20']",real
933,"['F16', 'F17', 'F18', 'F19', 'F20']",real
934,"['F18', 'F19', 'F20']",real
935,"['F17', 'F18', 'F19', 'F20']",real
936,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
937,"['F17', 'F18', 'F19', 'F20']",real
938,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
939,"['F16', 'F17', 'F18', 'F19', 'F20']",real
940,"['F18', 'F19', 'F20']",real
941,"['F17', 'F18', 'F19', 'F20']",real
942,"['F16', 'F17', 'F18', 'F19', 'F20']",real
943,"['F17', 'F18', 'F19', 'F20']",real
944,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
945,"['F17', 'F18', 'F19', 'F20']",real
946,"['F18', 'F19', 'F20']",real
947,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
948,"['F16', 'F17', 'F18', 'F19', 'F20']",real
949,"['F18', 'F19', 'F20']",real
950,"['F18', 'F19', 'F20']",real
951,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
952,"['F16', 'F17', 'F18', 'F19', 'F20']",real
953,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
954,"['F18', 'F19', 'F20']",real
955,"['F17', 'F18', 'F19', 'F20']",real
956,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
957,"['F18', 'F19', 'F20']",real
958,"['F16', 'F17', 'F18', 'F19', 'F20']",real
959,"['F18', 'F19', 'F20']",real
960,"['F16', 'F17', 'F18', 'F19', 'F20']",real
961,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
962,"['F16', 'F17', 'F18', 'F19', 'F20']",real
963,"['F16', 'F17', 'F18', 'F19', 'F20']",real
964,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
965,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
966,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
967,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
968,"['F18', 'F19', 'F20']",real
969,"['F18', 'F19', 'F20']",real
970,"['F17', 'F18', 'F19', 'F20']",real
971,"['F16', 'F17', 'F18', 'F19', 'F20']",real
972,"['F16', 'F17', 'F18', 'F19', 'F20']",real
973,"['F18', 'F19', 'F20']",real
974,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
975,"['F17', 'F18', 'F19', 'F20']",real
976,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
977,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
978,"['F17', 'F18', 'F19', 'F20']",real
979,"['F16', 'F17', 'F18', 'F19', 'F20']",real
980,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
981,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
982,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
983,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
984,"['F18', 'F19', 'F20']",real
985,"['F18', 'F19', 'F20']",real
986,"['F16', 'F17', 'F18', 'F19', 'F20']",real
987,"['F17', 'F18', 'F19', 'F20']",real
988,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
989,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
990,"['F17', 'F18', 'F19', 'F20']",real
991,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
992,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
993,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
994,"['F18', 'F19', 'F20']",real
995,"['F18', 'F19', 'F20']",real
996,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
997,"['F17', 'F18', 'F19', 'F20']",real
998,"['F18', 'F19', 'F20']",real
999,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1000,"['F18', 'F19', 'F20']",real
1001,"['F17', 'F18', 'F19', 'F20']",real
1002,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1003,"['F17', 'F18', 'F19', 'F20']",real
1004,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1005,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1006,"['F17', 'F18', 'F19', 'F20']",real
1007,"['F17', 'F18', 'F19', 'F20']",real
1008,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1009,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1010,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1011,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1012,"['F17', 'F18', 'F19', 'F20']",real
1013,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1014,"['F17', 'F18', 'F19', 'F20']",real
1015,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1016,"['F17', 'F18', 'F19', 'F20']",real
1017,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1018,"['F17', 'F18', 'F19', 'F20']",real
1019,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1020,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1021,"['F17', 'F18', 'F19', 'F20']",real
1022,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1023,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1024,"['F18', 'F19', 'F20']",real
1025,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1026,"['F18', 'F19', 'F20']",real
1027,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1028,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1029,"['F17', 'F18', 'F19', 'F20']",real
1030,"['F17', 'F18', 'F19', 'F20']",real
1031,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1032,"['F17', 'F18', 'F19', 'F20']",real
1033,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1034,"['F18', 'F19', 'F20']",real
1035,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1036,"['F17', 'F18', 'F19', 'F20']",real
1037,"['F17', 'F18', 'F19', 'F20']",real
1038,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1039,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1040,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1041,"['F18', 'F19', 'F20']",real
1042,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1043,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1044,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1045,"['F18', 'F19', 'F20']",real
1046,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1047,"['F18', 'F19', 'F20']",real
1048,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1049,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1050,"['F17', 'F18', 'F19', 'F20']",real
1051,"['F17', 'F18', 'F19', 'F20']",real
1052,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1053,"['F18', 'F19', 'F20']",real
1054,"['F17', 'F18', 'F19', 'F20']",real
1055,"['F18', 'F19', 'F20']",real
1056,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1057,"['F17', 'F18', 'F19', 'F20']",real
1058,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1059,"['F18', 'F19', 'F20']",real
1060,"['F18', 'F19', 'F20']",real
1061,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1062,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1063,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1064,"['F18', 'F19', 'F20']",real
1065,"['F18', 'F19', 'F20']",real
1066,"['F17', 'F18', 'F19', 'F20']",real
1067,"['F17', 'F18', 'F19', 'F20']",real
1068,"['F17', 'F18', 'F19', 'F20']",real
1069,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1070,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1071,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1072,"['F17', 'F18', 'F19', 'F20']",real
1073,"['F18', 'F19', 'F20']",real
1074,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
