order_id,eligibility,order_type
1533,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1534,"['F17', 'F18', 'F19', 'F20']",simulated
1535,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1536,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1537,"['F18', 'F19', 'F20']",simulated
1538,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1539,"['F17', 'F18', 'F19', 'F20']",simulated
1540,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1541,"['F17', 'F18', 'F19', 'F20']",simulated
1542,"['F17', 'F18', 'F19', 'F20']",simulated
1543,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1544,"['F18', 'F19', 'F20']",simulated
1545,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1546,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1547,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1548,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1549,"['F18', 'F19', 'F20']",simulated
1550,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1551,"['F17', 'F18', 'F19', 'F20']",simulated
1552,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1553,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1554,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1555,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1556,"['F17', 'F18', 'F19', 'F20']",simulated
1557,"['F18', 'F19', 'F20']",simulated
1558,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1559,"['F18', 'F19', 'F20']",simulated
1560,"['F18', 'F19', 'F20']",simulated
1561,"['F18', 'F19', 'F20']",simulated
1562,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1563,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1564,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1565,"['F18', 'F19', 'F20']",simulated
1566,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1567,"['F17', 'F18', 'F19', 'F20']",simulated
1568,"['F18', 'F19', 'F20']",simulated
1569,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1570,"['F17', 'F18', 'F19', 'F20']",simulated
1571,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1572,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1573,"['F17', 'F18', 'F19', 'F20']",simulated
1574,"['F17', 'F18', 'F19', 'F20']",simulated
1575,"['F17', 'F18', 'F19', 'F20']",simulated
1576,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1577,"['F18', 'F19', 'F20']",simulated
1578,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1579,"['F18', 'F19', 'F20']",simulated
1580,"['F18', 'F19', 'F20']",simulated
1581,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1582,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1583,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1584,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1585,"['F17', 'F18', 'F19', 'F20']",simulated
1586,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1587,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1588,"['F18', 'F19', 'F20']",simulated
1589,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1590,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1591,"['F18', 'F19', 'F20']",simulated
1592,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1593,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1594,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1595,"['F18', 'F19', 'F20']",simulated
1596,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1597,"['F17', 'F18', 'F19', 'F20']",simulated
1598,"['F18', 'F19', 'F20']",simulated
1599,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1600,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1601,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1602,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1603,"['F17', 'F18', 'F19', 'F20']",simulated
1604,"['F18', 'F19', 'F20']",simulated
1605,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1606,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1607,"['F18', 'F19', 'F20']",simulated
1608,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1609,"['F18', 'F19', 'F20']",simulated
1610,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1611,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1612,"['F17', 'F18', 'F19', 'F20']",simulated
1613,"['F18', 'F19', 'F20']",simulated
1614,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1615,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1616,"['F18', 'F19', 'F20']",simulated
1617,"['F18', 'F19', 'F20']",simulated
1618,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1619,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1620,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1621,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1622,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1623,"['F17', 'F18', 'F19', 'F20']",simulated
1624,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1625,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1626,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1627,"['F17', 'F18', 'F19', 'F20']",simulated
1628,"['F18', 'F19', 'F20']",simulated
1629,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1630,"['F18', 'F19', 'F20']",simulated
1631,"['F17', 'F18', 'F19', 'F20']",simulated
1632,"['F18', 'F19', 'F20']",simulated
1633,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1634,"['F17', 'F18', 'F19', 'F20']",simulated
1635,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1636,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1637,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1638,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1639,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1640,"['F17', 'F18', 'F19', 'F20']",simulated
1641,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1642,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1643,"['F17', 'F18', 'F19', 'F20']",simulated
1644,"['F18', 'F19', 'F20']",simulated
1645,"['F18', 'F19', 'F20']",simulated
1646,"['F18', 'F19', 'F20']",simulated
1647,"['F18', 'F19', 'F20']",simulated
1648,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1649,"['F17', 'F18', 'F19', 'F20']",simulated
1650,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1651,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1652,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1653,"['F17', 'F18', 'F19', 'F20']",simulated
1654,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1655,"['F18', 'F19', 'F20']",simulated
1656,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1657,"['F17', 'F18', 'F19', 'F20']",simulated
1658,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1659,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1660,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1661,"['F18', 'F19', 'F20']",simulated
1662,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1663,"['F18', 'F19', 'F20']",simulated
1664,"['F17', 'F18', 'F19', 'F20']",simulated
1665,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1666,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1667,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1668,"['F18', 'F19', 'F20']",simulated
1669,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1670,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1671,"['F18', 'F19', 'F20']",simulated
1672,"['F18', 'F19', 'F20']",simulated
1673,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1674,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1675,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1676,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1677,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1678,"['F17', 'F18', 'F19', 'F20']",simulated
1679,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1680,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1681,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1682,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1683,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1684,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1685,"['F18', 'F19', 'F20']",simulated
1686,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1687,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1688,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1689,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1690,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1691,"['F17', 'F18', 'F19', 'F20']",simulated
1692,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1693,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1694,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1695,"['F18', 'F19', 'F20']",simulated
1696,"['F18', 'F19', 'F20']",simulated
1697,"['F17', 'F18', 'F19', 'F20']",simulated
1698,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1699,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1700,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1701,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1702,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1703,"['F17', 'F18', 'F19', 'F20']",simulated
1704,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1705,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1706,"['F18', 'F19', 'F20']",simulated
1707,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1708,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1709,"['F17', 'F18', 'F19', 'F20']",simulated
1710,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1711,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1712,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1713,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1714,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1715,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1716,"['F17', 'F18', 'F19', 'F20']",simulated
1717,"['F18', 'F19', 'F20']",simulated
1718,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1719,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1720,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1721,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1722,"['F17', 'F18', 'F19', 'F20']",simulated
1723,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1724,"['F18', 'F19', 'F20']",simulated
1725,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1726,"['F17', 'F18', 'F19', 'F20']",simulated
1727,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1728,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1729,"['F18', 'F19', 'F20']",simulated
1730,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1731,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1732,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1733,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1734,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1735,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1736,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1737,"['F17', 'F18', 'F19', 'F20']",simulated
1738,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1739,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1740,"['F18', 'F19', 'F20']",simulated
1741,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1742,"['F18', 'F19', 'F20']",simulated
1743,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1744,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1745,"['F18', 'F19', 'F20']",simulated
1746,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1747,"['F17', 'F18', 'F19', 'F20']",simulated
1748,"['F18', 'F19', 'F20']",simulated
1749,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1750,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1751,"['F17', 'F18', 'F19', 'F20']",simulated
1752,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1753,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1754,"['F18', 'F19', 'F20']",simulated
1755,"['F18', 'F19', 'F20']",simulated
1756,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1757,"['F18', 'F19', 'F20']",simulated
1758,"['F17', 'F18', 'F19', 'F20']",simulated
1759,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1760,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1761,"['F18', 'F19', 'F20']",simulated
1762,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1763,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1764,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1765,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1766,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1767,"['F17', 'F18', 'F19', 'F20']",simulated
1768,"['F17', 'F18', 'F19', 'F20']",simulated
1769,"['F17', 'F18', 'F19', 'F20']",simulated
1770,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1771,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1772,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1773,"['F17', 'F18', 'F19', 'F20']",simulated
1774,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1775,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1776,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1777,"['F17', 'F18', 'F19', 'F20']",simulated
1778,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1779,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1780,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1781,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1782,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1783,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1784,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1785,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1786,"['F17', 'F18', 'F19', 'F20']",simulated
1787,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1788,"['F17', 'F18', 'F19', 'F20']",simulated
1789,"['F18', 'F19', 'F20']",simulated
1790,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1791,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1792,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1793,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1794,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1795,"['F17', 'F18', 'F19', 'F20']",simulated
1796,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1797,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1798,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1799,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1800,"['F18', 'F19', 'F20']",simulated
1801,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1802,"['F17', 'F18', 'F19', 'F20']",simulated
1803,"['F17', 'F18', 'F19', 'F20']",simulated
1804,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1805,"['F17', 'F18', 'F19', 'F20']",simulated
1806,"['F17', 'F18', 'F19', 'F20']",simulated
1807,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1808,"['F18', 'F19', 'F20']",simulated
1809,"['F18', 'F19', 'F20']",simulated
1810,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1811,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1812,"['F17', 'F18', 'F19', 'F20']",simulated
1813,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1814,"['F17', 'F18', 'F19', 'F20']",simulated
1815,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1816,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1817,"['F17', 'F18', 'F19', 'F20']",simulated
1818,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1819,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1820,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1821,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1822,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1823,"['F18', 'F19', 'F20']",simulated
1824,"['F18', 'F19', 'F20']",simulated
1825,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1826,"['F17', 'F18', 'F19', 'F20']",simulated
1827,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1828,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1829,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1830,"['F18', 'F19', 'F20']",simulated
1831,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1832,"['F17', 'F18', 'F19', 'F20']",simulated
1833,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1834,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1835,"['F18', 'F19', 'F20']",simulated
1836,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1837,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1838,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1839,"['F17', 'F18', 'F19', 'F20']",simulated
1840,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1841,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1842,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
