order_id,eligibility,order_type
706,"['F18', 'F19', 'F20']",real
707,"['F18', 'F19', 'F20']",real
708,"['F16', 'F17', 'F18', 'F19', 'F20']",real
709,"['F16', 'F17', 'F18', 'F19', 'F20']",real
710,"['F16', 'F17', 'F18', 'F19', 'F20']",real
711,"['F17', 'F18', 'F19', 'F20']",real
712,"['F16', 'F17', 'F18', 'F19', 'F20']",real
713,"['F16', 'F17', 'F18', 'F19', 'F20']",real
714,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
715,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
716,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
717,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
718,"['F18', 'F19', 'F20']",real
719,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
720,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
721,"['F18', 'F19', 'F20']",real
722,"['F18', 'F19', 'F20']",real
723,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
724,"['F18', 'F19', 'F20']",real
725,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
726,"['F17', 'F18', 'F19', 'F20']",real
727,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
728,"['F18', 'F19', 'F20']",real
729,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
730,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
731,"['F16', 'F17', 'F18', 'F19', 'F20']",real
732,"['F17', 'F18', 'F19', 'F20']",real
733,"['F18', 'F19', 'F20']",real
734,"['F18', 'F19', 'F20']",real
735,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
736,"['F18', 'F19', 'F20']",real
737,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
738,"['F18', 'F19', 'F20']",real
739,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
740,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
741,"['F18', 'F19', 'F20']",real
742,"['F18', 'F19', 'F20']",real
743,"['F17', 'F18', 'F19', 'F20']",real
744,"['F17', 'F18', 'F19', 'F20']",real
745,"['F16', 'F17', 'F18', 'F19', 'F20']",real
746,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
747,"['F17', 'F18', 'F19', 'F20']",real
748,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
749,"['F18', 'F19', 'F20']",real
750,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
751,"['F17', 'F18', 'F19', 'F20']",real
752,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
753,"['F17', 'F18', 'F19', 'F20']",real
754,"['F18', 'F19', 'F20']",real
755,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
756,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
757,"['F17', 'F18', 'F19', 'F20']",real
758,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
759,"['F17', 'F18', 'F19', 'F20']",real
760,"['F18', 'F19', 'F20']",real
761,"['F18', 'F19', 'F20']",real
762,"['F17', 'F18', 'F19', 'F20']",real
763,"['F18', 'F19', 'F20']",real
764,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
765,"['F16', 'F17', 'F18', 'F19', 'F20']",real
766,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
767,"['F17', 'F18', 'F19', 'F20']",real
768,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
769,"['F17', 'F18', 'F19', 'F20']",real
770,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
771,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
772,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
773,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
774,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
775,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
776,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
777,"['F17', 'F18', 'F19', 'F20']",real
778,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
779,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
780,"['F18', 'F19', 'F20']",real
781,"['F18', 'F19', 'F20']",real
782,"['F17', 'F18', 'F19', 'F20']",real
783,"['F18', 'F19', 'F20']",real
784,"['F18', 'F19', 'F20']",real
785,"['F18', 'F19', 'F20']",real
786,"['F18', 'F19', 'F20']",real
787,"['F18', 'F19', 'F20']",real
788,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
789,"['F16', 'F17', 'F18', 'F19', 'F20']",real
790,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
791,"['F16', 'F17', 'F18', 'F19', 'F20']",real
792,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
793,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
794,"['F17', 'F18', 'F19', 'F20']",real
795,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
796,"['F16', 'F17', 'F18', 'F19', 'F20']",real
797,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
798,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
799,"['F18', 'F19', 'F20']",real
800,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
801,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
802,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
803,"['F17', 'F18', 'F19', 'F20']",real
804,"['F17', 'F18', 'F19', 'F20']",real
805,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
806,"['F18', 'F19', 'F20']",real
807,"['F18', 'F19', 'F20']",real
808,"['F17', 'F18', 'F19', 'F20']",real
809,"['F17', 'F18', 'F19', 'F20']",real
810,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
811,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
812,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
813,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
814,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
815,"['F17', 'F18', 'F19', 'F20']",real
816,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
817,"['F16', 'F17', 'F18', 'F19', 'F20']",real
818,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
819,"['F18', 'F19', 'F20']",real
820,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
821,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
822,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
823,"['F18', 'F19', 'F20']",real
824,"['F18', 'F19', 'F20']",real
825,"['F17', 'F18', 'F19', 'F20']",real
826,"['F18', 'F19', 'F20']",real
827,"['F18', 'F19', 'F20']",real
828,"['F18', 'F19', 'F20']",real
829,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
830,"['F17', 'F18', 'F19', 'F20']",real
831,"['F18', 'F19', 'F20']",real
832,"['F16', 'F17', 'F18', 'F19', 'F20']",real
833,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
834,"['F18', 'F19', 'F20']",real
835,"['F17', 'F18', 'F19', 'F20']",real
836,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
837,"['F18', 'F19', 'F20']",real
838,"['F16', 'F17', 'F18', 'F19', 'F20']",real
839,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
840,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
841,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
842,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
843,"['F18', 'F19', 'F20']",real
844,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
845,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
846,"['F17', 'F18', 'F19', 'F20']",real
847,"['F18', 'F19', 'F20']",real
848,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
849,"['F18', 'F19', 'F20']",real
850,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
851,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
852,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
853,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
854,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
855,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
856,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
857,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
858,"['F17', 'F18', 'F19', 'F20']",real
859,"['F17', 'F18', 'F19', 'F20']",real
860,"['F16', 'F17', 'F18', 'F19', 'F20']",real
861,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
862,"['F17', 'F18', 'F19', 'F20']",real
863,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
864,"['F16', 'F17', 'F18', 'F19', 'F20']",real
865,"['F16', 'F17', 'F18', 'F19', 'F20']",real
866,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
867,"['F16', 'F17', 'F18', 'F19', 'F20']",real
868,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
869,"['F16', 'F17', 'F18', 'F19', 'F20']",real
870,"['F17', 'F18', 'F19', 'F20']",real
871,"['F17', 'F18', 'F19', 'F20']",real
872,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
873,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
874,"['F17', 'F18', 'F19', 'F20']",real
875,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
876,"['F18', 'F19', 'F20']",real
877,"['F17', 'F18', 'F19', 'F20']",real
878,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
879,"['F18', 'F19', 'F20']",real
880,"['F18', 'F19', 'F20']",real
881,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
882,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
883,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
884,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
885,"['F18', 'F19', 'F20']",real
886,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
887,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
888,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
889,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
890,"['F18', 'F19', 'F20']",real
891,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
892,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
893,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
894,"['F18', 'F19', 'F20']",real
895,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
896,"['F17', 'F18', 'F19', 'F20']",real
897,"['F16', 'F17', 'F18', 'F19', 'F20']",real
898,"['F18', 'F19', 'F20']",real
899,"['F18', 'F19', 'F20']",real
900,"['F17', 'F18', 'F19', 'F20']",real
901,"['F18', 'F19', 'F20']",real
902,"['F16', 'F17', 'F18', 'F19', 'F20']",real
903,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
904,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
905,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
906,"['F17', 'F18', 'F19', 'F20']",real
907,"['F18', 'F19', 'F20']",real
908,"['F17', 'F18', 'F19', 'F20']",real
909,"['F17', 'F18', 'F19', 'F20']",real
910,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
911,"['F18', 'F19', 'F20']",real
912,"['F16', 'F17', 'F18', 'F19', 'F20']",real
913,"['F17', 'F18', 'F19', 'F20']",real
914,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
915,"['F16', 'F17', 'F18', 'F19', 'F20']",real
916,"['F18', 'F19', 'F20']",real
917,"['F17', 'F18', 'F19', 'F20']",real
918,"['F16', 'F17', 'F18', 'F19', 'F20']",real
919,"['F17', 'F18', 'F19', 'F20']",real
920,"['F16', 'F17', 'F18', 'F19', 'F20']",real
921,"['F17', 'F18', 'F19', 'F20']",real
922,"['F18', 'F19', 'F20']",real
923,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
924,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
925,"['F17', 'F18', 'F19', 'F20']",real
926,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
927,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
928,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
929,"['F16', 'F17', 'F18', 'F19', 'F20']",real
930,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
931,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
932,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
933,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
934,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
935,"['F17', 'F18', 'F19', 'F20']",real
936,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
937,"['F18', 'F19', 'F20']",real
938,"['F17', 'F18', 'F19', 'F20']",real
939,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
940,"['F18', 'F19', 'F20']",real
941,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
942,"['F18', 'F19', 'F20']",real
943,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
944,"['F17', 'F18', 'F19', 'F20']",real
945,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
946,"['F17', 'F18', 'F19', 'F20']",real
947,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
948,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
949,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
950,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
951,"['F17', 'F18', 'F19', 'F20']",real
952,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
953,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
954,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
955,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
956,"['F17', 'F18', 'F19', 'F20']",real
957,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
958,"['F18', 'F19', 'F20']",real
959,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
960,"['F17', 'F18', 'F19', 'F20']",real
961,"['F18', 'F19', 'F20']",real
962,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
963,"['F18', 'F19', 'F20']",real
964,"['F16', 'F17', 'F18', 'F19', 'F20']",real
965,"['F17', 'F18', 'F19', 'F20']",real
966,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
967,"['F18', 'F19', 'F20']",real
968,"['F17', 'F18', 'F19', 'F20']",real
969,"['F18', 'F19', 'F20']",real
970,"['F17', 'F18', 'F19', 'F20']",real
971,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
972,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
973,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
974,"['F17', 'F18', 'F19', 'F20']",real
975,"['F16', 'F17', 'F18', 'F19', 'F20']",real
976,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
977,"['F17', 'F18', 'F19', 'F20']",real
978,"['F17', 'F18', 'F19', 'F20']",real
979,"['F16', 'F17', 'F18', 'F19', 'F20']",real
980,"['F17', 'F18', 'F19', 'F20']",real
981,"['F16', 'F17', 'F18', 'F19', 'F20']",real
982,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
983,"['F18', 'F19', 'F20']",real
984,"['F17', 'F18', 'F19', 'F20']",real
985,"['F16', 'F17', 'F18', 'F19', 'F20']",real
986,"['F16', 'F17', 'F18', 'F19', 'F20']",real
987,"['F17', 'F18', 'F19', 'F20']",real
988,"['F17', 'F18', 'F19', 'F20']",real
989,"['F17', 'F18', 'F19', 'F20']",real
990,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
991,"['F17', 'F18', 'F19', 'F20']",real
992,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
993,"['F18', 'F19', 'F20']",real
994,"['F17', 'F18', 'F19', 'F20']",real
995,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
996,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
997,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
998,"['F17', 'F18', 'F19', 'F20']",real
999,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1000,"['F17', 'F18', 'F19', 'F20']",real
1001,"['F17', 'F18', 'F19', 'F20']",real
1002,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1003,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1004,"['F17', 'F18', 'F19', 'F20']",real
1005,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1006,"['F18', 'F19', 'F20']",real
1007,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1008,"['F17', 'F18', 'F19', 'F20']",real
1009,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1010,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1011,"['F18', 'F19', 'F20']",real
1012,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1013,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1014,"['F17', 'F18', 'F19', 'F20']",real
1015,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1016,"['F17', 'F18', 'F19', 'F20']",real
1017,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1018,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1019,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1020,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1021,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1022,"['F17', 'F18', 'F19', 'F20']",real
1023,"['F18', 'F19', 'F20']",real
1024,"['F17', 'F18', 'F19', 'F20']",real
1025,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1026,"['F17', 'F18', 'F19', 'F20']",real
1027,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1028,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1029,"['F18', 'F19', 'F20']",real
1030,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1031,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1032,"['F18', 'F19', 'F20']",real
1033,"['F18', 'F19', 'F20']",real
1034,"['F17', 'F18', 'F19', 'F20']",real
1035,"['F18', 'F19', 'F20']",real
1036,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1037,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1038,"['F18', 'F19', 'F20']",real
1039,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1040,"['F17', 'F18', 'F19', 'F20']",real
1041,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1042,"['F18', 'F19', 'F20']",real
1043,"['F17', 'F18', 'F19', 'F20']",real
1044,"['F18', 'F19', 'F20']",real
1045,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1046,"['F18', 'F19', 'F20']",real
1047,"['F17', 'F18', 'F19', 'F20']",real
1048,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1049,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1050,"['F17', 'F18', 'F19', 'F20']",real
1051,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1052,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1053,"['F18', 'F19', 'F20']",real
1054,"['F17', 'F18', 'F19', 'F20']",real
1055,"['F17', 'F18', 'F19', 'F20']",real
1056,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1057,"['F17', 'F18', 'F19', 'F20']",real
1058,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1059,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1060,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1061,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1062,"['F18', 'F19', 'F20']",real
