order_id,eligibility,order_type
719,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
720,"['F16', 'F17', 'F18', 'F19', 'F20']",real
721,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
722,"['F17', 'F18', 'F19', 'F20']",simulated
723,"['F17', 'F18', 'F19', 'F20']",simulated
724,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
725,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
726,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
727,"['F17', 'F18', 'F19', 'F20']",simulated
728,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
729,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
730,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
731,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
732,"['F18', 'F19', 'F20']",simulated
733,"['F18', 'F19', 'F20']",simulated
734,"['F17', 'F18', 'F19', 'F20']",simulated
735,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
736,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
737,"['F18', 'F19', 'F20']",simulated
738,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
739,"['F18', 'F19', 'F20']",simulated
740,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
741,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
742,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
743,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
744,"['F18', 'F19', 'F20']",simulated
745,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
746,"['F17', 'F18', 'F19', 'F20']",simulated
747,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
748,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
749,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
750,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
751,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
752,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
753,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
754,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
755,"['F17', 'F18', 'F19', 'F20']",simulated
756,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
757,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
758,"['F18', 'F19', 'F20']",simulated
759,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
760,"['F17', 'F18', 'F19', 'F20']",simulated
761,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
762,"['F18', 'F19', 'F20']",simulated
763,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
764,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
765,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
766,"['F18', 'F19', 'F20']",simulated
767,"['F17', 'F18', 'F19', 'F20']",simulated
768,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
769,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
770,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
771,"['F18', 'F19', 'F20']",simulated
772,"['F17', 'F18', 'F19', 'F20']",simulated
773,"['F18', 'F19', 'F20']",simulated
774,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
775,"['F17', 'F18', 'F19', 'F20']",simulated
776,"['F18', 'F19', 'F20']",simulated
777,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
778,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
779,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
780,"['F18', 'F19', 'F20']",simulated
781,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
782,"['F18', 'F19', 'F20']",simulated
783,"['F18', 'F19', 'F20']",simulated
784,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
785,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
786,"['F18', 'F19', 'F20']",simulated
787,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
788,"['F18', 'F19', 'F20']",simulated
789,"['F18', 'F19', 'F20']",simulated
790,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
791,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
792,"['F18', 'F19', 'F20']",simulated
793,"['F17', 'F18', 'F19', 'F20']",simulated
794,"['F17', 'F18', 'F19', 'F20']",simulated
795,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
796,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
797,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
798,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
799,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
800,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
801,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
802,"['F18', 'F19', 'F20']",simulated
803,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
804,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
805,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
806,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
807,"['F17', 'F18', 'F19', 'F20']",simulated
808,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
809,"['F17', 'F18', 'F19', 'F20']",simulated
810,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
811,"['F18', 'F19', 'F20']",simulated
812,"['F18', 'F19', 'F20']",simulated
813,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
814,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
815,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
816,"['F17', 'F18', 'F19', 'F20']",simulated
817,"['F18', 'F19', 'F20']",simulated
818,"['F17', 'F18', 'F19', 'F20']",simulated
819,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
820,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
821,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
822,"['F18', 'F19', 'F20']",simulated
823,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
824,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
825,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
826,"['F17', 'F18', 'F19', 'F20']",simulated
827,"['F17', 'F18', 'F19', 'F20']",simulated
828,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
829,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
830,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
831,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
832,"['F18', 'F19', 'F20']",simulated
833,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
834,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
835,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
836,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
837,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
838,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
839,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
840,"['F18', 'F19', 'F20']",simulated
841,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
842,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
843,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
844,"['F18', 'F19', 'F20']",simulated
845,"['F17', 'F18', 'F19', 'F20']",simulated
846,"['F18', 'F19', 'F20']",simulated
847,"['F18', 'F19', 'F20']",simulated
848,"['F18', 'F19', 'F20']",simulated
849,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
850,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
851,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
852,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
853,"['F18', 'F19', 'F20']",simulated
854,"['F18', 'F19', 'F20']",simulated
855,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
856,"['F18', 'F19', 'F20']",simulated
857,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
858,"['F17', 'F18', 'F19', 'F20']",simulated
859,"['F18', 'F19', 'F20']",simulated
860,"['F17', 'F18', 'F19', 'F20']",simulated
861,"['F17', 'F18', 'F19', 'F20']",simulated
862,"['F17', 'F18', 'F19', 'F20']",simulated
863,"['F18', 'F19', 'F20']",simulated
864,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
865,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
866,"['F17', 'F18', 'F19', 'F20']",simulated
867,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
868,"['F18', 'F19', 'F20']",simulated
869,"['F18', 'F19', 'F20']",simulated
870,"['F18', 'F19', 'F20']",simulated
871,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
872,"['F17', 'F18', 'F19', 'F20']",simulated
873,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
874,"['F17', 'F18', 'F19', 'F20']",simulated
875,"['F18', 'F19', 'F20']",simulated
876,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
877,"['F17', 'F18', 'F19', 'F20']",simulated
878,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
879,"['F18', 'F19', 'F20']",simulated
880,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
881,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
882,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
883,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
884,"['F17', 'F18', 'F19', 'F20']",simulated
885,"['F18', 'F19', 'F20']",simulated
886,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
887,"['F17', 'F18', 'F19', 'F20']",simulated
888,"['F18', 'F19', 'F20']",simulated
889,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
890,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
891,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
892,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
893,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
894,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
895,"['F18', 'F19', 'F20']",simulated
896,"['F17', 'F18', 'F19', 'F20']",simulated
897,"['F17', 'F18', 'F19', 'F20']",simulated
898,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
899,"['F18', 'F19', 'F20']",simulated
900,"['F18', 'F19', 'F20']",simulated
901,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
902,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
903,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
904,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
905,"['F18', 'F19', 'F20']",simulated
906,"['F17', 'F18', 'F19', 'F20']",simulated
907,"['F18', 'F19', 'F20']",simulated
908,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
909,"['F17', 'F18', 'F19', 'F20']",simulated
910,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
911,"['F17', 'F18', 'F19', 'F20']",simulated
912,"['F17', 'F18', 'F19', 'F20']",simulated
913,"['F18', 'F19', 'F20']",simulated
914,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
915,"['F18', 'F19', 'F20']",simulated
916,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
917,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
918,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
919,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
920,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
921,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
922,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
923,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
924,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
925,"['F17', 'F18', 'F19', 'F20']",simulated
926,"['F18', 'F19', 'F20']",simulated
927,"['F17', 'F18', 'F19', 'F20']",simulated
928,"['F18', 'F19', 'F20']",simulated
929,"['F17', 'F18', 'F19', 'F20']",simulated
930,"['F18', 'F19', 'F20']",simulated
931,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
932,"['F18', 'F19', 'F20']",simulated
933,"['F18', 'F19', 'F20']",simulated
934,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
935,"['F17', 'F18', 'F19', 'F20']",simulated
936,"['F18', 'F19', 'F20']",simulated
937,"['F18', 'F19', 'F20']",simulated
938,"['F18', 'F19', 'F20']",simulated
939,"['F17', 'F18', 'F19', 'F20']",simulated
940,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
941,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
942,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
943,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
944,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
945,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
946,"['F18', 'F19', 'F20']",simulated
947,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
948,"['F17', 'F18', 'F19', 'F20']",simulated
949,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
950,"['F18', 'F19', 'F20']",simulated
951,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
952,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
953,"['F18', 'F19', 'F20']",simulated
954,"['F18', 'F19', 'F20']",simulated
955,"['F17', 'F18', 'F19', 'F20']",simulated
956,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
957,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
958,"['F18', 'F19', 'F20']",simulated
959,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
960,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
961,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
962,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
963,"['F18', 'F19', 'F20']",simulated
964,"['F18', 'F19', 'F20']",simulated
965,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
966,"['F18', 'F19', 'F20']",simulated
967,"['F18', 'F19', 'F20']",simulated
968,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
969,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
970,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
971,"['F17', 'F18', 'F19', 'F20']",simulated
972,"['F18', 'F19', 'F20']",simulated
973,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
974,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
975,"['F17', 'F18', 'F19', 'F20']",simulated
976,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
977,"['F18', 'F19', 'F20']",simulated
978,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
979,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
980,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
981,"['F17', 'F18', 'F19', 'F20']",simulated
982,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
983,"['F17', 'F18', 'F19', 'F20']",simulated
984,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
985,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
986,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
987,"['F18', 'F19', 'F20']",simulated
988,"['F18', 'F19', 'F20']",simulated
989,"['F18', 'F19', 'F20']",simulated
990,"['F18', 'F19', 'F20']",simulated
991,"['F18', 'F19', 'F20']",simulated
992,"['F17', 'F18', 'F19', 'F20']",simulated
993,"['F18', 'F19', 'F20']",simulated
994,"['F17', 'F18', 'F19', 'F20']",simulated
995,"['F18', 'F19', 'F20']",simulated
996,"['F17', 'F18', 'F19', 'F20']",simulated
997,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
998,"['F18', 'F19', 'F20']",simulated
999,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1000,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1001,"['F18', 'F19', 'F20']",simulated
1002,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1003,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1004,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1005,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1006,"['F17', 'F18', 'F19', 'F20']",simulated
1007,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1008,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1009,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1010,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1011,"['F17', 'F18', 'F19', 'F20']",simulated
1012,"['F18', 'F19', 'F20']",simulated
1013,"['F18', 'F19', 'F20']",simulated
1014,"['F17', 'F18', 'F19', 'F20']",simulated
1015,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1016,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1017,"['F17', 'F18', 'F19', 'F20']",simulated
1018,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1019,"['F18', 'F19', 'F20']",simulated
1020,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1021,"['F18', 'F19', 'F20']",simulated
1022,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1023,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1024,"['F18', 'F19', 'F20']",simulated
1025,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1026,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1027,"['F17', 'F18', 'F19', 'F20']",simulated
1028,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1029,"['F18', 'F19', 'F20']",simulated
1030,"['F18', 'F19', 'F20']",simulated
1031,"['F18', 'F19', 'F20']",simulated
1032,"['F17', 'F18', 'F19', 'F20']",simulated
1033,"['F18', 'F19', 'F20']",simulated
1034,"['F17', 'F18', 'F19', 'F20']",simulated
1035,"['F17', 'F18', 'F19', 'F20']",simulated
1036,"['F18', 'F19', 'F20']",simulated
1037,"['F17', 'F18', 'F19', 'F20']",simulated
1038,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1039,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1040,"['F18', 'F19', 'F20']",simulated
1041,"['F18', 'F19', 'F20']",simulated
1042,"['F18', 'F19', 'F20']",simulated
1043,"['F17', 'F18', 'F19', 'F20']",simulated
1044,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1045,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1046,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1047,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1048,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1049,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1050,"['F18', 'F19', 'F20']",simulated
1051,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1052,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1053,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1054,"['F17', 'F18', 'F19', 'F20']",simulated
1055,"['F17', 'F18', 'F19', 'F20']",simulated
1056,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1057,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1058,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1059,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1060,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1061,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1062,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
