order_id,eligibility,order_type
700,"['F19', 'F20']",real
701,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
702,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
703,"['F16', 'F17', 'F18', 'F19', 'F20']",real
704,"['F18', 'F19', 'F20']",real
705,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
706,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
707,"['F16', 'F17', 'F18', 'F19', 'F20']",real
708,"['F16', 'F17', 'F18', 'F19', 'F20']",real
709,['F20'],real
710,"['F18', 'F19', 'F20']",real
711,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
712,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
713,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
714,"['F17', 'F18', 'F19', 'F20']",real
715,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
716,"['F19', 'F20']",real
717,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
718,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
719,"['F19', 'F20']",real
720,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
721,"['F16', 'F17', 'F18', 'F19', 'F20']",real
722,['F20'],real
723,"['F18', 'F19', 'F20']",real
724,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
725,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
726,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
727,"['F17', 'F18', 'F19', 'F20']",real
728,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
729,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
730,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
731,"['F16', 'F17', 'F18', 'F19', 'F20']",real
732,"['F17', 'F18', 'F19', 'F20']",real
733,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
734,"['F16', 'F17', 'F18', 'F19', 'F20']",real
735,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
736,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
737,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
738,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
739,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
740,"['F16', 'F17', 'F18', 'F19', 'F20']",real
741,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
742,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
743,"['F19', 'F20']",real
744,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
745,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
746,['F20'],real
747,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
748,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
749,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
750,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
751,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
752,"['F17', 'F18', 'F19', 'F20']",real
753,"['F16', 'F17', 'F18', 'F19', 'F20']",real
754,['F20'],real
755,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
756,"['F16', 'F17', 'F18', 'F19', 'F20']",real
757,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
758,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
759,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
760,"['F19', 'F20']",real
761,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
762,"['F16', 'F17', 'F18', 'F19', 'F20']",real
763,"['F16', 'F17', 'F18', 'F19', 'F20']",real
764,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
765,"['F19', 'F20']",real
766,"['F16', 'F17', 'F18', 'F19', 'F20']",real
767,"['F19', 'F20']",real
768,"['F16', 'F17', 'F18', 'F19', 'F20']",real
769,"['F16', 'F17', 'F18', 'F19', 'F20']",real
770,"['F16', 'F17', 'F18', 'F19', 'F20']",real
771,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
772,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
773,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
774,"['F17', 'F18', 'F19', 'F20']",real
775,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
776,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
777,"['F16', 'F17', 'F18', 'F19', 'F20']",real
778,"['F16', 'F17', 'F18', 'F19', 'F20']",real
779,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
780,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
781,"['F17', 'F18', 'F19', 'F20']",real
782,['F20'],real
783,"['F16', 'F17', 'F18', 'F19', 'F20']",real
784,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
785,"['F19', 'F20']",real
786,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
787,['F20'],real
788,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
789,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
790,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
791,"['F16', 'F17', 'F18', 'F19', 'F20']",real
792,"['F17', 'F18', 'F19', 'F20']",real
793,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
794,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
795,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
796,"['F18', 'F19', 'F20']",real
797,"['F16', 'F17', 'F18', 'F19', 'F20']",real
798,"['F19', 'F20']",real
799,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
800,"['F16', 'F17', 'F18', 'F19', 'F20']",real
801,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
802,"['F17', 'F18', 'F19', 'F20']",real
803,"['F16', 'F17', 'F18', 'F19', 'F20']",real
804,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
805,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
806,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
807,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
808,"['F16', 'F17', 'F18', 'F19', 'F20']",real
809,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
810,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
811,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
812,['F20'],real
813,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
814,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
815,"['F18', 'F19', 'F20']",real
816,"['F16', 'F17', 'F18', 'F19', 'F20']",real
817,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
818,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
819,"['F16', 'F17', 'F18', 'F19', 'F20']",real
820,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
821,['F20'],real
822,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
823,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
824,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
825,['F20'],real
826,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
827,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
828,['F20'],real
829,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
830,"['F19', 'F20']",real
831,"['F16', 'F17', 'F18', 'F19', 'F20']",real
832,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
833,"['F17', 'F18', 'F19', 'F20']",real
834,"['F17', 'F18', 'F19', 'F20']",real
835,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
836,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
837,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
838,"['F16', 'F17', 'F18', 'F19', 'F20']",real
839,"['F16', 'F17', 'F18', 'F19', 'F20']",real
840,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
841,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
842,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
843,"['F16', 'F17', 'F18', 'F19', 'F20']",real
844,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
845,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
846,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
847,['F20'],real
848,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
849,['F20'],real
850,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
851,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
852,"['F18', 'F19', 'F20']",real
853,['F20'],real
854,"['F17', 'F18', 'F19', 'F20']",real
855,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
856,"['F16', 'F17', 'F18', 'F19', 'F20']",real
857,['F20'],real
858,"['F17', 'F18', 'F19', 'F20']",real
859,"['F17', 'F18', 'F19', 'F20']",real
860,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
861,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
862,"['F16', 'F17', 'F18', 'F19', 'F20']",real
863,"['F18', 'F19', 'F20']",real
864,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
865,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
866,"['F16', 'F17', 'F18', 'F19', 'F20']",real
867,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
868,['F20'],real
869,"['F16', 'F17', 'F18', 'F19', 'F20']",real
870,"['F16', 'F17', 'F18', 'F19', 'F20']",real
871,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
872,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
873,"['F16', 'F17', 'F18', 'F19', 'F20']",real
874,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
875,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
876,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
877,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
878,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
879,"['F16', 'F17', 'F18', 'F19', 'F20']",real
880,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
881,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
882,"['F17', 'F18', 'F19', 'F20']",real
883,"['F17', 'F18', 'F19', 'F20']",real
884,"['F16', 'F17', 'F18', 'F19', 'F20']",real
885,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
886,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
887,"['F16', 'F17', 'F18', 'F19', 'F20']",real
888,"['F16', 'F17', 'F18', 'F19', 'F20']",real
889,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
890,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
891,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
892,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
893,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
894,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
895,"['F16', 'F17', 'F18', 'F19', 'F20']",real
896,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
897,"['F16', 'F17', 'F18', 'F19', 'F20']",real
898,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
899,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
900,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
901,"['F16', 'F17', 'F18', 'F19', 'F20']",real
902,"['F17', 'F18', 'F19', 'F20']",real
903,"['F17', 'F18', 'F19', 'F20']",real
904,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
905,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
906,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
907,"['F16', 'F17', 'F18', 'F19', 'F20']",real
908,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
909,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
910,"['F17', 'F18', 'F19', 'F20']",real
911,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
912,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
913,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
914,['F20'],real
915,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
916,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
917,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
918,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
919,"['F19', 'F20']",real
920,"['F17', 'F18', 'F19', 'F20']",real
921,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
922,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
923,"['F18', 'F19', 'F20']",real
924,"['F19', 'F20']",real
925,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
926,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
927,['F20'],real
928,['F20'],real
929,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
930,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
931,"['F19', 'F20']",real
932,['F20'],real
933,"['F16', 'F17', 'F18', 'F19', 'F20']",real
934,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
935,['F20'],real
936,['F20'],real
937,"['F19', 'F20']",real
938,"['F16', 'F17', 'F18', 'F19', 'F20']",real
939,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
940,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
941,"['F16', 'F17', 'F18', 'F19', 'F20']",real
942,"['F16', 'F17', 'F18', 'F19', 'F20']",real
943,"['F16', 'F17', 'F18', 'F19', 'F20']",real
944,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
945,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
946,"['F16', 'F17', 'F18', 'F19', 'F20']",real
947,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
948,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
949,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
950,['F20'],real
951,"['F16', 'F17', 'F18', 'F19', 'F20']",real
952,"['F16', 'F17', 'F18', 'F19', 'F20']",real
953,"['F19', 'F20']",real
954,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
955,"['F19', 'F20']",real
956,"['F16', 'F17', 'F18', 'F19', 'F20']",real
957,"['F16', 'F17', 'F18', 'F19', 'F20']",real
958,"['F19', 'F20']",real
959,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
960,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
961,"['F16', 'F17', 'F18', 'F19', 'F20']",real
962,"['F16', 'F17', 'F18', 'F19', 'F20']",real
963,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
964,['F20'],real
965,['F20'],real
966,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
967,"['F18', 'F19', 'F20']",real
968,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
969,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
970,"['F19', 'F20']",real
971,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
972,['F20'],real
973,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
974,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
975,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
976,"['F19', 'F20']",real
977,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
978,"['F18', 'F19', 'F20']",real
979,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
980,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
981,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
982,['F20'],real
983,"['F19', 'F20']",real
984,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
985,"['F19', 'F20']",real
986,['F20'],real
987,['F20'],real
988,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
989,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
990,"['F16', 'F17', 'F18', 'F19', 'F20']",real
991,"['F16', 'F17', 'F18', 'F19', 'F20']",real
992,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
993,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
994,"['F17', 'F18', 'F19', 'F20']",real
995,"['F16', 'F17', 'F18', 'F19', 'F20']",real
996,"['F16', 'F17', 'F18', 'F19', 'F20']",real
997,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
998,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
999,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1000,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1001,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1002,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1003,"['F19', 'F20']",real
1004,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1005,"['F17', 'F18', 'F19', 'F20']",real
1006,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1007,"['F17', 'F18', 'F19', 'F20']",real
1008,"['F19', 'F20']",real
1009,['F20'],real
1010,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1011,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1012,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1013,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1014,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1015,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1016,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1017,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1018,"['F18', 'F19', 'F20']",real
1019,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1020,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1021,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1022,['F20'],real
1023,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1024,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1025,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1026,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1027,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1028,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1029,['F20'],real
