order_id,eligibility,order_type
710,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
711,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
712,"['F16', 'F17', 'F18', 'F19', 'F20']",real
713,"['F18', 'F19', 'F20']",real
714,"['F18', 'F19', 'F20']",real
715,"['F17', 'F18', 'F19', 'F20']",real
716,"['F18', 'F19', 'F20']",real
717,"['F18', 'F19', 'F20']",real
718,"['F17', 'F18', 'F19', 'F20']",real
719,"['F16', 'F17', 'F18', 'F19', 'F20']",real
720,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
721,"['F17', 'F18', 'F19', 'F20']",real
722,"['F17', 'F18', 'F19', 'F20']",real
723,"['F18', 'F19', 'F20']",real
724,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
725,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
726,"['F18', 'F19', 'F20']",real
727,"['F16', 'F17', 'F18', 'F19', 'F20']",real
728,"['F17', 'F18', 'F19', 'F20']",real
729,"['F18', 'F19', 'F20']",real
730,"['F16', 'F17', 'F18', 'F19', 'F20']",real
731,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
732,"['F18', 'F19', 'F20']",real
733,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
734,"['F16', 'F17', 'F18', 'F19', 'F20']",real
735,"['F16', 'F17', 'F18', 'F19', 'F20']",real
736,"['F16', 'F17', 'F18', 'F19', 'F20']",real
737,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
738,"['F18', 'F19', 'F20']",real
739,"['F18', 'F19', 'F20']",real
740,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
741,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
742,"['F17', 'F18', 'F19', 'F20']",real
743,"['F17', 'F18', 'F19', 'F20']",real
744,"['F17', 'F18', 'F19', 'F20']",real
745,"['F17', 'F18', 'F19', 'F20']",real
746,"['F18', 'F19', 'F20']",real
747,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
748,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
749,"['F18', 'F19', 'F20']",real
750,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
751,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
752,"['F17', 'F18', 'F19', 'F20']",real
753,"['F18', 'F19', 'F20']",real
754,"['F17', 'F18', 'F19', 'F20']",real
755,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
756,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
757,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
758,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
759,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
760,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
761,"['F18', 'F19', 'F20']",simulated
762,"['F17', 'F18', 'F19', 'F20']",simulated
763,"['F18', 'F19', 'F20']",simulated
764,"['F17', 'F18', 'F19', 'F20']",simulated
765,"['F18', 'F19', 'F20']",simulated
766,"['F17', 'F18', 'F19', 'F20']",simulated
767,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
768,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
769,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
770,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
771,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
772,"['F18', 'F19', 'F20']",simulated
773,"['F18', 'F19', 'F20']",simulated
774,"['F18', 'F19', 'F20']",simulated
775,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
776,"['F17', 'F18', 'F19', 'F20']",simulated
777,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
778,"['F17', 'F18', 'F19', 'F20']",simulated
779,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
780,"['F18', 'F19', 'F20']",simulated
781,"['F17', 'F18', 'F19', 'F20']",simulated
782,"['F17', 'F18', 'F19', 'F20']",simulated
783,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
784,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
785,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
786,"['F18', 'F19', 'F20']",simulated
787,"['F18', 'F19', 'F20']",simulated
788,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
789,"['F18', 'F19', 'F20']",simulated
790,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
791,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
792,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
793,"['F18', 'F19', 'F20']",simulated
794,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
795,"['F18', 'F19', 'F20']",simulated
796,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
797,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
798,"['F18', 'F19', 'F20']",simulated
799,"['F17', 'F18', 'F19', 'F20']",simulated
800,"['F18', 'F19', 'F20']",simulated
801,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
802,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
803,"['F17', 'F18', 'F19', 'F20']",simulated
804,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
805,"['F17', 'F18', 'F19', 'F20']",simulated
806,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
807,"['F18', 'F19', 'F20']",simulated
808,"['F18', 'F19', 'F20']",simulated
809,"['F17', 'F18', 'F19', 'F20']",simulated
810,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
811,"['F18', 'F19', 'F20']",simulated
812,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
813,"['F18', 'F19', 'F20']",simulated
814,"['F18', 'F19', 'F20']",simulated
815,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
816,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
817,"['F17', 'F18', 'F19', 'F20']",simulated
818,"['F18', 'F19', 'F20']",simulated
819,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
820,"['F18', 'F19', 'F20']",simulated
821,"['F18', 'F19', 'F20']",simulated
822,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
823,"['F17', 'F18', 'F19', 'F20']",simulated
824,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
825,"['F18', 'F19', 'F20']",simulated
826,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
827,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
828,"['F17', 'F18', 'F19', 'F20']",simulated
829,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
830,"['F17', 'F18', 'F19', 'F20']",simulated
831,"['F18', 'F19', 'F20']",simulated
832,"['F17', 'F18', 'F19', 'F20']",simulated
833,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
834,"['F17', 'F18', 'F19', 'F20']",simulated
835,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
836,"['F18', 'F19', 'F20']",simulated
837,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
838,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
839,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
840,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
841,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
842,"['F17', 'F18', 'F19', 'F20']",simulated
843,"['F17', 'F18', 'F19', 'F20']",simulated
844,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
845,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
846,"['F18', 'F19', 'F20']",simulated
847,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
848,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
849,"['F17', 'F18', 'F19', 'F20']",simulated
850,"['F18', 'F19', 'F20']",simulated
851,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
852,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
853,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
854,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
855,"['F17', 'F18', 'F19', 'F20']",simulated
856,"['F18', 'F19', 'F20']",simulated
857,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
858,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
859,"['F18', 'F19', 'F20']",simulated
860,"['F18', 'F19', 'F20']",simulated
861,"['F18', 'F19', 'F20']",simulated
862,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
863,"['F18', 'F19', 'F20']",simulated
864,"['F17', 'F18', 'F19', 'F20']",simulated
865,"['F18', 'F19', 'F20']",simulated
866,"['F17', 'F18', 'F19', 'F20']",simulated
867,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
868,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
869,"['F18', 'F19', 'F20']",simulated
870,"['F17', 'F18', 'F19', 'F20']",simulated
871,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
872,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
873,"['F18', 'F19', 'F20']",simulated
874,"['F17', 'F18', 'F19', 'F20']",simulated
875,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
876,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
877,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
878,"['F18', 'F19', 'F20']",simulated
879,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
880,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
881,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
882,"['F17', 'F18', 'F19', 'F20']",simulated
883,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
884,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
885,"['F18', 'F19', 'F20']",simulated
886,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
887,"['F17', 'F18', 'F19', 'F20']",simulated
888,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
889,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
890,"['F18', 'F19', 'F20']",simulated
891,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
892,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
893,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
894,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
895,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
896,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
897,"['F18', 'F19', 'F20']",simulated
898,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
899,"['F18', 'F19', 'F20']",simulated
900,"['F18', 'F19', 'F20']",simulated
901,"['F17', 'F18', 'F19', 'F20']",simulated
902,"['F18', 'F19', 'F20']",simulated
903,"['F17', 'F18', 'F19', 'F20']",simulated
904,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
905,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
906,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
907,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
908,"['F18', 'F19', 'F20']",simulated
909,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
910,"['F17', 'F18', 'F19', 'F20']",simulated
911,"['F18', 'F19', 'F20']",simulated
912,"['F18', 'F19', 'F20']",simulated
913,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
914,"['F18', 'F19', 'F20']",simulated
915,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
916,"['F17', 'F18', 'F19', 'F20']",simulated
917,"['F18', 'F19', 'F20']",simulated
918,"['F17', 'F18', 'F19', 'F20']",simulated
919,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
920,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
921,"['F17', 'F18', 'F19', 'F20']",simulated
922,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
923,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
924,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
925,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
926,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
927,"['F17', 'F18', 'F19', 'F20']",simulated
928,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
929,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
930,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
931,"['F17', 'F18', 'F19', 'F20']",simulated
932,"['F18', 'F19', 'F20']",simulated
933,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
934,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
935,"['F18', 'F19', 'F20']",simulated
936,"['F18', 'F19', 'F20']",simulated
937,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
938,"['F18', 'F19', 'F20']",simulated
939,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
940,"['F18', 'F19', 'F20']",simulated
941,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
942,"['F18', 'F19', 'F20']",simulated
943,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
944,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
945,"['F18', 'F19', 'F20']",simulated
946,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
947,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
948,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
949,"['F17', 'F18', 'F19', 'F20']",simulated
950,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
951,"['F17', 'F18', 'F19', 'F20']",simulated
952,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
953,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
954,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
955,"['F17', 'F18', 'F19', 'F20']",simulated
956,"['F18', 'F19', 'F20']",simulated
957,"['F17', 'F18', 'F19', 'F20']",simulated
958,"['F18', 'F19', 'F20']",simulated
959,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
960,"['F17', 'F18', 'F19', 'F20']",simulated
961,"['F18', 'F19', 'F20']",simulated
962,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
963,"['F18', 'F19', 'F20']",simulated
964,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
965,"['F18', 'F19', 'F20']",simulated
966,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
967,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
968,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
969,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
970,"['F17', 'F18', 'F19', 'F20']",simulated
971,"['F17', 'F18', 'F19', 'F20']",simulated
972,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
973,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
974,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
975,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
976,"['F18', 'F19', 'F20']",simulated
977,"['F17', 'F18', 'F19', 'F20']",simulated
978,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
979,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
980,"['F18', 'F19', 'F20']",simulated
981,"['F18', 'F19', 'F20']",simulated
982,"['F17', 'F18', 'F19', 'F20']",simulated
983,"['F17', 'F18', 'F19', 'F20']",simulated
984,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
985,"['F18', 'F19', 'F20']",simulated
986,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
987,"['F17', 'F18', 'F19', 'F20']",simulated
988,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
989,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
990,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
991,"['F17', 'F18', 'F19', 'F20']",simulated
992,"['F17', 'F18', 'F19', 'F20']",simulated
993,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
994,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
995,"['F17', 'F18', 'F19', 'F20']",simulated
996,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
997,"['F18', 'F19', 'F20']",simulated
998,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
999,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1000,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1001,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1002,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1003,"['F17', 'F18', 'F19', 'F20']",simulated
1004,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1005,"['F17', 'F18', 'F19', 'F20']",simulated
1006,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1007,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1008,"['F17', 'F18', 'F19', 'F20']",simulated
1009,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1010,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1011,"['F18', 'F19', 'F20']",simulated
1012,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1013,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1014,"['F17', 'F18', 'F19', 'F20']",simulated
1015,"['F17', 'F18', 'F19', 'F20']",simulated
1016,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1017,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1018,"['F17', 'F18', 'F19', 'F20']",simulated
1019,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1020,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1021,"['F18', 'F19', 'F20']",simulated
1022,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1023,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1024,"['F18', 'F19', 'F20']",simulated
1025,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1026,"['F17', 'F18', 'F19', 'F20']",simulated
1027,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1028,"['F18', 'F19', 'F20']",simulated
1029,"['F18', 'F19', 'F20']",simulated
1030,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1031,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1032,"['F18', 'F19', 'F20']",simulated
1033,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1034,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1035,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1036,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1037,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1038,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1039,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1040,"['F18', 'F19', 'F20']",simulated
1041,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1042,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1043,"['F18', 'F19', 'F20']",simulated
1044,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1045,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1046,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1047,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1048,"['F17', 'F18', 'F19', 'F20']",simulated
1049,"['F18', 'F19', 'F20']",simulated
