order_id,eligibility,order_type
703,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
704,"['F18', 'F19', 'F20']",real
705,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
706,"['F16', 'F17', 'F18', 'F19', 'F20']",real
707,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
708,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
709,"['F18', 'F19', 'F20']",real
710,"['F16', 'F17', 'F18', 'F19', 'F20']",real
711,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
712,"['F18', 'F19', 'F20']",real
713,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
714,"['F17', 'F18', 'F19', 'F20']",real
715,"['F17', 'F18', 'F19', 'F20']",real
716,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
717,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
718,"['F18', 'F19', 'F20']",real
719,"['F18', 'F19', 'F20']",real
720,"['F18', 'F19', 'F20']",real
721,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
722,"['F18', 'F19', 'F20']",real
723,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
724,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
725,"['F17', 'F18', 'F19', 'F20']",real
726,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
727,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
728,"['F17', 'F18', 'F19', 'F20']",real
729,"['F17', 'F18', 'F19', 'F20']",real
730,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
731,"['F16', 'F17', 'F18', 'F19', 'F20']",real
732,"['F17', 'F18', 'F19', 'F20']",real
733,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
734,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
735,"['F18', 'F19', 'F20']",real
736,"['F16', 'F17', 'F18', 'F19', 'F20']",real
737,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
738,"['F16', 'F17', 'F18', 'F19', 'F20']",real
739,"['F17', 'F18', 'F19', 'F20']",real
740,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
741,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
742,"['F17', 'F18', 'F19', 'F20']",real
743,"['F18', 'F19', 'F20']",real
744,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
745,"['F16', 'F17', 'F18', 'F19', 'F20']",real
746,"['F18', 'F19', 'F20']",real
747,"['F16', 'F17', 'F18', 'F19', 'F20']",real
748,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
749,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
750,"['F17', 'F18', 'F19', 'F20']",real
751,"['F16', 'F17', 'F18', 'F19', 'F20']",real
752,"['F17', 'F18', 'F19', 'F20']",real
753,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
754,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
755,"['F17', 'F18', 'F19', 'F20']",real
756,"['F17', 'F18', 'F19', 'F20']",real
757,"['F17', 'F18', 'F19', 'F20']",real
758,"['F18', 'F19', 'F20']",real
759,"['F18', 'F19', 'F20']",real
760,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
761,"['F17', 'F18', 'F19', 'F20']",real
762,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
763,"['F18', 'F19', 'F20']",real
764,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
765,"['F18', 'F19', 'F20']",real
766,"['F18', 'F19', 'F20']",real
767,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
768,"['F17', 'F18', 'F19', 'F20']",real
769,"['F17', 'F18', 'F19', 'F20']",real
770,"['F18', 'F19', 'F20']",real
771,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
772,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
773,"['F18', 'F19', 'F20']",real
774,"['F17', 'F18', 'F19', 'F20']",real
775,"['F17', 'F18', 'F19', 'F20']",real
776,"['F18', 'F19', 'F20']",real
777,"['F18', 'F19', 'F20']",real
778,"['F18', 'F19', 'F20']",real
779,"['F17', 'F18', 'F19', 'F20']",real
780,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
781,"['F17', 'F18', 'F19', 'F20']",real
782,"['F17', 'F18', 'F19', 'F20']",real
783,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
784,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
785,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
786,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
787,"['F18', 'F19', 'F20']",real
788,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
789,"['F16', 'F17', 'F18', 'F19', 'F20']",real
790,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
791,"['F17', 'F18', 'F19', 'F20']",real
792,"['F16', 'F17', 'F18', 'F19', 'F20']",real
793,"['F17', 'F18', 'F19', 'F20']",real
794,"['F16', 'F17', 'F18', 'F19', 'F20']",real
795,"['F16', 'F17', 'F18', 'F19', 'F20']",real
796,"['F18', 'F19', 'F20']",real
797,"['F18', 'F19', 'F20']",real
798,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
799,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
800,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
801,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
802,"['F17', 'F18', 'F19', 'F20']",real
803,"['F18', 'F19', 'F20']",real
804,"['F16', 'F17', 'F18', 'F19', 'F20']",real
805,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
806,"['F17', 'F18', 'F19', 'F20']",real
807,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
808,"['F18', 'F19', 'F20']",real
809,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
810,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
811,"['F16', 'F17', 'F18', 'F19', 'F20']",real
812,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
813,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
814,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
815,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
816,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
817,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
818,"['F17', 'F18', 'F19', 'F20']",real
819,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
820,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
821,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
822,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
823,"['F17', 'F18', 'F19', 'F20']",real
824,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
825,"['F18', 'F19', 'F20']",real
826,"['F17', 'F18', 'F19', 'F20']",real
827,"['F18', 'F19', 'F20']",real
828,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
829,"['F16', 'F17', 'F18', 'F19', 'F20']",real
830,"['F16', 'F17', 'F18', 'F19', 'F20']",real
831,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
832,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
833,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
834,"['F17', 'F18', 'F19', 'F20']",real
835,"['F18', 'F19', 'F20']",real
836,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
837,"['F18', 'F19', 'F20']",real
838,"['F18', 'F19', 'F20']",real
839,"['F18', 'F19', 'F20']",real
840,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
841,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
842,"['F18', 'F19', 'F20']",real
843,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
844,"['F18', 'F19', 'F20']",real
845,"['F17', 'F18', 'F19', 'F20']",real
846,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
847,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
848,"['F18', 'F19', 'F20']",real
849,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
850,"['F17', 'F18', 'F19', 'F20']",real
851,"['F16', 'F17', 'F18', 'F19', 'F20']",real
852,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
853,"['F17', 'F18', 'F19', 'F20']",real
854,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
855,"['F18', 'F19', 'F20']",real
856,"['F18', 'F19', 'F20']",real
857,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
858,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
859,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
860,"['F16', 'F17', 'F18', 'F19', 'F20']",real
861,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
862,"['F18', 'F19', 'F20']",real
863,"['F17', 'F18', 'F19', 'F20']",real
864,"['F18', 'F19', 'F20']",real
865,"['F16', 'F17', 'F18', 'F19', 'F20']",real
866,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
867,"['F16', 'F17', 'F18', 'F19', 'F20']",real
868,"['F16', 'F17', 'F18', 'F19', 'F20']",real
869,"['F17', 'F18', 'F19', 'F20']",real
870,"['F18', 'F19', 'F20']",real
871,"['F18', 'F19', 'F20']",real
872,"['F18', 'F19', 'F20']",real
873,"['F18', 'F19', 'F20']",real
874,"['F18', 'F19', 'F20']",real
875,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
876,"['F16', 'F17', 'F18', 'F19', 'F20']",real
877,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
878,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
879,"['F17', 'F18', 'F19', 'F20']",real
880,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
881,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
882,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
883,"['F17', 'F18', 'F19', 'F20']",real
884,"['F17', 'F18', 'F19', 'F20']",real
885,"['F16', 'F17', 'F18', 'F19', 'F20']",real
886,"['F18', 'F19', 'F20']",real
887,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
888,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
889,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
890,"['F18', 'F19', 'F20']",real
891,"['F17', 'F18', 'F19', 'F20']",real
892,"['F18', 'F19', 'F20']",real
893,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
894,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
895,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
896,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
897,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
898,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
899,"['F16', 'F17', 'F18', 'F19', 'F20']",real
900,"['F18', 'F19', 'F20']",real
901,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
902,"['F16', 'F17', 'F18', 'F19', 'F20']",real
903,"['F16', 'F17', 'F18', 'F19', 'F20']",real
904,"['F17', 'F18', 'F19', 'F20']",real
905,"['F17', 'F18', 'F19', 'F20']",real
906,"['F17', 'F18', 'F19', 'F20']",real
907,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
908,"['F18', 'F19', 'F20']",real
909,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
910,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
911,"['F16', 'F17', 'F18', 'F19', 'F20']",real
912,"['F18', 'F19', 'F20']",real
913,"['F16', 'F17', 'F18', 'F19', 'F20']",real
914,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
915,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
916,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
917,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
918,"['F18', 'F19', 'F20']",real
919,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
920,"['F18', 'F19', 'F20']",real
921,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
922,"['F18', 'F19', 'F20']",real
923,"['F16', 'F17', 'F18', 'F19', 'F20']",real
924,"['F17', 'F18', 'F19', 'F20']",real
925,"['F17', 'F18', 'F19', 'F20']",real
926,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
927,"['F16', 'F17', 'F18', 'F19', 'F20']",real
928,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
929,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
930,"['F18', 'F19', 'F20']",real
931,"['F18', 'F19', 'F20']",real
932,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
933,"['F18', 'F19', 'F20']",real
934,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
935,"['F18', 'F19', 'F20']",real
936,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
937,"['F17', 'F18', 'F19', 'F20']",real
938,"['F17', 'F18', 'F19', 'F20']",real
939,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
940,"['F17', 'F18', 'F19', 'F20']",real
941,"['F17', 'F18', 'F19', 'F20']",real
942,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
943,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
944,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
945,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
946,"['F16', 'F17', 'F18', 'F19', 'F20']",real
947,"['F16', 'F17', 'F18', 'F19', 'F20']",real
948,"['F18', 'F19', 'F20']",real
949,"['F16', 'F17', 'F18', 'F19', 'F20']",real
950,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
951,"['F18', 'F19', 'F20']",real
952,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
953,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
954,"['F18', 'F19', 'F20']",real
955,"['F16', 'F17', 'F18', 'F19', 'F20']",real
956,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
957,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
958,"['F18', 'F19', 'F20']",real
959,"['F16', 'F17', 'F18', 'F19', 'F20']",real
960,"['F17', 'F18', 'F19', 'F20']",real
961,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
962,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
963,"['F18', 'F19', 'F20']",real
964,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
965,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
966,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
967,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
968,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
969,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
970,"['F16', 'F17', 'F18', 'F19', 'F20']",real
971,"['F17', 'F18', 'F19', 'F20']",real
972,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
973,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
974,"['F18', 'F19', 'F20']",real
975,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
976,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
977,"['F17', 'F18', 'F19', 'F20']",real
978,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
979,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
980,"['F17', 'F18', 'F19', 'F20']",real
981,"['F17', 'F18', 'F19', 'F20']",real
982,"['F17', 'F18', 'F19', 'F20']",real
983,"['F17', 'F18', 'F19', 'F20']",real
984,"['F17', 'F18', 'F19', 'F20']",real
985,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
986,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
987,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
988,"['F16', 'F17', 'F18', 'F19', 'F20']",real
989,"['F18', 'F19', 'F20']",real
990,"['F17', 'F18', 'F19', 'F20']",real
991,"['F17', 'F18', 'F19', 'F20']",real
992,"['F17', 'F18', 'F19', 'F20']",real
993,"['F18', 'F19', 'F20']",real
994,"['F16', 'F17', 'F18', 'F19', 'F20']",real
995,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
996,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
997,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
998,"['F17', 'F18', 'F19', 'F20']",real
999,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1000,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1001,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1002,"['F18', 'F19', 'F20']",real
1003,"['F18', 'F19', 'F20']",real
1004,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1005,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1006,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1007,"['F17', 'F18', 'F19', 'F20']",real
1008,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1009,"['F17', 'F18', 'F19', 'F20']",real
1010,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1011,"['F17', 'F18', 'F19', 'F20']",real
1012,"['F18', 'F19', 'F20']",real
1013,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1014,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1015,"['F17', 'F18', 'F19', 'F20']",real
1016,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1017,"['F17', 'F18', 'F19', 'F20']",real
1018,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1019,"['F18', 'F19', 'F20']",real
1020,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1021,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1022,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1023,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1024,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1025,"['F18', 'F19', 'F20']",real
1026,"['F17', 'F18', 'F19', 'F20']",real
1027,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1028,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1029,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1030,"['F18', 'F19', 'F20']",real
1031,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1032,"['F18', 'F19', 'F20']",real
1033,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1034,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1035,"['F17', 'F18', 'F19', 'F20']",real
1036,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1037,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1038,"['F18', 'F19', 'F20']",real
1039,"['F17', 'F18', 'F19', 'F20']",real
1040,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1041,"['F18', 'F19', 'F20']",real
1042,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1043,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1044,"['F17', 'F18', 'F19', 'F20']",real
1045,"['F17', 'F18', 'F19', 'F20']",real
1046,"['F18', 'F19', 'F20']",real
1047,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1048,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1049,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1050,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1051,"['F18', 'F19', 'F20']",real
1052,"['F18', 'F19', 'F20']",real
