order_id,eligibility,order_type
1446,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1447,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1448,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1449,"['F18', 'F19', 'F20']",simulated
1450,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1451,"['F18', 'F19', 'F20']",simulated
1452,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1453,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1454,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1455,"['F17', 'F18', 'F19', 'F20']",simulated
1456,"['F18', 'F19', 'F20']",simulated
1457,"['F18', 'F19', 'F20']",simulated
1458,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1459,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1460,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1461,"['F18', 'F19', 'F20']",simulated
1462,"['F17', 'F18', 'F19', 'F20']",simulated
1463,"['F17', 'F18', 'F19', 'F20']",simulated
1464,"['F17', 'F18', 'F19', 'F20']",simulated
1465,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1466,"['F17', 'F18', 'F19', 'F20']",simulated
1467,"['F18', 'F19', 'F20']",simulated
1468,"['F18', 'F19', 'F20']",simulated
1469,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1470,"['F17', 'F18', 'F19', 'F20']",simulated
1471,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1472,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1473,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1474,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1475,"['F18', 'F19', 'F20']",simulated
1476,"['F18', 'F19', 'F20']",simulated
1477,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1478,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1479,"['F18', 'F19', 'F20']",simulated
1480,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1481,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1482,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1483,"['F18', 'F19', 'F20']",simulated
1484,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1485,"['F17', 'F18', 'F19', 'F20']",simulated
1486,"['F17', 'F18', 'F19', 'F20']",simulated
1487,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1488,"['F18', 'F19', 'F20']",simulated
1489,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1490,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1491,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1492,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1493,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1494,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1495,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1496,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1497,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1498,"['F18', 'F19', 'F20']",simulated
1499,"['F18', 'F19', 'F20']",simulated
1500,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1501,"['F17', 'F18', 'F19', 'F20']",simulated
1502,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1503,"['F17', 'F18', 'F19', 'F20']",simulated
1504,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1505,"['F17', 'F18', 'F19', 'F20']",simulated
1506,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1507,"['F17', 'F18', 'F19', 'F20']",simulated
1508,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1509,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1510,"['F18', 'F19', 'F20']",simulated
1511,"['F18', 'F19', 'F20']",simulated
1512,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1513,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1514,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1515,"['F18', 'F19', 'F20']",simulated
1516,"['F18', 'F19', 'F20']",simulated
1517,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1518,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1519,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1520,"['F17', 'F18', 'F19', 'F20']",simulated
1521,"['F18', 'F19', 'F20']",simulated
1522,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1523,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1524,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1525,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1526,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1527,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1528,"['F17', 'F18', 'F19', 'F20']",simulated
1529,"['F17', 'F18', 'F19', 'F20']",simulated
1530,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1531,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1532,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1533,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1534,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1535,"['F18', 'F19', 'F20']",simulated
1536,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1537,"['F17', 'F18', 'F19', 'F20']",simulated
1538,"['F18', 'F19', 'F20']",simulated
1539,"['F18', 'F19', 'F20']",simulated
1540,"['F17', 'F18', 'F19', 'F20']",simulated
1541,"['F18', 'F19', 'F20']",simulated
1542,"['F18', 'F19', 'F20']",simulated
1543,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1544,"['F18', 'F19', 'F20']",simulated
1545,"['F17', 'F18', 'F19', 'F20']",simulated
1546,"['F18', 'F19', 'F20']",simulated
1547,"['F18', 'F19', 'F20']",simulated
1548,"['F17', 'F18', 'F19', 'F20']",simulated
1549,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1550,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1551,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1552,"['F18', 'F19', 'F20']",simulated
1553,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1554,"['F18', 'F19', 'F20']",simulated
1555,"['F17', 'F18', 'F19', 'F20']",simulated
1556,"['F18', 'F19', 'F20']",simulated
1557,"['F17', 'F18', 'F19', 'F20']",simulated
1558,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1559,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1560,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1561,"['F17', 'F18', 'F19', 'F20']",simulated
1562,"['F18', 'F19', 'F20']",simulated
1563,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1564,"['F18', 'F19', 'F20']",simulated
1565,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1566,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1567,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1568,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1569,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1570,"['F17', 'F18', 'F19', 'F20']",simulated
1571,"['F18', 'F19', 'F20']",simulated
1572,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1573,"['F18', 'F19', 'F20']",simulated
1574,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1575,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1576,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1577,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1578,"['F18', 'F19', 'F20']",simulated
1579,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1580,"['F18', 'F19', 'F20']",simulated
1581,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1582,"['F17', 'F18', 'F19', 'F20']",simulated
1583,"['F17', 'F18', 'F19', 'F20']",simulated
1584,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1585,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1586,"['F17', 'F18', 'F19', 'F20']",simulated
1587,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1588,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1589,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1590,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1591,"['F17', 'F18', 'F19', 'F20']",simulated
1592,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1593,"['F17', 'F18', 'F19', 'F20']",simulated
1594,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1595,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1596,"['F17', 'F18', 'F19', 'F20']",simulated
1597,"['F18', 'F19', 'F20']",simulated
1598,"['F17', 'F18', 'F19', 'F20']",simulated
1599,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1600,"['F17', 'F18', 'F19', 'F20']",simulated
1601,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1602,"['F18', 'F19', 'F20']",simulated
1603,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1604,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1605,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1606,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1607,"['F18', 'F19', 'F20']",simulated
1608,"['F18', 'F19', 'F20']",simulated
1609,"['F18', 'F19', 'F20']",simulated
1610,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1611,"['F17', 'F18', 'F19', 'F20']",simulated
1612,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1613,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1614,"['F18', 'F19', 'F20']",simulated
1615,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1616,"['F18', 'F19', 'F20']",simulated
1617,"['F17', 'F18', 'F19', 'F20']",simulated
1618,"['F17', 'F18', 'F19', 'F20']",simulated
1619,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1620,"['F17', 'F18', 'F19', 'F20']",simulated
1621,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1622,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1623,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1624,"['F18', 'F19', 'F20']",simulated
1625,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1626,"['F17', 'F18', 'F19', 'F20']",simulated
1627,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1628,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1629,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1630,"['F17', 'F18', 'F19', 'F20']",simulated
1631,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1632,"['F18', 'F19', 'F20']",simulated
1633,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1634,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1635,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1636,"['F17', 'F18', 'F19', 'F20']",simulated
1637,"['F17', 'F18', 'F19', 'F20']",simulated
1638,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1639,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1640,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1641,"['F17', 'F18', 'F19', 'F20']",simulated
1642,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1643,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1644,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1645,"['F17', 'F18', 'F19', 'F20']",simulated
1646,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1647,"['F17', 'F18', 'F19', 'F20']",simulated
1648,"['F18', 'F19', 'F20']",simulated
1649,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1650,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1651,"['F17', 'F18', 'F19', 'F20']",simulated
1652,"['F17', 'F18', 'F19', 'F20']",simulated
1653,"['F17', 'F18', 'F19', 'F20']",simulated
1654,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1655,"['F17', 'F18', 'F19', 'F20']",simulated
1656,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1657,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1658,"['F17', 'F18', 'F19', 'F20']",simulated
1659,"['F18', 'F19', 'F20']",simulated
1660,"['F17', 'F18', 'F19', 'F20']",simulated
1661,"['F17', 'F18', 'F19', 'F20']",simulated
1662,"['F17', 'F18', 'F19', 'F20']",simulated
1663,"['F17', 'F18', 'F19', 'F20']",simulated
1664,"['F18', 'F19', 'F20']",simulated
1665,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1666,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1667,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1668,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1669,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1670,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1671,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1672,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1673,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1674,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1675,"['F17', 'F18', 'F19', 'F20']",simulated
1676,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1677,"['F18', 'F19', 'F20']",simulated
1678,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1679,"['F17', 'F18', 'F19', 'F20']",simulated
1680,"['F17', 'F18', 'F19', 'F20']",simulated
1681,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1682,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1683,"['F17', 'F18', 'F19', 'F20']",simulated
1684,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1685,"['F17', 'F18', 'F19', 'F20']",simulated
1686,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1687,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1688,"['F17', 'F18', 'F19', 'F20']",simulated
1689,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1690,"['F17', 'F18', 'F19', 'F20']",simulated
1691,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1692,"['F18', 'F19', 'F20']",simulated
1693,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1694,"['F17', 'F18', 'F19', 'F20']",simulated
1695,"['F18', 'F19', 'F20']",simulated
1696,"['F18', 'F19', 'F20']",simulated
1697,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1698,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1699,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1700,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1701,"['F17', 'F18', 'F19', 'F20']",simulated
1702,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1703,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1704,"['F17', 'F18', 'F19', 'F20']",simulated
1705,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1706,"['F18', 'F19', 'F20']",simulated
1707,"['F18', 'F19', 'F20']",simulated
1708,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1709,"['F17', 'F18', 'F19', 'F20']",simulated
1710,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1711,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1712,"['F18', 'F19', 'F20']",simulated
1713,"['F17', 'F18', 'F19', 'F20']",simulated
1714,"['F18', 'F19', 'F20']",simulated
1715,"['F17', 'F18', 'F19', 'F20']",simulated
1716,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1717,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1718,"['F17', 'F18', 'F19', 'F20']",simulated
1719,"['F18', 'F19', 'F20']",simulated
1720,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1721,"['F18', 'F19', 'F20']",simulated
1722,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1723,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1724,"['F18', 'F19', 'F20']",simulated
1725,"['F17', 'F18', 'F19', 'F20']",simulated
1726,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1727,"['F17', 'F18', 'F19', 'F20']",simulated
1728,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1729,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1730,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1731,"['F18', 'F19', 'F20']",simulated
1732,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1733,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1734,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1735,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1736,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1737,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1738,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1739,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1740,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1741,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1742,"['F17', 'F18', 'F19', 'F20']",simulated
1743,"['F17', 'F18', 'F19', 'F20']",simulated
1744,"['F18', 'F19', 'F20']",simulated
1745,"['F17', 'F18', 'F19', 'F20']",simulated
1746,"['F17', 'F18', 'F19', 'F20']",simulated
1747,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1748,"['F18', 'F19', 'F20']",simulated
1749,"['F18', 'F19', 'F20']",simulated
1750,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1751,"['F18', 'F19', 'F20']",simulated
1752,"['F18', 'F19', 'F20']",simulated
1753,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1754,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1755,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1756,"['F17', 'F18', 'F19', 'F20']",simulated
1757,"['F18', 'F19', 'F20']",simulated
1758,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1759,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1760,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1761,"['F17', 'F18', 'F19', 'F20']",simulated
1762,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1763,"['F18', 'F19', 'F20']",simulated
1764,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1765,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1766,"['F18', 'F19', 'F20']",simulated
1767,"['F18', 'F19', 'F20']",simulated
1768,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1769,"['F17', 'F18', 'F19', 'F20']",simulated
1770,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1771,"['F18', 'F19', 'F20']",simulated
1772,"['F18', 'F19', 'F20']",simulated
1773,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1774,"['F18', 'F19', 'F20']",simulated
1775,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1776,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1777,"['F17', 'F18', 'F19', 'F20']",simulated
1778,"['F18', 'F19', 'F20']",simulated
1779,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
