order_id,eligibility,order_type
676,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
677,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
678,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
679,"['F17', 'F18', 'F19', 'F20']",simulated
680,"['F18', 'F19', 'F20']",simulated
681,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
682,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
683,"['F18', 'F19', 'F20']",simulated
684,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
685,"['F17', 'F18', 'F19', 'F20']",simulated
686,"['F17', 'F18', 'F19', 'F20']",simulated
687,"['F17', 'F18', 'F19', 'F20']",simulated
688,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
689,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
690,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
691,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
692,"['F17', 'F18', 'F19', 'F20']",simulated
693,"['F17', 'F18', 'F19', 'F20']",simulated
694,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
695,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
696,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
697,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
698,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
699,"['F18', 'F19', 'F20']",simulated
700,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
701,"['F18', 'F19', 'F20']",simulated
702,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
703,"['F18', 'F19', 'F20']",simulated
704,"['F17', 'F18', 'F19', 'F20']",simulated
705,"['F17', 'F18', 'F19', 'F20']",simulated
706,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
707,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
708,"['F18', 'F19', 'F20']",simulated
709,"['F18', 'F19', 'F20']",simulated
710,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
711,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
712,"['F17', 'F18', 'F19', 'F20']",simulated
713,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
714,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
715,"['F18', 'F19', 'F20']",simulated
716,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
717,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
718,"['F18', 'F19', 'F20']",simulated
719,"['F18', 'F19', 'F20']",simulated
720,"['F18', 'F19', 'F20']",simulated
721,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
722,"['F18', 'F19', 'F20']",simulated
723,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
724,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
725,"['F18', 'F19', 'F20']",simulated
726,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
727,"['F17', 'F18', 'F19', 'F20']",simulated
728,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
729,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
730,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
731,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
732,"['F17', 'F18', 'F19', 'F20']",simulated
733,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
734,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
735,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
736,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
737,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
738,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
739,"['F18', 'F19', 'F20']",simulated
740,"['F17', 'F18', 'F19', 'F20']",simulated
741,"['F17', 'F18', 'F19', 'F20']",simulated
742,"['F17', 'F18', 'F19', 'F20']",simulated
743,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
744,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
745,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
746,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
747,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
748,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
749,"['F17', 'F18', 'F19', 'F20']",simulated
750,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
751,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
752,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
753,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
754,"['F17', 'F18', 'F19', 'F20']",simulated
755,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
756,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
757,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
758,"['F17', 'F18', 'F19', 'F20']",simulated
759,"['F17', 'F18', 'F19', 'F20']",simulated
760,"['F17', 'F18', 'F19', 'F20']",simulated
761,"['F17', 'F18', 'F19', 'F20']",simulated
762,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
763,"['F17', 'F18', 'F19', 'F20']",simulated
764,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
765,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
766,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
767,"['F18', 'F19', 'F20']",simulated
768,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
769,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
770,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
771,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
772,"['F17', 'F18', 'F19', 'F20']",simulated
773,"['F18', 'F19', 'F20']",simulated
774,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
775,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
776,"['F17', 'F18', 'F19', 'F20']",simulated
777,"['F18', 'F19', 'F20']",simulated
778,"['F17', 'F18', 'F19', 'F20']",simulated
779,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
780,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
781,"['F17', 'F18', 'F19', 'F20']",simulated
782,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
783,"['F18', 'F19', 'F20']",simulated
784,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
785,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
786,"['F17', 'F18', 'F19', 'F20']",simulated
787,"['F17', 'F18', 'F19', 'F20']",simulated
788,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
789,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
790,"['F18', 'F19', 'F20']",simulated
791,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
792,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
793,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
794,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
795,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
796,"['F18', 'F19', 'F20']",simulated
797,"['F17', 'F18', 'F19', 'F20']",simulated
798,"['F18', 'F19', 'F20']",simulated
799,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
800,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
801,"['F17', 'F18', 'F19', 'F20']",simulated
802,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
803,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
804,"['F17', 'F18', 'F19', 'F20']",simulated
805,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
806,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
807,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
808,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
809,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
810,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
811,"['F17', 'F18', 'F19', 'F20']",simulated
812,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
813,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
814,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
815,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
816,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
817,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
818,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
819,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
820,"['F17', 'F18', 'F19', 'F20']",simulated
821,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
822,"['F18', 'F19', 'F20']",simulated
823,"['F17', 'F18', 'F19', 'F20']",simulated
824,"['F18', 'F19', 'F20']",simulated
825,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
826,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
827,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
828,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
829,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
830,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
831,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
832,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
833,"['F18', 'F19', 'F20']",simulated
834,"['F18', 'F19', 'F20']",simulated
835,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
836,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
837,"['F17', 'F18', 'F19', 'F20']",simulated
838,"['F18', 'F19', 'F20']",simulated
839,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
840,"['F17', 'F18', 'F19', 'F20']",simulated
841,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
842,"['F18', 'F19', 'F20']",simulated
843,"['F18', 'F19', 'F20']",simulated
844,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
845,"['F17', 'F18', 'F19', 'F20']",simulated
846,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
847,"['F18', 'F19', 'F20']",simulated
848,"['F18', 'F19', 'F20']",simulated
849,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
850,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
851,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
852,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
853,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
854,"['F17', 'F18', 'F19', 'F20']",simulated
855,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
856,"['F18', 'F19', 'F20']",simulated
857,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
858,"['F17', 'F18', 'F19', 'F20']",simulated
859,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
860,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
861,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
862,"['F17', 'F18', 'F19', 'F20']",simulated
863,"['F18', 'F19', 'F20']",simulated
864,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
865,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
866,"['F18', 'F19', 'F20']",simulated
867,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
868,"['F17', 'F18', 'F19', 'F20']",simulated
869,"['F18', 'F19', 'F20']",simulated
870,"['F17', 'F18', 'F19', 'F20']",simulated
871,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
872,"['F17', 'F18', 'F19', 'F20']",simulated
873,"['F17', 'F18', 'F19', 'F20']",simulated
874,"['F18', 'F19', 'F20']",simulated
875,"['F17', 'F18', 'F19', 'F20']",simulated
876,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
877,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
878,"['F18', 'F19', 'F20']",simulated
879,"['F17', 'F18', 'F19', 'F20']",simulated
880,"['F18', 'F19', 'F20']",simulated
881,"['F18', 'F19', 'F20']",simulated
882,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
883,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
884,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
885,"['F18', 'F19', 'F20']",simulated
886,"['F18', 'F19', 'F20']",simulated
887,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
888,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
889,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
890,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
891,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
892,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
893,"['F17', 'F18', 'F19', 'F20']",simulated
894,"['F17', 'F18', 'F19', 'F20']",simulated
895,"['F17', 'F18', 'F19', 'F20']",simulated
896,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
897,"['F18', 'F19', 'F20']",simulated
898,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
899,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
900,"['F18', 'F19', 'F20']",simulated
901,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
902,"['F17', 'F18', 'F19', 'F20']",simulated
903,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
904,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
905,"['F17', 'F18', 'F19', 'F20']",simulated
906,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
907,"['F18', 'F19', 'F20']",simulated
908,"['F18', 'F19', 'F20']",simulated
909,"['F17', 'F18', 'F19', 'F20']",simulated
910,"['F17', 'F18', 'F19', 'F20']",simulated
911,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
912,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
913,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
914,"['F18', 'F19', 'F20']",simulated
915,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
916,"['F18', 'F19', 'F20']",simulated
917,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
918,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
919,"['F18', 'F19', 'F20']",simulated
920,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
921,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
922,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
923,"['F17', 'F18', 'F19', 'F20']",simulated
924,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
925,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
926,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
927,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
928,"['F17', 'F18', 'F19', 'F20']",simulated
929,"['F18', 'F19', 'F20']",simulated
930,"['F18', 'F19', 'F20']",simulated
931,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
932,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
933,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
934,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
935,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
936,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
937,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
938,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
939,"['F17', 'F18', 'F19', 'F20']",simulated
940,"['F18', 'F19', 'F20']",simulated
941,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
942,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
943,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
944,"['F18', 'F19', 'F20']",simulated
945,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
946,"['F18', 'F19', 'F20']",simulated
947,"['F17', 'F18', 'F19', 'F20']",simulated
948,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
949,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
950,"['F17', 'F18', 'F19', 'F20']",simulated
951,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
952,"['F17', 'F18', 'F19', 'F20']",simulated
953,"['F18', 'F19', 'F20']",simulated
954,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
955,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
956,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
957,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
958,"['F17', 'F18', 'F19', 'F20']",simulated
959,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
960,"['F17', 'F18', 'F19', 'F20']",simulated
961,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
962,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
963,"['F18', 'F19', 'F20']",simulated
964,"['F18', 'F19', 'F20']",simulated
965,"['F18', 'F19', 'F20']",simulated
966,"['F17', 'F18', 'F19', 'F20']",simulated
967,"['F18', 'F19', 'F20']",simulated
968,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
969,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
970,"['F17', 'F18', 'F19', 'F20']",simulated
971,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
972,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
973,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
974,"['F17', 'F18', 'F19', 'F20']",simulated
975,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
976,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
977,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
978,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
979,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
980,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
981,"['F18', 'F19', 'F20']",simulated
982,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
983,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
984,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
985,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
986,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
987,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
988,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
989,"['F17', 'F18', 'F19', 'F20']",simulated
990,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
991,"['F17', 'F18', 'F19', 'F20']",simulated
992,"['F17', 'F18', 'F19', 'F20']",simulated
993,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
994,"['F17', 'F18', 'F19', 'F20']",simulated
995,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
996,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
997,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
998,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
999,"['F18', 'F19', 'F20']",simulated
1000,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1001,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1002,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1003,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1004,"['F18', 'F19', 'F20']",simulated
1005,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
