order_id,eligibility,order_type
705,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
706,"['F16', 'F17', 'F18', 'F19', 'F20']",real
707,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
708,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
709,"['F17', 'F18', 'F19', 'F20']",real
710,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
711,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
712,"['F16', 'F17', 'F18', 'F19', 'F20']",real
713,"['F18', 'F19', 'F20']",real
714,"['F17', 'F18', 'F19', 'F20']",real
715,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
716,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
717,"['F18', 'F19', 'F20']",real
718,"['F18', 'F19', 'F20']",real
719,"['F17', 'F18', 'F19', 'F20']",real
720,"['F17', 'F18', 'F19', 'F20']",real
721,"['F16', 'F17', 'F18', 'F19', 'F20']",real
722,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
723,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
724,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
725,"['F17', 'F18', 'F19', 'F20']",real
726,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
727,"['F18', 'F19', 'F20']",real
728,"['F18', 'F19', 'F20']",real
729,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
730,"['F16', 'F17', 'F18', 'F19', 'F20']",real
731,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
732,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
733,"['F18', 'F19', 'F20']",real
734,"['F18', 'F19', 'F20']",real
735,"['F18', 'F19', 'F20']",real
736,"['F16', 'F17', 'F18', 'F19', 'F20']",real
737,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
738,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
739,"['F18', 'F19', 'F20']",real
740,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
741,"['F16', 'F17', 'F18', 'F19', 'F20']",real
742,"['F18', 'F19', 'F20']",real
743,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
744,"['F18', 'F19', 'F20']",real
745,"['F17', 'F18', 'F19', 'F20']",real
746,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
747,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
748,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
749,"['F17', 'F18', 'F19', 'F20']",real
750,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
751,"['F18', 'F19', 'F20']",real
752,"['F17', 'F18', 'F19', 'F20']",real
753,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
754,"['F17', 'F18', 'F19', 'F20']",real
755,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
756,"['F18', 'F19', 'F20']",real
757,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
758,"['F18', 'F19', 'F20']",real
759,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
760,"['F17', 'F18', 'F19', 'F20']",real
761,"['F17', 'F18', 'F19', 'F20']",real
762,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
763,"['F17', 'F18', 'F19', 'F20']",real
764,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
765,"['F18', 'F19', 'F20']",real
766,"['F18', 'F19', 'F20']",real
767,"['F18', 'F19', 'F20']",real
768,"['F18', 'F19', 'F20']",real
769,"['F17', 'F18', 'F19', 'F20']",real
770,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
771,"['F18', 'F19', 'F20']",real
772,"['F16', 'F17', 'F18', 'F19', 'F20']",real
773,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
774,"['F17', 'F18', 'F19', 'F20']",real
775,"['F18', 'F19', 'F20']",real
776,"['F18', 'F19', 'F20']",real
777,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
778,"['F16', 'F17', 'F18', 'F19', 'F20']",real
779,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
780,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
781,"['F18', 'F19', 'F20']",real
782,"['F16', 'F17', 'F18', 'F19', 'F20']",real
783,"['F16', 'F17', 'F18', 'F19', 'F20']",real
784,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
785,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
786,"['F16', 'F17', 'F18', 'F19', 'F20']",real
787,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
788,"['F18', 'F19', 'F20']",real
789,"['F18', 'F19', 'F20']",real
790,"['F16', 'F17', 'F18', 'F19', 'F20']",real
791,"['F16', 'F17', 'F18', 'F19', 'F20']",real
792,"['F17', 'F18', 'F19', 'F20']",real
793,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
794,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
795,"['F18', 'F19', 'F20']",real
796,"['F16', 'F17', 'F18', 'F19', 'F20']",real
797,"['F18', 'F19', 'F20']",real
798,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
799,"['F17', 'F18', 'F19', 'F20']",real
800,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
801,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
802,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
803,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
804,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
805,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
806,"['F17', 'F18', 'F19', 'F20']",real
807,"['F17', 'F18', 'F19', 'F20']",real
808,"['F17', 'F18', 'F19', 'F20']",real
809,"['F18', 'F19', 'F20']",real
810,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
811,"['F17', 'F18', 'F19', 'F20']",real
812,"['F17', 'F18', 'F19', 'F20']",real
813,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
814,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
815,"['F16', 'F17', 'F18', 'F19', 'F20']",real
816,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
817,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
818,"['F18', 'F19', 'F20']",real
819,"['F17', 'F18', 'F19', 'F20']",real
820,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
821,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
822,"['F17', 'F18', 'F19', 'F20']",real
823,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
824,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
825,"['F18', 'F19', 'F20']",real
826,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
827,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
828,"['F17', 'F18', 'F19', 'F20']",real
829,"['F17', 'F18', 'F19', 'F20']",real
830,"['F18', 'F19', 'F20']",real
831,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
832,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
833,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
834,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
835,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
836,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
837,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
838,"['F18', 'F19', 'F20']",real
839,"['F17', 'F18', 'F19', 'F20']",real
840,"['F18', 'F19', 'F20']",real
841,"['F18', 'F19', 'F20']",real
842,"['F18', 'F19', 'F20']",real
843,"['F17', 'F18', 'F19', 'F20']",real
844,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
845,"['F18', 'F19', 'F20']",real
846,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
847,"['F16', 'F17', 'F18', 'F19', 'F20']",real
848,"['F16', 'F17', 'F18', 'F19', 'F20']",real
849,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
850,"['F17', 'F18', 'F19', 'F20']",real
851,"['F18', 'F19', 'F20']",real
852,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
853,"['F17', 'F18', 'F19', 'F20']",real
854,"['F18', 'F19', 'F20']",real
855,"['F16', 'F17', 'F18', 'F19', 'F20']",real
856,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
857,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
858,"['F18', 'F19', 'F20']",real
859,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
860,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
861,"['F18', 'F19', 'F20']",real
862,"['F16', 'F17', 'F18', 'F19', 'F20']",real
863,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
864,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
865,"['F17', 'F18', 'F19', 'F20']",real
866,"['F18', 'F19', 'F20']",real
867,"['F17', 'F18', 'F19', 'F20']",real
868,"['F18', 'F19', 'F20']",real
869,"['F17', 'F18', 'F19', 'F20']",real
870,"['F16', 'F17', 'F18', 'F19', 'F20']",real
871,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
872,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
873,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
874,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
875,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
876,"['F17', 'F18', 'F19', 'F20']",real
877,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
878,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
879,"['F16', 'F17', 'F18', 'F19', 'F20']",real
880,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
881,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
882,"['F16', 'F17', 'F18', 'F19', 'F20']",real
883,"['F16', 'F17', 'F18', 'F19', 'F20']",real
884,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
885,"['F18', 'F19', 'F20']",real
886,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
887,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
888,"['F17', 'F18', 'F19', 'F20']",real
889,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
890,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
891,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
892,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
893,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
894,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
895,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
896,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
897,"['F17', 'F18', 'F19', 'F20']",real
898,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
899,"['F18', 'F19', 'F20']",real
900,"['F18', 'F19', 'F20']",real
901,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
902,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
903,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
904,"['F18', 'F19', 'F20']",real
905,"['F18', 'F19', 'F20']",real
906,"['F17', 'F18', 'F19', 'F20']",real
907,"['F16', 'F17', 'F18', 'F19', 'F20']",real
908,"['F17', 'F18', 'F19', 'F20']",real
909,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
910,"['F16', 'F17', 'F18', 'F19', 'F20']",real
911,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
912,"['F17', 'F18', 'F19', 'F20']",real
913,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
914,"['F16', 'F17', 'F18', 'F19', 'F20']",real
915,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
916,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
917,"['F16', 'F17', 'F18', 'F19', 'F20']",real
918,"['F18', 'F19', 'F20']",real
919,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
920,"['F16', 'F17', 'F18', 'F19', 'F20']",real
921,"['F17', 'F18', 'F19', 'F20']",real
922,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
923,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
924,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
925,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
926,"['F18', 'F19', 'F20']",real
927,"['F17', 'F18', 'F19', 'F20']",real
928,"['F18', 'F19', 'F20']",real
929,"['F17', 'F18', 'F19', 'F20']",real
930,"['F16', 'F17', 'F18', 'F19', 'F20']",real
931,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
932,"['F17', 'F18', 'F19', 'F20']",real
933,"['F18', 'F19', 'F20']",real
934,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
935,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
936,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
937,"['F17', 'F18', 'F19', 'F20']",real
938,"['F18', 'F19', 'F20']",real
939,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
940,"['F17', 'F18', 'F19', 'F20']",real
941,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
942,"['F18', 'F19', 'F20']",real
943,"['F18', 'F19', 'F20']",real
944,"['F16', 'F17', 'F18', 'F19', 'F20']",real
945,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
946,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
947,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
948,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
949,"['F18', 'F19', 'F20']",real
950,"['F17', 'F18', 'F19', 'F20']",real
951,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
952,"['F16', 'F17', 'F18', 'F19', 'F20']",real
953,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
954,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
955,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
956,"['F18', 'F19', 'F20']",real
957,"['F16', 'F17', 'F18', 'F19', 'F20']",real
958,"['F16', 'F17', 'F18', 'F19', 'F20']",real
959,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
960,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
961,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
962,"['F17', 'F18', 'F19', 'F20']",real
963,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
964,"['F17', 'F18', 'F19', 'F20']",real
965,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
966,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
967,"['F17', 'F18', 'F19', 'F20']",real
968,"['F17', 'F18', 'F19', 'F20']",real
969,"['F17', 'F18', 'F19', 'F20']",real
970,"['F18', 'F19', 'F20']",real
971,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
972,"['F16', 'F17', 'F18', 'F19', 'F20']",real
973,"['F18', 'F19', 'F20']",real
974,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
975,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
976,"['F17', 'F18', 'F19', 'F20']",real
977,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
978,"['F18', 'F19', 'F20']",real
979,"['F17', 'F18', 'F19', 'F20']",real
980,"['F17', 'F18', 'F19', 'F20']",real
981,"['F18', 'F19', 'F20']",real
982,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
983,"['F17', 'F18', 'F19', 'F20']",real
984,"['F16', 'F17', 'F18', 'F19', 'F20']",real
985,"['F16', 'F17', 'F18', 'F19', 'F20']",real
986,"['F17', 'F18', 'F19', 'F20']",real
987,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
988,"['F17', 'F18', 'F19', 'F20']",real
989,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
990,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
991,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
992,"['F16', 'F17', 'F18', 'F19', 'F20']",real
993,"['F17', 'F18', 'F19', 'F20']",real
994,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
995,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
996,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
997,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
998,"['F16', 'F17', 'F18', 'F19', 'F20']",real
999,"['F17', 'F18', 'F19', 'F20']",real
1000,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1001,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1002,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1003,"['F17', 'F18', 'F19', 'F20']",real
1004,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1005,"['F17', 'F18', 'F19', 'F20']",real
1006,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1007,"['F17', 'F18', 'F19', 'F20']",real
1008,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1009,"['F18', 'F19', 'F20']",real
1010,"['F17', 'F18', 'F19', 'F20']",real
1011,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1012,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1013,"['F18', 'F19', 'F20']",real
1014,"['F18', 'F19', 'F20']",real
1015,"['F17', 'F18', 'F19', 'F20']",real
1016,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1017,"['F17', 'F18', 'F19', 'F20']",real
1018,"['F18', 'F19', 'F20']",real
1019,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1020,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1021,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1022,"['F18', 'F19', 'F20']",real
1023,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1024,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1025,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1026,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1027,"['F18', 'F19', 'F20']",real
1028,"['F18', 'F19', 'F20']",real
1029,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1030,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1031,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1032,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1033,"['F17', 'F18', 'F19', 'F20']",real
1034,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1035,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1036,"['F17', 'F18', 'F19', 'F20']",real
1037,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1038,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1039,"['F17', 'F18', 'F19', 'F20']",real
1040,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1041,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1042,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1043,"['F17', 'F18', 'F19', 'F20']",real
1044,"['F17', 'F18', 'F19', 'F20']",real
1045,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1046,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1047,"['F17', 'F18', 'F19', 'F20']",real
1048,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1049,"['F18', 'F19', 'F20']",real
1050,"['F18', 'F19', 'F20']",real
