order_id,eligibility,order_type
1582,"['F17', 'F18', 'F19', 'F20']",real
1583,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1584,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1585,"['F18', 'F19', 'F20']",real
1586,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1587,"['F18', 'F19', 'F20']",real
1588,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1589,"['F17', 'F18', 'F19', 'F20']",real
1590,"['F17', 'F18', 'F19', 'F20']",real
1591,"['F17', 'F18', 'F19', 'F20']",real
1592,"['F18', 'F19', 'F20']",real
1593,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1594,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1595,"['F17', 'F18', 'F19', 'F20']",real
1596,"['F17', 'F18', 'F19', 'F20']",real
1597,"['F18', 'F19', 'F20']",real
1598,"['F18', 'F19', 'F20']",real
1599,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1600,"['F17', 'F18', 'F19', 'F20']",real
1601,"['F17', 'F18', 'F19', 'F20']",real
1602,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1603,"['F18', 'F19', 'F20']",real
1604,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1605,"['F18', 'F19', 'F20']",real
1606,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1607,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1608,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1609,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1610,"['F17', 'F18', 'F19', 'F20']",real
1611,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1612,"['F17', 'F18', 'F19', 'F20']",real
1613,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1614,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1615,"['F17', 'F18', 'F19', 'F20']",real
1616,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1617,"['F18', 'F19', 'F20']",real
1618,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1619,"['F17', 'F18', 'F19', 'F20']",real
1620,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1621,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1622,"['F18', 'F19', 'F20']",real
1623,"['F17', 'F18', 'F19', 'F20']",real
1624,"['F17', 'F18', 'F19', 'F20']",real
1625,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1626,"['F18', 'F19', 'F20']",real
1627,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1628,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1629,"['F18', 'F19', 'F20']",real
1630,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1631,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1632,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1633,"['F17', 'F18', 'F19', 'F20']",real
1634,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1635,"['F17', 'F18', 'F19', 'F20']",real
1636,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1637,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1638,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1639,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1640,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1641,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1642,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1643,"['F17', 'F18', 'F19', 'F20']",real
1644,"['F17', 'F18', 'F19', 'F20']",real
1645,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1646,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1647,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1648,"['F17', 'F18', 'F19', 'F20']",real
1649,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1650,"['F18', 'F19', 'F20']",real
1651,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1652,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1653,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1654,"['F18', 'F19', 'F20']",real
1655,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1656,"['F18', 'F19', 'F20']",real
1657,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1658,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1659,"['F17', 'F18', 'F19', 'F20']",real
1660,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1661,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1662,"['F18', 'F19', 'F20']",real
1663,"['F18', 'F19', 'F20']",real
1664,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1665,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1666,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1667,"['F17', 'F18', 'F19', 'F20']",real
1668,"['F18', 'F19', 'F20']",real
1669,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1670,"['F18', 'F19', 'F20']",real
1671,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1672,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1673,"['F17', 'F18', 'F19', 'F20']",real
1674,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1675,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1676,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1677,"['F17', 'F18', 'F19', 'F20']",real
1678,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1679,"['F17', 'F18', 'F19', 'F20']",real
1680,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1681,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1682,"['F18', 'F19', 'F20']",real
1683,"['F18', 'F19', 'F20']",real
1684,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1685,"['F17', 'F18', 'F19', 'F20']",real
1686,"['F18', 'F19', 'F20']",real
1687,"['F18', 'F19', 'F20']",real
1688,"['F17', 'F18', 'F19', 'F20']",real
1689,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1690,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1691,"['F18', 'F19', 'F20']",real
1692,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1693,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1694,"['F18', 'F19', 'F20']",real
1695,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1696,"['F17', 'F18', 'F19', 'F20']",real
1697,"['F17', 'F18', 'F19', 'F20']",real
1698,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1699,"['F18', 'F19', 'F20']",real
1700,"['F18', 'F19', 'F20']",real
1701,"['F18', 'F19', 'F20']",real
1702,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1703,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1704,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1705,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1706,"['F18', 'F19', 'F20']",real
1707,"['F18', 'F19', 'F20']",real
1708,"['F18', 'F19', 'F20']",real
1709,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1710,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1711,"['F18', 'F19', 'F20']",real
1712,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1713,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1714,"['F18', 'F19', 'F20']",real
1715,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1716,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1717,"['F18', 'F19', 'F20']",real
1718,"['F18', 'F19', 'F20']",real
1719,"['F17', 'F18', 'F19', 'F20']",real
1720,"['F17', 'F18', 'F19', 'F20']",real
1721,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1722,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1723,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1724,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1725,"['F18', 'F19', 'F20']",real
1726,"['F17', 'F18', 'F19', 'F20']",real
1727,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1728,"['F18', 'F19', 'F20']",real
1729,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1730,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1731,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1732,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1733,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1734,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1735,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1736,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1737,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1738,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1739,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1740,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1741,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1742,"['F18', 'F19', 'F20']",real
1743,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1744,"['F18', 'F19', 'F20']",real
1745,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1746,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1747,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1748,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1749,"['F17', 'F18', 'F19', 'F20']",real
1750,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1751,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1752,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1753,"['F18', 'F19', 'F20']",real
1754,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1755,"['F17', 'F18', 'F19', 'F20']",real
1756,"['F17', 'F18', 'F19', 'F20']",real
1757,"['F18', 'F19', 'F20']",real
1758,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1759,"['F17', 'F18', 'F19', 'F20']",real
1760,"['F18', 'F19', 'F20']",real
1761,"['F18', 'F19', 'F20']",real
1762,"['F17', 'F18', 'F19', 'F20']",real
1763,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1764,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1765,"['F18', 'F19', 'F20']",real
1766,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1767,"['F18', 'F19', 'F20']",real
1768,"['F17', 'F18', 'F19', 'F20']",real
1769,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1770,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1771,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1772,"['F18', 'F19', 'F20']",real
1773,"['F17', 'F18', 'F19', 'F20']",real
1774,"['F18', 'F19', 'F20']",real
1775,"['F17', 'F18', 'F19', 'F20']",real
1776,"['F18', 'F19', 'F20']",real
1777,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1778,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1779,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1780,"['F18', 'F19', 'F20']",real
1781,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1782,"['F17', 'F18', 'F19', 'F20']",real
1783,"['F17', 'F18', 'F19', 'F20']",real
1784,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1785,"['F17', 'F18', 'F19', 'F20']",real
1786,"['F17', 'F18', 'F19', 'F20']",real
1787,"['F18', 'F19', 'F20']",real
1788,"['F18', 'F19', 'F20']",real
1789,"['F18', 'F19', 'F20']",real
1790,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1791,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1792,"['F18', 'F19', 'F20']",real
1793,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1794,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1795,"['F18', 'F19', 'F20']",real
1796,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1797,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1798,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1799,"['F17', 'F18', 'F19', 'F20']",real
1800,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1801,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1802,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1803,"['F18', 'F19', 'F20']",real
1804,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1805,"['F18', 'F19', 'F20']",real
1806,"['F18', 'F19', 'F20']",real
1807,"['F17', 'F18', 'F19', 'F20']",real
1808,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1809,"['F18', 'F19', 'F20']",real
1810,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1811,"['F18', 'F19', 'F20']",real
1812,"['F17', 'F18', 'F19', 'F20']",real
1813,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1814,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1815,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1816,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1817,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1818,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1819,"['F17', 'F18', 'F19', 'F20']",real
1820,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1821,"['F17', 'F18', 'F19', 'F20']",real
1822,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1823,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1824,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1825,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1826,"['F17', 'F18', 'F19', 'F20']",real
1827,"['F17', 'F18', 'F19', 'F20']",real
1828,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1829,"['F17', 'F18', 'F19', 'F20']",real
1830,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1831,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1832,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1833,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1834,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1835,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1836,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1837,"['F18', 'F19', 'F20']",real
1838,"['F17', 'F18', 'F19', 'F20']",real
1839,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1840,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1841,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1842,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1843,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1844,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1845,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1846,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1847,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1848,"['F17', 'F18', 'F19', 'F20']",real
1849,"['F18', 'F19', 'F20']",real
1850,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1851,"['F17', 'F18', 'F19', 'F20']",real
1852,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1853,"['F18', 'F19', 'F20']",real
1854,"['F17', 'F18', 'F19', 'F20']",real
1855,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1856,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1857,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1858,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1859,"['F18', 'F19', 'F20']",real
1860,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1861,"['F17', 'F18', 'F19', 'F20']",real
1862,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1863,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1864,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1865,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1866,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1867,"['F17', 'F18', 'F19', 'F20']",real
1868,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1869,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1870,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1871,"['F17', 'F18', 'F19', 'F20']",real
1872,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1873,"['F17', 'F18', 'F19', 'F20']",real
1874,"['F17', 'F18', 'F19', 'F20']",real
1875,"['F18', 'F19', 'F20']",real
1876,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1877,"['F17', 'F18', 'F19', 'F20']",real
1878,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1879,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1880,"['F18', 'F19', 'F20']",real
1881,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1882,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1883,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1884,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1885,"['F17', 'F18', 'F19', 'F20']",real
1886,"['F17', 'F18', 'F19', 'F20']",real
1887,"['F17', 'F18', 'F19', 'F20']",real
1888,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1889,"['F18', 'F19', 'F20']",real
1890,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1891,"['F17', 'F18', 'F19', 'F20']",real
1892,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1893,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1894,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1895,"['F17', 'F18', 'F19', 'F20']",real
1896,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1897,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1898,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1899,"['F18', 'F19', 'F20']",real
1900,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1901,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1902,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1903,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1904,"['F18', 'F19', 'F20']",real
1905,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1906,"['F18', 'F19', 'F20']",real
1907,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1908,"['F18', 'F19', 'F20']",real
1909,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1910,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1911,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1912,"['F18', 'F19', 'F20']",real
1913,"['F18', 'F19', 'F20']",real
1914,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1915,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
