order_id,eligibility,order_type
717,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
718,"['F18', 'F19', 'F20']",real
719,"['F17', 'F18', 'F19', 'F20']",real
720,"['F17', 'F18', 'F19', 'F20']",real
721,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
722,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
723,"['F18', 'F19', 'F20']",real
724,"['F18', 'F19', 'F20']",real
725,"['F18', 'F19', 'F20']",real
726,"['F17', 'F18', 'F19', 'F20']",real
727,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
728,"['F17', 'F18', 'F19', 'F20']",real
729,"['F18', 'F19', 'F20']",real
730,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
731,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
732,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
733,"['F17', 'F18', 'F19', 'F20']",real
734,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
735,"['F16', 'F17', 'F18', 'F19', 'F20']",real
736,"['F18', 'F19', 'F20']",real
737,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
738,"['F18', 'F19', 'F20']",real
739,"['F16', 'F17', 'F18', 'F19', 'F20']",real
740,"['F18', 'F19', 'F20']",real
741,"['F16', 'F17', 'F18', 'F19', 'F20']",real
742,"['F17', 'F18', 'F19', 'F20']",real
743,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
744,"['F18', 'F19', 'F20']",real
745,"['F18', 'F19', 'F20']",real
746,"['F18', 'F19', 'F20']",real
747,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
748,"['F17', 'F18', 'F19', 'F20']",real
749,"['F17', 'F18', 'F19', 'F20']",real
750,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
751,"['F17', 'F18', 'F19', 'F20']",real
752,"['F16', 'F17', 'F18', 'F19', 'F20']",real
753,"['F18', 'F19', 'F20']",real
754,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
755,"['F17', 'F18', 'F19', 'F20']",real
756,"['F17', 'F18', 'F19', 'F20']",real
757,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
758,"['F17', 'F18', 'F19', 'F20']",real
759,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
760,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
761,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
762,"['F18', 'F19', 'F20']",real
763,"['F18', 'F19', 'F20']",real
764,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
765,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
766,"['F18', 'F19', 'F20']",real
767,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
768,"['F17', 'F18', 'F19', 'F20']",real
769,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
770,"['F18', 'F19', 'F20']",real
771,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
772,"['F18', 'F19', 'F20']",real
773,"['F17', 'F18', 'F19', 'F20']",real
774,"['F18', 'F19', 'F20']",real
775,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
776,"['F18', 'F19', 'F20']",real
777,"['F18', 'F19', 'F20']",real
778,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
779,"['F16', 'F17', 'F18', 'F19', 'F20']",real
780,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
781,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
782,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
783,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
784,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
785,"['F16', 'F17', 'F18', 'F19', 'F20']",real
786,"['F18', 'F19', 'F20']",real
787,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
788,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
789,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
790,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
791,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
792,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
793,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
794,"['F18', 'F19', 'F20']",real
795,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
796,"['F18', 'F19', 'F20']",real
797,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
798,"['F17', 'F18', 'F19', 'F20']",real
799,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
800,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
801,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
802,"['F16', 'F17', 'F18', 'F19', 'F20']",real
803,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
804,"['F17', 'F18', 'F19', 'F20']",real
805,"['F17', 'F18', 'F19', 'F20']",real
806,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
807,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
808,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
809,"['F18', 'F19', 'F20']",real
810,"['F17', 'F18', 'F19', 'F20']",real
811,"['F18', 'F19', 'F20']",real
812,"['F18', 'F19', 'F20']",real
813,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
814,"['F16', 'F17', 'F18', 'F19', 'F20']",real
815,"['F18', 'F19', 'F20']",real
816,"['F17', 'F18', 'F19', 'F20']",real
817,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
818,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
819,"['F18', 'F19', 'F20']",real
820,"['F18', 'F19', 'F20']",real
821,"['F17', 'F18', 'F19', 'F20']",real
822,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
823,"['F17', 'F18', 'F19', 'F20']",real
824,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
825,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
826,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
827,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
828,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
829,"['F18', 'F19', 'F20']",real
830,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
831,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
832,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
833,"['F16', 'F17', 'F18', 'F19', 'F20']",real
834,"['F18', 'F19', 'F20']",real
835,"['F18', 'F19', 'F20']",real
836,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
837,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
838,"['F16', 'F17', 'F18', 'F19', 'F20']",real
839,"['F18', 'F19', 'F20']",real
840,"['F18', 'F19', 'F20']",real
841,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
842,"['F18', 'F19', 'F20']",real
843,"['F16', 'F17', 'F18', 'F19', 'F20']",real
844,"['F17', 'F18', 'F19', 'F20']",real
845,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
846,"['F16', 'F17', 'F18', 'F19', 'F20']",real
847,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
848,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
849,"['F17', 'F18', 'F19', 'F20']",real
850,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
851,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
852,"['F18', 'F19', 'F20']",real
853,"['F17', 'F18', 'F19', 'F20']",real
854,"['F17', 'F18', 'F19', 'F20']",real
855,"['F17', 'F18', 'F19', 'F20']",real
856,"['F18', 'F19', 'F20']",real
857,"['F16', 'F17', 'F18', 'F19', 'F20']",real
858,"['F18', 'F19', 'F20']",real
859,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
860,"['F18', 'F19', 'F20']",real
861,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
862,"['F16', 'F17', 'F18', 'F19', 'F20']",real
863,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
864,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
865,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
866,"['F18', 'F19', 'F20']",real
867,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
868,"['F17', 'F18', 'F19', 'F20']",real
869,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
870,"['F18', 'F19', 'F20']",real
871,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
872,"['F17', 'F18', 'F19', 'F20']",real
873,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
874,"['F16', 'F17', 'F18', 'F19', 'F20']",real
875,"['F18', 'F19', 'F20']",real
876,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
877,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
878,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
879,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
880,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
881,"['F18', 'F19', 'F20']",real
882,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
883,"['F17', 'F18', 'F19', 'F20']",real
884,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
885,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
886,"['F17', 'F18', 'F19', 'F20']",real
887,"['F18', 'F19', 'F20']",real
888,"['F18', 'F19', 'F20']",real
889,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
890,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
891,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
892,"['F17', 'F18', 'F19', 'F20']",real
893,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
894,"['F16', 'F17', 'F18', 'F19', 'F20']",real
895,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
896,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
897,"['F16', 'F17', 'F18', 'F19', 'F20']",real
898,"['F18', 'F19', 'F20']",real
899,"['F17', 'F18', 'F19', 'F20']",real
900,"['F18', 'F19', 'F20']",real
901,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
902,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
903,"['F17', 'F18', 'F19', 'F20']",real
904,"['F18', 'F19', 'F20']",real
905,"['F18', 'F19', 'F20']",real
906,"['F18', 'F19', 'F20']",real
907,"['F16', 'F17', 'F18', 'F19', 'F20']",real
908,"['F18', 'F19', 'F20']",real
909,"['F17', 'F18', 'F19', 'F20']",real
910,"['F17', 'F18', 'F19', 'F20']",real
911,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
912,"['F18', 'F19', 'F20']",real
913,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
914,"['F18', 'F19', 'F20']",real
915,"['F17', 'F18', 'F19', 'F20']",real
916,"['F16', 'F17', 'F18', 'F19', 'F20']",real
917,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
918,"['F17', 'F18', 'F19', 'F20']",real
919,"['F18', 'F19', 'F20']",real
920,"['F18', 'F19', 'F20']",real
921,"['F17', 'F18', 'F19', 'F20']",real
922,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
923,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
924,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
925,"['F18', 'F19', 'F20']",real
926,"['F17', 'F18', 'F19', 'F20']",real
927,"['F17', 'F18', 'F19', 'F20']",real
928,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
929,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
930,"['F16', 'F17', 'F18', 'F19', 'F20']",real
931,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
932,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
933,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
934,"['F18', 'F19', 'F20']",real
935,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
936,"['F16', 'F17', 'F18', 'F19', 'F20']",real
937,"['F17', 'F18', 'F19', 'F20']",real
938,"['F17', 'F18', 'F19', 'F20']",real
939,"['F18', 'F19', 'F20']",real
940,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
941,"['F17', 'F18', 'F19', 'F20']",real
942,"['F18', 'F19', 'F20']",real
943,"['F17', 'F18', 'F19', 'F20']",real
944,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
945,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
946,"['F16', 'F17', 'F18', 'F19', 'F20']",real
947,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
948,"['F17', 'F18', 'F19', 'F20']",real
949,"['F17', 'F18', 'F19', 'F20']",real
950,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
951,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
952,"['F16', 'F17', 'F18', 'F19', 'F20']",real
953,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
954,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
955,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
956,"['F17', 'F18', 'F19', 'F20']",real
957,"['F17', 'F18', 'F19', 'F20']",real
958,"['F17', 'F18', 'F19', 'F20']",real
959,"['F18', 'F19', 'F20']",real
960,"['F18', 'F19', 'F20']",real
961,"['F18', 'F19', 'F20']",real
962,"['F17', 'F18', 'F19', 'F20']",real
963,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
964,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
965,"['F16', 'F17', 'F18', 'F19', 'F20']",real
966,"['F16', 'F17', 'F18', 'F19', 'F20']",real
967,"['F17', 'F18', 'F19', 'F20']",real
968,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
969,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
970,"['F16', 'F17', 'F18', 'F19', 'F20']",real
971,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
972,"['F17', 'F18', 'F19', 'F20']",real
973,"['F18', 'F19', 'F20']",real
974,"['F17', 'F18', 'F19', 'F20']",real
975,"['F18', 'F19', 'F20']",real
976,"['F18', 'F19', 'F20']",real
977,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
978,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
979,"['F17', 'F18', 'F19', 'F20']",real
980,"['F17', 'F18', 'F19', 'F20']",real
981,"['F17', 'F18', 'F19', 'F20']",real
982,"['F18', 'F19', 'F20']",real
983,"['F17', 'F18', 'F19', 'F20']",real
984,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
985,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
986,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
987,"['F18', 'F19', 'F20']",real
988,"['F18', 'F19', 'F20']",real
989,"['F18', 'F19', 'F20']",real
990,"['F17', 'F18', 'F19', 'F20']",real
991,"['F18', 'F19', 'F20']",real
992,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
993,"['F18', 'F19', 'F20']",real
994,"['F16', 'F17', 'F18', 'F19', 'F20']",real
995,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
996,"['F17', 'F18', 'F19', 'F20']",real
997,"['F16', 'F17', 'F18', 'F19', 'F20']",real
998,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
999,"['F18', 'F19', 'F20']",real
1000,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1001,"['F17', 'F18', 'F19', 'F20']",real
1002,"['F18', 'F19', 'F20']",real
1003,"['F17', 'F18', 'F19', 'F20']",real
1004,"['F17', 'F18', 'F19', 'F20']",real
1005,"['F17', 'F18', 'F19', 'F20']",real
1006,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1007,"['F17', 'F18', 'F19', 'F20']",real
1008,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1009,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1010,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1011,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1012,"['F17', 'F18', 'F19', 'F20']",real
1013,"['F18', 'F19', 'F20']",real
1014,"['F17', 'F18', 'F19', 'F20']",real
1015,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1016,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1017,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1018,"['F17', 'F18', 'F19', 'F20']",real
1019,"['F17', 'F18', 'F19', 'F20']",real
1020,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1021,"['F18', 'F19', 'F20']",real
1022,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1023,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1024,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1025,"['F18', 'F19', 'F20']",real
1026,"['F17', 'F18', 'F19', 'F20']",real
1027,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1028,"['F17', 'F18', 'F19', 'F20']",real
1029,"['F17', 'F18', 'F19', 'F20']",real
1030,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1031,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1032,"['F18', 'F19', 'F20']",real
1033,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1034,"['F18', 'F19', 'F20']",real
1035,"['F18', 'F19', 'F20']",real
1036,"['F18', 'F19', 'F20']",real
1037,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1038,"['F17', 'F18', 'F19', 'F20']",real
1039,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1040,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1041,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1042,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1043,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1044,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1045,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1046,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1047,"['F18', 'F19', 'F20']",real
1048,"['F17', 'F18', 'F19', 'F20']",real
1049,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1050,"['F17', 'F18', 'F19', 'F20']",real
1051,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1052,"['F18', 'F19', 'F20']",real
1053,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1054,"['F18', 'F19', 'F20']",real
1055,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1056,"['F17', 'F18', 'F19', 'F20']",real
1057,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1058,"['F18', 'F19', 'F20']",real
1059,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1060,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1061,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1062,"['F17', 'F18', 'F19', 'F20']",real
1063,"['F17', 'F18', 'F19', 'F20']",real
1064,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1065,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1066,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1067,"['F18', 'F19', 'F20']",real
1068,"['F17', 'F18', 'F19', 'F20']",real
1069,"['F18', 'F19', 'F20']",real
1070,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1071,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
