order_id,eligibility,order_type
715,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
716,"['F16', 'F17', 'F18', 'F19', 'F20']",real
717,"['F17', 'F18', 'F19', 'F20']",real
718,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
719,"['F16', 'F17', 'F18', 'F19', 'F20']",real
720,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
721,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
722,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
723,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
724,"['F16', 'F17', 'F18', 'F19', 'F20']",real
725,"['F16', 'F17', 'F18', 'F19', 'F20']",real
726,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
727,"['F18', 'F19', 'F20']",real
728,"['F17', 'F18', 'F19', 'F20']",real
729,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
730,"['F16', 'F17', 'F18', 'F19', 'F20']",real
731,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
732,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
733,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
734,"['F17', 'F18', 'F19', 'F20']",real
735,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
736,"['F17', 'F18', 'F19', 'F20']",real
737,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
738,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
739,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
740,"['F17', 'F18', 'F19', 'F20']",real
741,"['F18', 'F19', 'F20']",real
742,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
743,"['F18', 'F19', 'F20']",real
744,"['F18', 'F19', 'F20']",real
745,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
746,"['F16', 'F17', 'F18', 'F19', 'F20']",real
747,"['F18', 'F19', 'F20']",real
748,"['F16', 'F17', 'F18', 'F19', 'F20']",real
749,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
750,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
751,"['F16', 'F17', 'F18', 'F19', 'F20']",real
752,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
753,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
754,"['F17', 'F18', 'F19', 'F20']",real
755,"['F18', 'F19', 'F20']",real
756,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
757,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
758,"['F18', 'F19', 'F20']",real
759,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
760,"['F16', 'F17', 'F18', 'F19', 'F20']",real
761,"['F18', 'F19', 'F20']",real
762,"['F17', 'F18', 'F19', 'F20']",real
763,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
764,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
765,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
766,"['F18', 'F19', 'F20']",real
767,"['F16', 'F17', 'F18', 'F19', 'F20']",real
768,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
769,"['F17', 'F18', 'F19', 'F20']",real
770,"['F18', 'F19', 'F20']",real
771,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
772,"['F17', 'F18', 'F19', 'F20']",real
773,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
774,"['F17', 'F18', 'F19', 'F20']",real
775,"['F17', 'F18', 'F19', 'F20']",real
776,"['F17', 'F18', 'F19', 'F20']",real
777,"['F17', 'F18', 'F19', 'F20']",real
778,"['F16', 'F17', 'F18', 'F19', 'F20']",real
779,"['F17', 'F18', 'F19', 'F20']",real
780,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
781,"['F16', 'F17', 'F18', 'F19', 'F20']",real
782,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
783,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
784,"['F18', 'F19', 'F20']",real
785,"['F17', 'F18', 'F19', 'F20']",real
786,"['F17', 'F18', 'F19', 'F20']",real
787,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
788,"['F18', 'F19', 'F20']",real
789,"['F18', 'F19', 'F20']",real
790,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
791,"['F17', 'F18', 'F19', 'F20']",real
792,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
793,"['F17', 'F18', 'F19', 'F20']",real
794,"['F17', 'F18', 'F19', 'F20']",real
795,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
796,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
797,"['F16', 'F17', 'F18', 'F19', 'F20']",real
798,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
799,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
800,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
801,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
802,"['F17', 'F18', 'F19', 'F20']",real
803,"['F18', 'F19', 'F20']",real
804,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
805,"['F17', 'F18', 'F19', 'F20']",real
806,"['F16', 'F17', 'F18', 'F19', 'F20']",real
807,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
808,"['F18', 'F19', 'F20']",real
809,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
810,"['F16', 'F17', 'F18', 'F19', 'F20']",real
811,"['F17', 'F18', 'F19', 'F20']",real
812,"['F18', 'F19', 'F20']",real
813,"['F18', 'F19', 'F20']",real
814,"['F18', 'F19', 'F20']",real
815,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
816,"['F17', 'F18', 'F19', 'F20']",real
817,"['F17', 'F18', 'F19', 'F20']",real
818,"['F17', 'F18', 'F19', 'F20']",real
819,"['F17', 'F18', 'F19', 'F20']",real
820,"['F17', 'F18', 'F19', 'F20']",real
821,"['F16', 'F17', 'F18', 'F19', 'F20']",real
822,"['F17', 'F18', 'F19', 'F20']",real
823,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
824,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
825,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
826,"['F18', 'F19', 'F20']",real
827,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
828,"['F17', 'F18', 'F19', 'F20']",real
829,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
830,"['F18', 'F19', 'F20']",real
831,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
832,"['F18', 'F19', 'F20']",real
833,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
834,"['F18', 'F19', 'F20']",real
835,"['F16', 'F17', 'F18', 'F19', 'F20']",real
836,"['F17', 'F18', 'F19', 'F20']",real
837,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
838,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
839,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
840,"['F17', 'F18', 'F19', 'F20']",real
841,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
842,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
843,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
844,"['F17', 'F18', 'F19', 'F20']",real
845,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
846,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
847,"['F17', 'F18', 'F19', 'F20']",real
848,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
849,"['F17', 'F18', 'F19', 'F20']",real
850,"['F17', 'F18', 'F19', 'F20']",real
851,"['F18', 'F19', 'F20']",real
852,"['F17', 'F18', 'F19', 'F20']",real
853,"['F17', 'F18', 'F19', 'F20']",real
854,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
855,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
856,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
857,"['F18', 'F19', 'F20']",real
858,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
859,"['F17', 'F18', 'F19', 'F20']",real
860,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
861,"['F17', 'F18', 'F19', 'F20']",real
862,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
863,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
864,"['F18', 'F19', 'F20']",real
865,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
866,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
867,"['F17', 'F18', 'F19', 'F20']",real
868,"['F17', 'F18', 'F19', 'F20']",real
869,"['F18', 'F19', 'F20']",real
870,"['F18', 'F19', 'F20']",real
871,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
872,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
873,"['F18', 'F19', 'F20']",real
874,"['F18', 'F19', 'F20']",real
875,"['F17', 'F18', 'F19', 'F20']",real
876,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
877,"['F17', 'F18', 'F19', 'F20']",real
878,"['F18', 'F19', 'F20']",real
879,"['F17', 'F18', 'F19', 'F20']",real
880,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
881,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
882,"['F18', 'F19', 'F20']",real
883,"['F17', 'F18', 'F19', 'F20']",real
884,"['F17', 'F18', 'F19', 'F20']",real
885,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
886,"['F18', 'F19', 'F20']",real
887,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
888,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
889,"['F18', 'F19', 'F20']",real
890,"['F18', 'F19', 'F20']",real
891,"['F17', 'F18', 'F19', 'F20']",real
892,"['F18', 'F19', 'F20']",real
893,"['F18', 'F19', 'F20']",real
894,"['F16', 'F17', 'F18', 'F19', 'F20']",real
895,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
896,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
897,"['F16', 'F17', 'F18', 'F19', 'F20']",real
898,"['F18', 'F19', 'F20']",real
899,"['F18', 'F19', 'F20']",real
900,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
901,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
902,"['F18', 'F19', 'F20']",real
903,"['F18', 'F19', 'F20']",real
904,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
905,"['F17', 'F18', 'F19', 'F20']",real
906,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
907,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
908,"['F16', 'F17', 'F18', 'F19', 'F20']",real
909,"['F17', 'F18', 'F19', 'F20']",real
910,"['F18', 'F19', 'F20']",real
911,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
912,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
913,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
914,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
915,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
916,"['F18', 'F19', 'F20']",real
917,"['F18', 'F19', 'F20']",real
918,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
919,"['F17', 'F18', 'F19', 'F20']",real
920,"['F18', 'F19', 'F20']",real
921,"['F17', 'F18', 'F19', 'F20']",real
922,"['F18', 'F19', 'F20']",real
923,"['F18', 'F19', 'F20']",real
924,"['F18', 'F19', 'F20']",real
925,"['F18', 'F19', 'F20']",real
926,"['F16', 'F17', 'F18', 'F19', 'F20']",real
927,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
928,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
929,"['F16', 'F17', 'F18', 'F19', 'F20']",real
930,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
931,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
932,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
933,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
934,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
935,"['F18', 'F19', 'F20']",real
936,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
937,"['F17', 'F18', 'F19', 'F20']",real
938,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
939,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
940,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
941,"['F17', 'F18', 'F19', 'F20']",real
942,"['F18', 'F19', 'F20']",real
943,"['F16', 'F17', 'F18', 'F19', 'F20']",real
944,"['F16', 'F17', 'F18', 'F19', 'F20']",real
945,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
946,"['F18', 'F19', 'F20']",real
947,"['F17', 'F18', 'F19', 'F20']",real
948,"['F18', 'F19', 'F20']",real
949,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
950,"['F17', 'F18', 'F19', 'F20']",real
951,"['F17', 'F18', 'F19', 'F20']",real
952,"['F17', 'F18', 'F19', 'F20']",real
953,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
954,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
955,"['F17', 'F18', 'F19', 'F20']",real
956,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
957,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
958,"['F16', 'F17', 'F18', 'F19', 'F20']",real
959,"['F16', 'F17', 'F18', 'F19', 'F20']",real
960,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
961,"['F17', 'F18', 'F19', 'F20']",real
962,"['F16', 'F17', 'F18', 'F19', 'F20']",real
963,"['F18', 'F19', 'F20']",real
964,"['F17', 'F18', 'F19', 'F20']",real
965,"['F17', 'F18', 'F19', 'F20']",real
966,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
967,"['F18', 'F19', 'F20']",real
968,"['F16', 'F17', 'F18', 'F19', 'F20']",real
969,"['F16', 'F17', 'F18', 'F19', 'F20']",real
970,"['F16', 'F17', 'F18', 'F19', 'F20']",real
971,"['F17', 'F18', 'F19', 'F20']",real
972,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
973,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
974,"['F18', 'F19', 'F20']",real
975,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
976,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
977,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
978,"['F17', 'F18', 'F19', 'F20']",real
979,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
980,"['F16', 'F17', 'F18', 'F19', 'F20']",real
981,"['F17', 'F18', 'F19', 'F20']",real
982,"['F18', 'F19', 'F20']",real
983,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
984,"['F17', 'F18', 'F19', 'F20']",real
985,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
986,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
987,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
988,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
989,"['F18', 'F19', 'F20']",real
990,"['F16', 'F17', 'F18', 'F19', 'F20']",real
991,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
992,"['F16', 'F17', 'F18', 'F19', 'F20']",real
993,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
994,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
995,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
996,"['F16', 'F17', 'F18', 'F19', 'F20']",real
997,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
998,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
999,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1000,"['F17', 'F18', 'F19', 'F20']",real
1001,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1002,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1003,"['F18', 'F19', 'F20']",real
1004,"['F17', 'F18', 'F19', 'F20']",real
1005,"['F18', 'F19', 'F20']",real
1006,"['F18', 'F19', 'F20']",real
1007,"['F18', 'F19', 'F20']",real
1008,"['F17', 'F18', 'F19', 'F20']",real
1009,"['F18', 'F19', 'F20']",real
1010,"['F17', 'F18', 'F19', 'F20']",real
1011,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1012,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1013,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1014,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1015,"['F18', 'F19', 'F20']",real
1016,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1017,"['F18', 'F19', 'F20']",real
1018,"['F17', 'F18', 'F19', 'F20']",real
1019,"['F18', 'F19', 'F20']",real
1020,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1021,"['F17', 'F18', 'F19', 'F20']",real
1022,"['F18', 'F19', 'F20']",real
1023,"['F18', 'F19', 'F20']",real
1024,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1025,"['F18', 'F19', 'F20']",real
1026,"['F18', 'F19', 'F20']",real
1027,"['F17', 'F18', 'F19', 'F20']",real
1028,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1029,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1030,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1031,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1032,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1033,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1034,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1035,"['F17', 'F18', 'F19', 'F20']",real
1036,"['F18', 'F19', 'F20']",real
1037,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1038,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1039,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1040,"['F17', 'F18', 'F19', 'F20']",real
1041,"['F18', 'F19', 'F20']",real
1042,"['F18', 'F19', 'F20']",real
1043,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1044,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1045,"['F17', 'F18', 'F19', 'F20']",real
1046,"['F17', 'F18', 'F19', 'F20']",real
1047,"['F17', 'F18', 'F19', 'F20']",real
1048,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1049,"['F18', 'F19', 'F20']",real
1050,"['F18', 'F19', 'F20']",real
1051,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1052,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1053,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1054,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1055,"['F17', 'F18', 'F19', 'F20']",real
1056,"['F18', 'F19', 'F20']",real
1057,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1058,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1059,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1060,"['F18', 'F19', 'F20']",real
1061,"['F18', 'F19', 'F20']",real
1062,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1063,"['F17', 'F18', 'F19', 'F20']",real
1064,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1065,"['F18', 'F19', 'F20']",real
1066,"['F17', 'F18', 'F19', 'F20']",real
1067,"['F18', 'F19', 'F20']",real
1068,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1069,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1070,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1071,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1072,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1073,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1074,"['F17', 'F18', 'F19', 'F20']",real
1075,"['F18', 'F19', 'F20']",real
1076,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1077,"['F18', 'F19', 'F20']",real
1078,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1079,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1080,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1081,"['F18', 'F19', 'F20']",real
1082,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1083,"['F17', 'F18', 'F19', 'F20']",real
1084,"['F16', 'F17', 'F18', 'F19', 'F20']",real
