order_id,eligibility,order_type
688,"['F18', 'F19', 'F20']",simulated
689,"['F17', 'F18', 'F19', 'F20']",simulated
690,"['F17', 'F18', 'F19', 'F20']",simulated
691,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
692,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
693,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
694,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
695,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
696,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
697,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
698,"['F17', 'F18', 'F19', 'F20']",simulated
699,"['F18', 'F19', 'F20']",simulated
700,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
701,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
702,"['F18', 'F19', 'F20']",simulated
703,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
704,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
705,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
706,"['F18', 'F19', 'F20']",simulated
707,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
708,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
709,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
710,"['F18', 'F19', 'F20']",simulated
711,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
712,"['F17', 'F18', 'F19', 'F20']",simulated
713,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
714,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
715,"['F17', 'F18', 'F19', 'F20']",simulated
716,"['F18', 'F19', 'F20']",simulated
717,"['F17', 'F18', 'F19', 'F20']",simulated
718,"['F17', 'F18', 'F19', 'F20']",simulated
719,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
720,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
721,"['F18', 'F19', 'F20']",simulated
722,"['F17', 'F18', 'F19', 'F20']",simulated
723,"['F17', 'F18', 'F19', 'F20']",simulated
724,"['F18', 'F19', 'F20']",simulated
725,"['F17', 'F18', 'F19', 'F20']",simulated
726,"['F18', 'F19', 'F20']",simulated
727,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
728,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
729,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
730,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
731,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
732,"['F18', 'F19', 'F20']",simulated
733,"['F18', 'F19', 'F20']",simulated
734,"['F17', 'F18', 'F19', 'F20']",simulated
735,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
736,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
737,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
738,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
739,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
740,"['F18', 'F19', 'F20']",simulated
741,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
742,"['F17', 'F18', 'F19', 'F20']",simulated
743,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
744,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
745,"['F18', 'F19', 'F20']",simulated
746,"['F18', 'F19', 'F20']",simulated
747,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
748,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
749,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
750,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
751,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
752,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
753,"['F18', 'F19', 'F20']",simulated
754,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
755,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
756,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
757,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
758,"['F17', 'F18', 'F19', 'F20']",simulated
759,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
760,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
761,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
762,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
763,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
764,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
765,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
766,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
767,"['F18', 'F19', 'F20']",simulated
768,"['F18', 'F19', 'F20']",simulated
769,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
770,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
771,"['F17', 'F18', 'F19', 'F20']",simulated
772,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
773,"['F18', 'F19', 'F20']",simulated
774,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
775,"['F17', 'F18', 'F19', 'F20']",simulated
776,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
777,"['F17', 'F18', 'F19', 'F20']",simulated
778,"['F17', 'F18', 'F19', 'F20']",simulated
779,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
780,"['F17', 'F18', 'F19', 'F20']",simulated
781,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
782,"['F18', 'F19', 'F20']",simulated
783,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
784,"['F17', 'F18', 'F19', 'F20']",simulated
785,"['F18', 'F19', 'F20']",simulated
786,"['F17', 'F18', 'F19', 'F20']",simulated
787,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
788,"['F17', 'F18', 'F19', 'F20']",simulated
789,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
790,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
791,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
792,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
793,"['F17', 'F18', 'F19', 'F20']",simulated
794,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
795,"['F17', 'F18', 'F19', 'F20']",simulated
796,"['F18', 'F19', 'F20']",simulated
797,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
798,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
799,"['F18', 'F19', 'F20']",simulated
800,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
801,"['F17', 'F18', 'F19', 'F20']",simulated
802,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
803,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
804,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
805,"['F17', 'F18', 'F19', 'F20']",simulated
806,"['F17', 'F18', 'F19', 'F20']",simulated
807,"['F18', 'F19', 'F20']",simulated
808,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
809,"['F17', 'F18', 'F19', 'F20']",simulated
810,"['F18', 'F19', 'F20']",simulated
811,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
812,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
813,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
814,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
815,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
816,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
817,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
818,"['F17', 'F18', 'F19', 'F20']",simulated
819,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
820,"['F18', 'F19', 'F20']",simulated
821,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
822,"['F17', 'F18', 'F19', 'F20']",simulated
823,"['F17', 'F18', 'F19', 'F20']",simulated
824,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
825,"['F18', 'F19', 'F20']",simulated
826,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
827,"['F17', 'F18', 'F19', 'F20']",simulated
828,"['F18', 'F19', 'F20']",simulated
829,"['F17', 'F18', 'F19', 'F20']",simulated
830,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
831,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
832,"['F18', 'F19', 'F20']",simulated
833,"['F18', 'F19', 'F20']",simulated
834,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
835,"['F18', 'F19', 'F20']",simulated
836,"['F18', 'F19', 'F20']",simulated
837,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
838,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
839,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
840,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
841,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
842,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
843,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
844,"['F17', 'F18', 'F19', 'F20']",simulated
845,"['F17', 'F18', 'F19', 'F20']",simulated
846,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
847,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
848,"['F17', 'F18', 'F19', 'F20']",simulated
849,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
850,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
851,"['F17', 'F18', 'F19', 'F20']",simulated
852,"['F18', 'F19', 'F20']",simulated
853,"['F17', 'F18', 'F19', 'F20']",simulated
854,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
855,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
856,"['F18', 'F19', 'F20']",simulated
857,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
858,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
859,"['F17', 'F18', 'F19', 'F20']",simulated
860,"['F18', 'F19', 'F20']",simulated
861,"['F17', 'F18', 'F19', 'F20']",simulated
862,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
863,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
864,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
865,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
866,"['F17', 'F18', 'F19', 'F20']",simulated
867,"['F18', 'F19', 'F20']",simulated
868,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
869,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
870,"['F17', 'F18', 'F19', 'F20']",simulated
871,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
872,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
873,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
874,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
875,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
876,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
877,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
878,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
879,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
880,"['F18', 'F19', 'F20']",simulated
881,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
882,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
883,"['F18', 'F19', 'F20']",simulated
884,"['F18', 'F19', 'F20']",simulated
885,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
886,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
887,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
888,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
889,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
890,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
891,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
892,"['F17', 'F18', 'F19', 'F20']",simulated
893,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
894,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
895,"['F18', 'F19', 'F20']",simulated
896,"['F17', 'F18', 'F19', 'F20']",simulated
897,"['F17', 'F18', 'F19', 'F20']",simulated
898,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
899,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
900,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
901,"['F17', 'F18', 'F19', 'F20']",simulated
902,"['F17', 'F18', 'F19', 'F20']",simulated
903,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
904,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
905,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
906,"['F18', 'F19', 'F20']",simulated
907,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
908,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
909,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
910,"['F18', 'F19', 'F20']",simulated
911,"['F17', 'F18', 'F19', 'F20']",simulated
912,"['F18', 'F19', 'F20']",simulated
913,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
914,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
915,"['F17', 'F18', 'F19', 'F20']",simulated
916,"['F18', 'F19', 'F20']",simulated
917,"['F17', 'F18', 'F19', 'F20']",simulated
918,"['F17', 'F18', 'F19', 'F20']",simulated
919,"['F18', 'F19', 'F20']",simulated
920,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
921,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
922,"['F18', 'F19', 'F20']",simulated
923,"['F18', 'F19', 'F20']",simulated
924,"['F17', 'F18', 'F19', 'F20']",simulated
925,"['F17', 'F18', 'F19', 'F20']",simulated
926,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
927,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
928,"['F18', 'F19', 'F20']",simulated
929,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
930,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
931,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
932,"['F17', 'F18', 'F19', 'F20']",simulated
933,"['F17', 'F18', 'F19', 'F20']",simulated
934,"['F18', 'F19', 'F20']",simulated
935,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
936,"['F17', 'F18', 'F19', 'F20']",simulated
937,"['F17', 'F18', 'F19', 'F20']",simulated
938,"['F18', 'F19', 'F20']",simulated
939,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
940,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
941,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
942,"['F18', 'F19', 'F20']",simulated
943,"['F17', 'F18', 'F19', 'F20']",simulated
944,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
945,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
946,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
947,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
948,"['F17', 'F18', 'F19', 'F20']",simulated
949,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
950,"['F18', 'F19', 'F20']",simulated
951,"['F18', 'F19', 'F20']",simulated
952,"['F18', 'F19', 'F20']",simulated
953,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
954,"['F17', 'F18', 'F19', 'F20']",simulated
955,"['F17', 'F18', 'F19', 'F20']",simulated
956,"['F17', 'F18', 'F19', 'F20']",simulated
957,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
958,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
959,"['F17', 'F18', 'F19', 'F20']",simulated
960,"['F18', 'F19', 'F20']",simulated
961,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
962,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
963,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
964,"['F18', 'F19', 'F20']",simulated
965,"['F18', 'F19', 'F20']",simulated
966,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
967,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
968,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
969,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
970,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
971,"['F17', 'F18', 'F19', 'F20']",simulated
972,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
973,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
974,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
975,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
976,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
977,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
978,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
979,"['F18', 'F19', 'F20']",simulated
980,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
981,"['F17', 'F18', 'F19', 'F20']",simulated
982,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
983,"['F18', 'F19', 'F20']",simulated
984,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
985,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
986,"['F18', 'F19', 'F20']",simulated
987,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
988,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
989,"['F17', 'F18', 'F19', 'F20']",simulated
990,"['F18', 'F19', 'F20']",simulated
991,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
992,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
993,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
994,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
995,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
996,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
997,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
998,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
999,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1000,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1001,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1002,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1003,"['F18', 'F19', 'F20']",simulated
1004,"['F17', 'F18', 'F19', 'F20']",simulated
1005,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1006,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1007,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1008,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1009,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1010,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1011,"['F17', 'F18', 'F19', 'F20']",simulated
1012,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1013,"['F18', 'F19', 'F20']",simulated
1014,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
